Students	302
1	8 28 41
2	28 39 7
3	37 13 36
4	36 44 3
5	16 24 12
6	45 51 42
7	22 8 33
8	9 15 36
9	49 31 14
10	36 5 29
11	1 29 15
12	46 8 35
13	13 12 23
14	12 16 47
15	6 41 29
16	24 14 22
17	52 29 45
18	12 6 17
19	48 13 8
20	15 49 30
21	48 25 41
22	34 25 5
23	13 25 22
24	33 29 30
25	48 50 8
26	45 6 48
27	47 35 50
28	7 5 8
29	36 11 49
30	25 16 23
31	32 44 17
32	16 3 31
33	2 34 10
34	49 46 43
35	50 43 25
36	21 44 15
37	33 12 37
38	5 44 34
39	21 41 11
40	14 1 9
41	9 48 36
42	11 35 21
43	18 8 42
44	45 11 13
45	25 49 51
46	5 25 43
47	39 2 45
48	42 13 44
49	33 20 36
50	31 7 13
51	52 48 4
52	37 18 49
53	10 30 35
54	1 14 44
55	26 14 12
56	36 31 13
57	28 40 29
58	27 35 37
59	46 22 50
60	38 32 22
61	32 4 21
62	39 26 27
63	44 49 31
64	29 41 34
65	24 4 49
66	32 7 50
67	34 47 6
68	11 44 24
69	22 50 48
70	8 35 43
71	23 16 21
72	34 5 3
73	45 12 41
74	10 39 5
75	3 11 43
76	19 30 47
77	15 10 45
78	33 32 50
79	33 40 13
80	6 29 34
81	4 20 9
82	36 38 26
83	47 11 16
84	18 45 50
85	35 33 29
86	4 35 44
87	39 8 4
88	31 22 7
89	48 52 36
90	27 40 38
91	31 6 26
92	38 32 22
93	30 49 44
94	28 41 22
95	22 21 1
96	14 11 21
97	45 49 10
98	40 7 46
99	37 14 5
100	13 28 16
101	47 38 46
102	15 9 28
103	36 14 7
104	7 2 32
105	45 11 29
106	52 10 42
107	25 20 15
108	41 51 11
109	15 24 22
110	45 22 12
111	31 24 36
112	40 4 39
113	37 7 4
114	5 36 18
115	29 33 38
116	8 24 52
117	31 30 10
118	7 22 41
119	41 31 11
120	41 45 7
121	4 41 16
122	34 36 28
123	44 6 13
124	20 50 12
125	49 7 6
126	18 5 29
127	1 48 12
128	32 22 28
129	19 16 44
130	49 2 46
131	21 37 9
132	21 26 14
133	4 31 2
134	38 14 9
135	5 26 35
136	10 48 30
137	12 7 28
138	30 41 52
139	26 20 1
140	36 16 39
141	45 4 47
142	10 52 38
143	10 45 29
144	31 15 43
145	51 14 3
146	23 50 9
147	48 10 28
148	40 27 26
149	41 10 35
150	12 8 42
151	34 29 28
152	23 24 35
153	19 26 44
154	1 47 22
155	42 10 23
156	35 48 30
157	30 43 12
158	36 43 10
159	7 21 17
160	4 25 9
161	3 17 4
162	9 52 2
163	29 18 39
164	8 51 42
165	30 46 15
166	2 34 19
167	27 45 38
168	51 38 27
169	7 44 42
170	32 52 50
171	10 11 51
172	27 20 10
173	45 37 8
174	6 10 50
175	4 18 47
176	7 6 32
177	28 9 13
178	33 23 35
179	27 17 12
180	29 51 1
181	46 3 51
182	13 24 23
183	44 32 14
184	18 14 26
185	37 35 8
186	10 6 16
187	29 48 3
188	16 43 5
189	42 48 5
190	48 18 30
191	29 17 41
192	33 13 37
193	23 6 44
194	9 10 28
195	22 18 30
196	28 35 1
197	36 27 13
198	1 27 37
199	26 44 19
200	14 29 19
201	46 32 34
202	47 10 30
203	27 52 18
204	33 11 46
205	18 35 7
206	1 18 37
207	24 11 16
208	6 31 29
209	17 45 16
210	17 28 24
211	13 48 32
212	37 28 50
213	1 45 38
214	17 2 46
215	21 14 12
216	31 32 25
217	6 1 29
218	31 13 23
219	30 22 18
220	17 19 34
221	17 27 48
222	47 49 52
223	48 17 51
224	35 15 1
225	11 46 3
226	3 7 23
227	10 46 5
228	45 34 41
229	31 23 28
230	29 40 14
231	29 24 12
232	44 43 2
233	41 44 8
234	35 22 37
235	37 6 9
236	30 25 20
237	32 42 26
238	45 33 3
239	7 33 11
240	48 31 25
241	16 46 15
242	17 33 11
243	41 6 11
244	17 31 3
245	18 28 50
246	24 11 32
247	50 14 42
248	28 37 43
249	29 20 43
250	31 25 42
251	15 27 11
252	44 27 9
253	40 47 12
254	6 40 17
255	8 26 22
256	2 3 35
257	32 2 35
258	7 22 52
259	11 3 41
260	8 14 47
261	25 51 10
262	26 15 19
263	5 49 32
264	13 20 42
265	43 7 36
266	32 49 4
267	38 32 2
268	13 32 10
269	50 15 52
270	38 8 40
271	50 26 12
272	24 1 3
273	23 38 31
274	23 30 46
275	4 23 21
276	27 5 23
277	11 25 9
278	31 18 49
279	41 44 34
280	48 49 7
281	1 21 18
282	46 23 31
283	16 20 26
284	46 18 2
285	18 10 25
286	6 32 29
287	21 23 32
288	11 34 40
289	12 42 3
290	50 13 28
291	5 48 24
292	10 27 33
293	28 40 29
294	52 7 12
295	9 32 22
296	30 34 48
297	47 41 24
298	22 13 27
299	12 46 23
300	20 43 4
301	26 24 36
302	52 35 44
