Students	962
1	26 31 13
2	37 57 45
3	4 34 46
4	8 51 43
5	30 4 35
6	28 5 31
7	15 31 37
8	33 20 30
9	6 21 24
10	54 27 33
11	54 31 23
12	36 48 31
13	41 17 53
14	11 24 22
15	9 32 13
16	26 31 6
17	27 25 8
18	58 53 32
19	48 39 19
20	48 24 21
21	16 6 17
22	1 35 33
23	36 46 44
24	54 47 20
25	19 58 26
26	12 17 6
27	56 30 36
28	46 5 44
29	45 41 6
30	25 54 44
31	31 11 24
32	10 50 8
33	6 46 47
34	8 23 11
35	28 49 39
36	27 11 28
37	58 17 19
38	6 57 54
39	22 19 10
40	6 52 56
41	16 2 27
42	58 6 9
43	37 44 45
44	25 15 47
45	13 33 14
46	11 37 42
47	40 41 10
48	10 54 51
49	11 2 17
50	44 14 40
51	46 20 54
52	30 33 20
53	2 30 4
54	52 16 22
55	32 2 22
56	4 33 45
57	13 23 7
58	10 33 32
59	24 20 26
60	41 25 37
61	48 39 14
62	53 12 30
63	23 49 18
64	58 5 48
65	55 16 34
66	8 29 3
67	56 18 54
68	1 32 33
69	54 49 45
70	41 10 2
71	28 29 44
72	6 51 49
73	58 9 6
74	5 27 13
75	41 25 9
76	7 13 20
77	6 57 55
78	44 14 47
79	3 27 33
80	54 13 49
81	16 22 53
82	29 46 45
83	3 26 57
84	34 55 42
85	45 8 6
86	6 15 24
87	54 28 6
88	42 34 21
89	21 8 39
90	43 56 17
91	29 44 10
92	32 12 28
93	43 41 51
94	27 38 55
95	4 40 42
96	15 4 49
97	46 37 31
98	29 16 19
99	27 29 23
100	11 39 26
101	42 50 18
102	12 25 53
103	50 34 14
104	14 52 31
105	30 44 26
106	4 33 55
107	33 56 20
108	39 47 8
109	1 25 7
110	33 2 24
111	52 25 58
112	9 56 39
113	5 15 14
114	29 9 53
115	45 11 7
116	12 29 42
117	7 12 49
118	37 32 38
119	42 17 29
120	29 5 14
121	24 52 23
122	7 20 22
123	6 21 57
124	36 6 44
125	50 3 22
126	47 30 3
127	19 38 1
128	50 37 21
129	15 45 55
130	55 20 39
131	40 45 37
132	53 16 3
133	1 57 10
134	14 2 40
135	16 21 47
136	14 32 47
137	13 35 52
138	29 27 32
139	34 3 28
140	19 28 37
141	40 2 23
142	46 30 4
143	56 2 37
144	20 27 15
145	30 7 15
146	18 19 35
147	44 43 53
148	3 34 53
149	1 58 24
150	10 32 36
151	22 49 44
152	26 27 9
153	30 49 54
154	42 12 52
155	30 36 32
156	6 17 11
157	56 30 20
158	36 6 38
159	28 4 9
160	50 12 19
161	47 31 32
162	15 29 11
163	46 15 38
164	3 57 28
165	37 41 51
166	40 34 29
167	33 9 39
168	13 24 43
169	23 33 45
170	19 41 36
171	55 33 19
172	57 54 55
173	41 35 24
174	28 47 57
175	40 55 1
176	31 56 29
177	57 52 6
178	12 3 19
179	3 2 22
180	3 52 1
181	31 36 23
182	16 2 24
183	13 17 48
184	47 2 58
185	40 8 10
186	2 28 8
187	22 28 11
188	7 58 31
189	5 58 42
190	42 55 18
191	48 27 15
192	3 9 14
193	9 41 39
194	42 2 11
195	13 38 20
196	57 26 50
197	54 37 46
198	18 24 25
199	9 37 2
200	34 58 5
201	37 56 46
202	16 9 19
203	24 28 45
204	38 54 8
205	31 26 54
206	48 42 18
207	51 36 9
208	38 14 28
209	50 38 39
210	12 44 34
211	2 4 52
212	28 14 44
213	4 43 12
214	2 31 4
215	23 14 17
216	38 18 34
217	22 6 12
218	44 2 17
219	24 33 21
220	16 54 20
221	50 51 53
222	16 48 34
223	19 32 18
224	36 13 9
225	6 57 46
226	1 20 48
227	31 20 44
228	23 22 7
229	57 56 23
230	47 17 43
231	9 2 4
232	49 26 7
233	23 53 52
234	7 56 58
235	16 47 6
236	14 58 51
237	21 41 16
238	3 1 11
239	50 16 41
240	49 12 33
241	31 16 18
242	3 6 4
243	43 6 18
244	3 12 27
245	32 39 28
246	44 13 3
247	58 21 51
248	11 2 33
249	15 49 19
250	50 54 34
251	54 5 53
252	57 49 1
253	36 32 49
254	56 32 8
255	37 38 11
256	57 44 24
257	6 24 18
258	22 55 38
259	8 26 56
260	21 39 12
261	31 57 10
262	52 15 5
263	54 28 6
264	53 9 18
265	22 57 42
266	21 54 34
267	7 54 22
268	42 14 20
269	44 30 55
270	58 50 28
271	15 43 25
272	20 23 35
273	56 16 46
274	52 24 30
275	15 35 55
276	33 39 40
277	1 6 53
278	18 51 54
279	21 52 53
280	7 35 3
281	18 8 16
282	1 2 29
283	54 17 48
284	2 32 38
285	37 57 34
286	31 23 15
287	36 11 2
288	48 50 9
289	52 49 58
290	23 58 40
291	18 48 45
292	12 18 32
293	31 37 24
294	26 48 6
295	47 12 23
296	1 53 2
297	50 8 29
298	34 23 30
299	16 21 47
300	8 5 52
301	27 56 32
302	20 33 58
303	34 47 50
304	36 16 20
305	22 48 35
306	57 10 36
307	3 47 24
308	13 43 29
309	5 32 26
310	28 45 56
311	29 54 21
312	22 3 7
313	1 41 43
314	36 43 42
315	4 6 57
316	56 12 33
317	47 56 12
318	58 43 27
319	23 48 55
320	23 11 3
321	8 44 25
322	5 48 16
323	42 34 1
324	21 2 19
325	45 41 13
326	16 11 17
327	33 4 53
328	56 33 1
329	30 17 19
330	51 46 44
331	55 3 4
332	11 6 38
333	19 22 53
334	6 14 28
335	14 26 39
336	28 32 43
337	15 20 37
338	32 10 14
339	36 31 21
340	50 54 9
341	41 36 50
342	56 14 24
343	42 35 29
344	2 55 23
345	7 39 40
346	25 46 20
347	50 32 41
348	45 47 11
349	40 11 47
350	44 12 38
351	30 40 11
352	6 5 51
353	35 7 38
354	28 47 30
355	6 33 31
356	43 52 55
357	2 53 23
358	3 35 52
359	14 33 9
360	20 4 1
361	13 44 27
362	58 38 9
363	20 21 12
364	10 50 43
365	34 15 40
