Students	940
1	3 5 24 11 32
2	70 54 47 22 4
3	25 48 17 71 59
4	23 15 57 75 2
5	29 63 57 36 76
6	40 23 24 17 12
7	70 26 81 39 6
8	26 48 35 15 53
9	7 32 39 42 75
10	45 17 58 21 80
11	5 56 52 61 34
12	43 34 28 71 79
13	5 61 58 74 60
14	36 2 17 46 74
15	77 16 55 33 37
16	53 43 72 71 22
17	10 41 25 56 28
18	14 53 13 11 58
19	41 38 9 63 26
20	57 17 48 28 32
21	27 69 73 34 12
22	54 50 77 74 46
23	78 25 8 71 52
24	44 24 57 58 61
25	65 70 25 69 63
26	81 78 43 68 70
27	73 6 48 18 46
28	19 62 67 37 54
29	51 54 8 6 43
30	50 11 38 34 9
31	78 61 21 80 62
32	46 66 4 52 64
33	58 27 81 4 56
34	77 60 44 16 49
35	42 13 7 66 74
36	16 51 58 17 69
37	19 32 38 54 48
38	54 59 20 82 30
39	45 34 5 1 26
40	17 38 63 57 40
41	6 69 76 80 81
42	60 16 24 56 41
43	73 78 17 39 60
44	25 26 29 74 57
45	82 20 42 53 8
46	37 25 54 31 38
47	30 77 6 56 69
48	50 27 3 14 67
49	28 7 82 62 25
50	77 62 9 30 66
51	71 3 4 49 7
52	58 63 59 51 42
53	34 77 55 5 23
54	80 61 5 30 18
55	19 71 64 68 29
56	42 69 8 82 68
57	31 66 36 6 79
58	32 19 78 50 21
59	82 13 60 26 8
60	36 82 58 50 39
61	73 44 16 76 25
62	64 39 47 21 59
63	49 76 3 38 14
64	2 26 10 17 12
65	76 63 24 67 37
66	58 24 45 46 10
67	26 1 4 67 42
68	7 44 80 78 23
69	50 23 43 1 80
70	47 76 9 82 70
71	81 55 61 59 25
72	51 18 54 63 70
73	54 16 34 65 50
74	74 41 81 31 7
75	33 24 28 54 52
76	82 43 78 7 58
77	59 8 6 14 69
78	47 40 19 16 30
79	60 76 18 36 27
80	3 34 11 62 1
81	64 10 22 28 43
82	12 59 41 58 20
83	10 11 70 36 73
84	51 33 22 15 37
85	32 8 24 11 71
86	30 26 5 33 63
87	32 12 76 42 68
88	79 15 5 37 34
89	58 4 67 12 8
90	18 62 46 55 2
91	14 10 32 66 48
92	5 74 4 37 31
93	79 3 61 31 1
94	43 14 24 37 59
95	2 55 20 51 19
96	32 29 77 53 8
97	64 26 4 27 82
98	53 81 47 24 40
99	25 79 60 9 70
100	20 55 29 77 25
101	56 6 82 29 37
102	12 31 22 71 13
103	23 29 27 65 58
104	21 2 61 64 32
105	29 58 69 78 13
106	51 5 67 69 74
107	34 20 82 74 42
108	3 34 35 28 80
109	53 74 23 62 70
110	55 27 53 25 69
111	39 75 46 80 6
112	82 42 52 75 27
113	9 21 40 35 5
114	33 62 1 59 72
115	9 6 23 53 56
116	79 33 24 31 44
117	8 47 74 33 28
118	48 39 80 1 4
119	70 72 10 19 74
120	54 73 25 29 2
121	61 21 6 5 47
122	57 28 53 73 49
123	58 56 68 18 24
124	81 34 6 40 39
