Class Times	49
Rooms	76
1	197
2	589
3	24
4	426
5	648
6	64
7	118
8	815
9	303
10	610
11	401
12	949
13	102
14	305
15	328
16	709
17	847
18	756
19	572
20	242
21	843
22	100
23	882
24	691
25	524
26	669
27	373
28	332
29	632
30	560
31	672
32	55
33	480
34	490
35	989
36	691
37	95
38	206
39	166
40	147
41	113
42	666
43	429
44	228
45	956
46	683
47	440
48	120
49	414
50	362
51	93
52	933
53	965
54	873
55	824
56	845
57	59
58	414
59	440
60	241
61	607
62	937
63	589
64	182
65	213
66	605
67	47
68	492
69	119
70	434
71	37
72	308
73	747
74	902
75	765
76	745
Classes	50
Teachers	33
1	2
2	14
3	11
4	5
5	4
6	24
7	29
8	10
9	21
10	17
11	17
12	13
13	16
14	25
15	11
16	3
17	1
18	3
19	23
20	26
21	15
22	30
23	27
24	23
25	5
26	24
27	12
28	12
29	32
30	7
31	26
32	22
33	7
34	10
35	6
36	32
37	31
38	30
39	21
40	28
41	18
42	33
43	27
44	2
45	31
46	9
47	28
48	33
49	22
50	18
