Class Times	39
Rooms	64
1	750
2	546
3	351
4	602
5	479
6	118
7	598
8	201
9	103
10	661
11	452
12	323
13	32
14	756
15	222
16	955
17	121
18	927
19	106
20	731
21	481
22	361
23	955
24	565
25	381
26	62
27	177
28	564
29	868
30	764
31	292
32	398
33	62
34	484
35	635
36	765
37	19
38	892
39	393
40	287
41	467
42	347
43	12
44	925
45	12
46	162
47	708
48	138
49	220
50	35
51	23
52	365
53	388
54	178
55	109
56	773
57	56
58	316
59	277
60	802
61	193
62	508
63	96
64	102
Classes	86
Teachers	84
1	40
2	64
3	28
4	31
5	18
6	36
7	39
8	30
9	62
10	12
11	79
12	58
13	75
14	57
15	56
16	37
17	36
18	70
19	12
20	75
21	73
22	13
23	27
24	68
25	42
26	68
27	53
28	31
29	50
30	77
31	59
32	63
33	70
34	19
35	40
36	65
37	62
38	27
39	11
40	80
41	38
42	47
43	10
44	29
45	14
46	43
47	65
48	22
49	30
50	45
51	55
52	14
53	84
54	60
55	17
56	34
57	42
58	6
59	39
60	67
61	71
62	50
63	60
64	20
65	3
66	5
67	69
68	2
69	78
70	9
71	49
72	51
73	11
74	45
75	38
76	4
77	28
78	67
79	41
80	9
81	7
82	1
83	76
84	44
85	84
86	72
