Students	1425
1	72 56 21 30
2	63 23 21 73
3	26 68 48 18
4	62 1 8 17
5	39 42 63 51
6	41 59 25 36
7	44 45 17 63
8	37 61 50 19
9	39 52 45 38
10	31 37 52 38
11	51 36 66 34
12	44 49 17 53
13	8 27 14 67
14	43 26 68 27
15	24 70 26 3
16	24 19 4 56
17	61 38 49 50
18	2 21 27 11
19	25 32 67 50
20	22 49 64 55
21	48 53 68 57
22	59 1 24 56
23	15 68 4 47
24	72 28 7 73
25	5 70 29 50
26	22 53 31 4
27	74 25 60 9
28	43 68 30 9
29	60 69 10 12
30	35 49 13 70
31	47 49 4 56
32	39 60 7 58
33	65 72 10 30
34	24 16 47 2
35	71 6 45 33
36	16 44 40 27
37	27 73 18 61
38	48 3 13 69
39	49 18 29 15
40	64 60 67 54
41	28 73 5 74
42	31 59 61 5
43	19 66 38 36
44	20 35 28 18
45	10 35 71 47
46	28 51 65 36
47	14 19 7 1
48	66 29 7 39
49	63 7 48 40
50	43 44 25 15
51	13 9 73 35
52	21 19 45 14
53	59 39 58 7
54	49 55 69 14
55	36 73 19 13
56	59 8 39 13
57	24 23 61 13
58	54 21 25 58
59	1 68 7 62
60	38 68 39 73
61	40 50 10 29
62	57 13 10 31
63	66 61 18 73
64	63 1 34 10
65	17 16 40 50
66	15 70 47 25
67	64 19 51 49
68	24 39 70 51
69	21 49 32 18
70	5 68 38 1
71	15 7 39 4
72	39 29 26 46
73	18 21 39 61
74	4 71 5 68
75	21 53 25 51
76	69 59 45 56
77	69 55 54 1
78	41 10 54 59
79	14 31 46 19
80	54 50 52 35
81	9 38 45 41
82	43 29 52 61
83	72 68 57 4
84	68 35 57 24
85	3 41 71 52
86	25 58 3 24
87	19 16 30 50
88	71 44 36 18
89	34 61 57 56
90	59 24 43 48
91	63 22 43 68
92	44 60 36 58
93	4 21 57 63
94	5 26 62 33
95	30 73 54 72
96	37 69 9 23
97	49 19 67 42
98	15 38 44 10
99	21 69 22 59
100	39 21 46 18
101	30 36 64 27
102	64 71 34 46
103	5 39 53 40
104	51 36 47 49
105	26 73 29 56
106	56 1 24 16
107	68 3 72 54
108	74 44 33 28
109	70 30 47 69
110	8 29 73 4
111	46 17 49 19
112	43 34 2 4
113	46 35 26 30
114	38 60 35 20
115	33 32 29 46
116	67 73 6 43
117	31 34 18 59
118	27 38 46 48
119	62 39 58 9
120	73 29 24 40
121	56 36 21 46
122	64 68 38 27
123	69 35 34 58
124	14 69 33 46
125	20 18 65 3
126	72 60 27 57
127	41 28 6 50
128	56 35 2 70
129	42 70 46 29
130	2 62 1 50
131	71 39 11 67
132	51 70 60 10
133	39 54 25 38
134	60 69 73 17
135	61 46 64 17
136	74 49 46 8
137	3 70 38 61
138	41 44 31 36
139	11 19 41 54
140	11 65 40 12
141	15 23 47 39
142	35 16 40 65
143	57 53 4 11
144	26 57 59 22
145	30 60 57 9
146	68 14 18 43
147	29 51 55 24
148	8 73 47 42
149	51 22 12 48
150	74 7 15 23
151	4 41 51 15
152	12 49 60 67
153	2 42 65 20
154	2 59 27 64
155	2 72 4 54
156	11 9 7 15
157	26 74 27 67
158	9 41 42 5
159	67 34 13 8
160	50 18 42 16
161	26 35 53 32
162	65 69 63 13
163	49 68 19 28
164	72 12 26 19
165	46 47 41 59
166	69 19 51 5
167	36 26 24 68
168	53 15 14 18
169	74 63 3 28
170	37 74 4 18
171	41 65 59 43
172	12 69 41 73
173	21 32 56 1
174	42 18 52 28
175	9 11 3 54
176	34 20 63 6
177	33 22 40 32
178	13 68 45 15
179	21 18 3 74
180	27 59 37 18
181	28 24 4 40
182	68 6 23 54
183	8 74 9 65
184	11 54 55 39
185	27 72 11 21
186	17 43 59 44
187	7 63 52 55
188	16 45 40 56
189	69 46 7 29
190	57 46 28 55
191	20 74 9 42
192	39 69 12 48
193	55 33 45 28
194	11 62 38 5
195	22 16 57 17
196	59 50 19 4
197	36 16 51 58
198	24 27 57 67
199	55 52 71 46
200	12 64 16 34
201	8 24 40 35
202	1 26 47 28
203	52 35 14 60
204	37 21 36 23
205	42 54 46 73
206	62 25 15 30
207	17 16 40 64
208	1 63 55 45
209	35 52 69 34
210	56 28 30 73
211	41 11 62 16
212	14 28 53 7
213	63 15 52 71
214	67 45 50 14
215	71 4 11 52
216	19 22 60 25
217	69 53 41 48
218	54 21 44 27
219	14 19 1 6
220	63 30 34 18
221	22 13 46 63
222	3 57 21 23
223	54 9 35 26
224	6 42 22 11
225	61 11 9 55
226	25 43 29 26
227	23 16 8 50
228	74 11 33 31
229	50 12 56 72
230	70 43 44 64
231	5 69 64 9
232	25 41 9 70
233	38 47 7 6
234	48 28 51 55
235	5 52 64 22
236	43 19 22 33
237	67 25 5 3
238	22 14 23 71
239	30 28 3 68
240	6 24 11 65
241	17 45 73 4
242	61 60 50 56
243	73 17 26 10
244	60 70 12 65
245	17 56 40 7
246	4 44 28 1
247	10 65 33 44
248	24 59 35 72
249	60 62 12 40
250	63 53 6 3
251	58 36 13 9
252	56 67 44 17
253	16 33 26 2
254	56 71 22 31
255	64 26 70 47
256	67 49 63 45
257	56 51 59 69
258	70 10 67 8
259	18 34 12 45
260	68 9 70 24
261	41 68 54 38
262	14 55 8 12
263	64 40 63 48
264	14 10 73 62
265	48 72 40 28
266	32 38 42 21
267	27 22 35 67
268	17 20 2 67
269	60 30 34 73
270	74 40 70 50
271	8 43 56 25
272	30 10 20 24
273	23 2 50 3
274	29 38 14 13
275	22 69 56 21
276	52 69 27 61
277	35 11 55 63
278	38 52 26 53
279	15 39 62 69
280	61 53 62 55
281	28 12 27 53
282	6 2 24 48
283	25 14 55 61
284	61 39 2 50
285	14 7 48 41
286	33 61 18 20
287	21 26 12 50
288	39 63 68 28
289	3 19 73 46
290	51 73 2 29
291	25 66 54 49
292	3 74 30 8
293	13 20 37 36
294	72 65 18 1
295	45 60 52 67
296	31 54 57 24
297	20 54 11 47
298	62 38 61 63
299	73 15 49 43
300	72 18 53 21
301	13 57 26 42
302	66 57 20 55
303	23 69 40 37
304	60 73 32 55
305	51 1 41 21
