Class Times	43
Rooms	69
1	25
2	67
3	355
4	803
5	115
6	781
7	784
8	766
9	588
10	625
11	18
12	899
13	699
14	497
15	350
16	725
17	776
18	635
19	293
20	434
21	421
22	80
23	881
24	270
25	956
26	890
27	547
28	390
29	498
30	732
31	132
32	363
33	844
34	872
35	436
36	671
37	111
38	402
39	784
40	362
41	429
42	421
43	543
44	809
45	371
46	495
47	414
48	530
49	751
50	259
51	516
52	574
53	276
54	247
55	131
56	75
57	648
58	370
59	400
60	455
61	728
62	274
63	677
64	658
65	490
66	879
67	661
68	677
69	119
Classes	50
Teachers	43
1	20
2	6
3	19
4	23
5	8
6	28
7	27
8	26
9	3
10	25
11	6
12	10
13	15
14	5
15	15
16	26
17	42
18	10
19	13
20	43
21	12
22	12
23	4
24	25
25	37
26	32
27	41
28	18
29	35
30	39
31	34
32	33
33	41
34	24
35	24
36	3
37	29
38	43
39	23
40	7
41	11
42	38
43	16
44	30
45	13
46	27
47	37
48	31
49	32
50	33
