Students	329
1	2 19 26 21
2	19 26 9 28
3	3 9 50 56
4	24 14 48 10
5	41 56 21 42
6	13 5 31 27
7	15 48 5 39
8	33 27 14 43
9	28 19 18 51
10	40 47 18 48
11	8 56 7 52
12	32 9 20 11
13	20 23 34 48
14	49 44 54 7
15	44 55 36 28
16	44 24 1 19
17	17 29 40 26
18	34 10 21 30
19	15 4 18 41
20	19 52 51 45
21	21 49 27 37
22	30 39 2 27
23	27 1 26 48
24	28 1 47 52
25	32 54 30 15
26	44 53 35 39
27	41 53 7 46
28	27 23 10 43
29	7 6 19 3
30	26 28 48 40
31	45 41 19 6
32	24 51 56 7
33	43 9 32 7
34	17 25 30 46
35	6 39 28 9
36	12 21 45 18
37	11 16 26 24
38	10 17 33 19
39	38 55 22 9
40	42 27 38 35
41	50 23 49 40
42	9 32 23 22
43	7 45 41 21
44	12 48 33 34
45	10 25 26 41
46	16 1 53 40
47	37 29 20 10
48	51 46 13 55
49	52 36 30 2
50	25 29 28 37
51	50 46 34 28
52	46 36 13 38
53	20 35 1 24
54	52 4 56 34
55	14 43 50 25
56	22 19 17 33
57	39 49 8 56
58	2 47 43 33
59	8 4 26 9
60	9 48 25 17
61	50 41 4 8
62	27 30 14 19
63	10 55 36 23
64	38 26 32 43
65	28 29 37 10
66	1 31 54 30
67	5 34 15 18
68	29 4 5 20
69	2 22 31 11
70	27 53 1 32
71	56 23 1 9
72	50 31 21 26
73	48 10 16 26
74	50 45 12 22
75	54 12 52 35
76	32 55 36 14
77	23 3 40 27
78	16 5 48 44
79	42 51 15 47
80	45 34 47 30
81	50 48 35 46
82	30 29 9 38
83	19 25 42 7
84	42 39 47 17
85	15 35 40 56
86	3 10 35 32
87	45 2 31 17
88	33 37 36 22
89	47 12 28 54
90	35 10 19 7
91	11 40 48 52
92	12 11 27 47
93	50 23 8 31
94	11 12 2 29
95	45 19 33 50
96	5 18 16 31
97	9 2 44 10
98	47 4 37 7
99	7 56 38 14
100	47 20 36 3
101	55 27 3 7
102	55 14 28 24
103	50 26 15 56
104	40 27 7 14
105	37 54 56 11
106	29 30 14 35
107	22 35 20 30
108	44 14 1 40
109	12 29 30 15
110	45 33 54 41
111	47 44 36 14
112	29 56 20 21
113	50 20 9 40
114	7 51 1 28
115	9 3 49 47
116	37 48 12 55
117	3 38 55 37
118	22 19 51 37
119	44 40 4 20
120	13 25 37 28
121	24 15 41 38
122	33 53 18 47
123	9 39 54 28
124	44 56 12 15
125	2 16 25 41
126	3 6 12 50
127	31 36 21 20
128	24 52 41 30
129	30 45 44 25
130	13 10 31 9
131	2 40 21 43
132	48 4 26 34
133	26 42 28 35
134	44 22 23 52
135	16 51 50 46
136	55 23 36 32
137	47 19 2 46
138	51 55 41 11
139	23 4 28 14
140	12 15 28 38
141	21 34 3 19
142	38 1 41 16
143	24 18 50 43
144	36 53 23 50
145	43 44 48 16
146	13 51 16 23
147	52 11 46 6
148	47 20 39 2
149	19 14 45 3
150	26 45 39 53
151	21 12 28 50
152	21 4 53 45
153	49 38 27 22
154	16 24 32 23
155	32 25 35 18
156	2 34 6 36
157	20 42 47 10
158	54 4 55 32
159	25 44 39 51
160	44 27 3 33
161	27 50 55 19
162	37 40 29 10
163	14 11 24 48
164	16 26 47 10
165	24 2 1 39
166	27 26 28 51
167	39 46 12 13
168	42 41 2 15
169	14 26 9 1
170	34 38 22 35
171	14 53 36 13
172	4 23 32 18
173	41 5 7 19
174	49 7 23 43
175	39 30 27 48
176	42 25 24 7
177	4 7 31 9
178	50 51 45 4
179	23 55 15 27
180	25 6 22 11
181	56 13 23 22
182	4 32 53 33
183	32 4 30 47
184	51 19 24 23
185	5 28 40 41
186	24 11 12 26
187	17 41 34 37
188	53 24 1 52
189	38 43 54 52
190	8 51 20 30
191	10 19 31 3
192	44 14 55 42
193	14 3 23 18
194	36 21 46 20
195	41 20 54 30
196	27 56 18 13
197	11 32 50 25
198	24 3 4 10
199	15 43 54 48
200	23 36 9 22
201	50 21 2 15
202	49 53 35 5
203	14 27 25 49
204	45 33 12 50
205	38 20 50 35
206	13 21 44 9
207	13 53 50 46
208	4 51 50 39
209	7 19 10 21
210	46 10 47 25
211	22 40 10 41
212	13 7 37 28
213	35 1 56 13
214	12 7 44 40
215	40 33 16 52
216	18 1 24 45
217	56 30 10 44
218	53 17 55 20
219	30 29 21 34
220	26 39 34 32
221	49 9 35 33
222	18 32 48 12
223	51 25 7 46
224	50 36 38 28
225	56 49 55 9
226	5 40 11 7
227	36 6 40 37
228	28 7 49 18
229	14 19 46 40
230	55 50 36 54
231	25 20 1 18
232	25 5 52 9
233	26 15 48 50
234	43 41 55 13
235	55 39 46 51
236	40 52 2 45
237	49 20 30 28
238	3 34 32 4
239	55 25 45 21
240	31 42 34 3
241	41 35 7 21
242	42 8 47 9
243	13 36 3 47
244	21 27 12 29
245	2 39 4 44
246	48 54 8 33
247	39 53 43 6
248	18 48 22 40
249	19 53 17 31
250	3 15 4 10
251	52 6 2 29
252	8 9 37 16
253	10 11 48 36
254	35 37 36 25
255	54 50 21 49
256	2 36 33 24
257	56 15 14 40
258	11 21 20 54
259	46 9 27 49
260	48 38 18 32
261	8 26 13 55
262	54 4 42 15
263	22 35 38 5
264	54 3 1 33
265	12 54 30 51
266	19 27 8 48
267	22 37 45 9
268	50 15 21 56
269	15 46 23 54
270	33 9 41 46
271	7 33 49 37
272	53 34 47 26
273	44 1 49 25
274	52 3 40 39
275	37 25 26 32
276	50 36 19 6
277	35 26 36 27
278	23 13 54 15
279	30 25 26 8
280	23 35 14 2
281	4 25 37 20
282	11 13 6 38
283	43 20 30 5
284	33 2 34 17
285	10 30 29 27
286	15 18 3 5
287	37 25 4 27
288	30 11 38 47
289	47 24 9 30
290	38 1 11 44
291	17 34 50 7
292	11 55 51 3
293	34 11 10 5
294	44 54 29 55
295	32 56 54 12
296	51 39 2 3
297	36 9 49 33
298	6 28 26 31
299	54 25 49 7
300	49 16 9 45
301	37 6 18 42
302	10 2 25 20
303	42 10 53 14
304	29 44 28 5
305	7 25 27 29
306	40 24 10 34
307	14 1 56 43
308	21 15 30 10
309	45 7 4 48
310	50 26 47 49
311	52 24 35 22
312	24 31 40 27
313	27 56 36 9
314	55 21 22 56
315	4 6 18 55
316	11 19 37 43
317	31 47 12 3
318	42 56 51 22
319	43 24 12 55
320	37 20 21 31
321	20 24 51 46
322	45 56 47 26
323	19 36 43 5
324	13 25 21 33
325	11 36 30 44
326	19 2 49 32
327	40 35 26 39
328	17 14 3 11
329	42 7 46 29
