Students	1047
1	34 12 5 9
2	27 24 8 17
3	31 21 22 29
4	14 20 32 23
5	11 24 25 16
6	14 23 33 21
7	1 32 8 2
8	20 11 6 1
9	19 33 10 8
10	15 23 5 31
11	1 24 3 16
12	16 19 25 9
13	16 2 7 27
14	17 11 8 29
15	8 18 26 1
16	9 12 7 16
17	18 21 22 4
18	12 7 5 2
19	23 19 28 16
20	29 14 23 9
21	25 28 16 31
22	3 15 25 18
23	30 29 12 8
24	6 25 34 1
25	2 26 7 19
26	32 33 34 18
27	30 11 7 10
28	7 22 16 3
29	18 15 4 30
30	10 7 25 28
31	14 2 10 6
32	34 20 3 22
33	28 33 30 32
34	6 27 18 24
35	26 8 14 25
36	23 31 8 15
37	21 8 26 11
38	6 2 18 24
39	32 15 10 17
40	32 3 26 5
41	7 31 18 9
42	12 11 4 10
43	23 27 32 25
44	30 29 12 10
45	16 23 5 29
46	8 30 29 14
47	4 11 2 5
48	10 20 29 9
49	29 32 13 34
50	33 29 5 14
51	18 19 11 13
52	16 28 27 9
53	13 34 6 9
54	15 31 29 20
55	8 4 3 6
56	5 1 11 27
57	1 27 13 18
58	28 14 25 23
59	11 17 20 16
60	34 19 2 26
61	2 28 27 4
62	6 4 15 16
63	26 14 3 18
64	23 8 7 33
65	20 33 1 23
66	22 12 8 26
67	24 8 3 4
68	17 16 26 5
69	13 31 11 30
70	2 10 1 11
71	1 13 23 32
72	13 23 28 14
73	25 33 13 34
74	7 10 26 2
75	29 4 25 18
76	33 24 30 22
77	17 12 22 25
78	18 29 26 31
79	7 11 20 32
80	26 1 7 23
81	2 11 25 10
82	34 21 27 12
83	14 32 33 16
84	6 23 29 5
85	19 7 20 12
86	24 25 8 26
87	5 1 13 28
88	14 4 30 27
89	7 16 30 2
90	7 13 10 20
91	29 25 28 18
92	22 2 7 5
93	3 32 15 31
94	2 12 32 34
95	6 19 17 21
96	20 11 34 28
97	15 24 5 1
98	23 15 7 18
99	5 8 25 23
100	9 23 3 14
101	28 16 29 21
102	7 27 31 26
103	15 13 2 30
104	33 9 20 18
105	16 4 8 10
106	18 10 13 20
107	6 20 14 26
108	31 1 4 29
109	4 21 15 32
110	16 26 3 23
111	34 29 32 12
112	26 11 19 16
113	24 22 13 1
114	7 16 28 3
115	14 26 13 33
116	27 19 20 4
117	22 16 30 7
118	4 11 25 21
119	5 19 12 30
120	22 1 28 30
121	27 17 24 20
122	4 21 23 31
123	6 19 4 11
124	14 31 19 22
125	19 31 6 15
126	9 1 13 23
127	13 30 10 9
128	15 5 20 12
129	16 8 5 3
130	28 4 2 31
131	3 4 33 5
132	22 14 25 21
133	3 33 14 9
134	13 33 18 2
135	31 23 8 21
136	18 13 10 20
137	17 24 23 27
138	14 3 29 24
139	16 19 2 4
140	31 20 22 21
141	18 15 32 16
142	11 21 14 16
143	22 21 20 34
144	25 34 4 24
145	32 20 17 28
146	4 27 11 25
147	7 21 33 11
148	3 31 16 5
149	20 30 14 11
150	24 22 33 25
151	21 5 13 9
152	26 3 15 18
153	18 13 12 33
154	10 8 13 32
155	28 13 2 10
156	25 5 20 22
157	15 1 28 11
158	3 4 30 29
159	24 31 7 3
160	10 24 7 3
161	5 8 25 3
162	3 20 19 21
163	10 28 9 14
164	15 10 3 11
165	24 7 21 31
166	6 22 3 9
167	26 29 17 28
168	2 17 29 32
169	29 8 17 27
170	28 34 29 6
171	28 15 4 32
172	25 6 29 7
173	22 5 18 13
174	26 25 8 18
175	11 10 24 29
176	13 20 29 8
177	23 11 19 13
178	34 29 18 26
179	20 19 17 32
180	5 28 15 13
181	22 27 4 16
182	26 5 24 34
183	22 2 24 11
184	32 23 34 28
185	33 3 1 20
186	27 24 17 13
187	9 5 14 22
188	33 6 27 21
189	26 8 22 20
190	22 21 7 13
191	9 7 12 11
192	32 25 6 23
193	6 27 22 33
194	15 14 22 20
195	11 12 32 25
196	20 23 6 10
197	30 7 9 22
198	5 22 24 13
199	33 16 34 5
200	1 15 19 30
201	23 29 34 20
202	34 23 21 26
203	5 18 6 7
204	17 11 28 7
205	8 18 24 17
206	10 1 34 25
207	22 28 34 17
208	7 12 18 23
209	24 12 2 14
210	19 3 17 32
211	4 3 11 28
212	27 7 32 29
213	24 33 14 8
214	18 3 31 14
215	5 30 3 16
216	14 25 28 12
217	21 10 25 28
218	3 15 10 30
219	16 2 8 4
220	25 1 13 4
221	14 12 26 27
222	23 9 13 17
223	14 11 22 13
224	12 32 24 11
225	21 31 29 6
226	32 25 16 24
227	32 8 2 18
228	6 15 26 24
229	2 14 13 21
230	7 24 33 13
231	28 12 18 27
232	31 30 18 16
233	7 25 17 13
234	19 9 29 3
235	11 9 29 18
236	9 26 22 13
237	21 6 27 34
238	9 19 21 27
239	15 8 17 18
240	28 4 27 5
241	24 22 16 32
242	25 26 27 24
243	10 2 24 23
244	8 11 1 6
245	22 29 12 25
246	12 28 30 19
247	2 24 29 28
248	29 14 23 19
249	34 12 1 2
250	10 21 14 19
251	19 8 10 17
252	10 31 30 13
253	9 21 20 26
254	9 24 28 3
255	4 22 15 5
256	19 25 7 4
257	12 2 11 1
258	9 23 19 20
259	25 31 18 6
260	24 3 18 17
261	28 22 21 2
262	7 12 26 19
263	25 11 28 13
264	31 2 1 5
265	28 12 33 31
266	16 4 10 21
267	21 27 20 29
268	1 30 9 20
269	8 31 18 1
270	12 31 33 16
271	2 31 18 25
272	12 25 15 4
273	12 21 29 19
274	15 10 9 16
275	24 15 17 3
276	11 9 7 1
277	5 7 30 29
278	6 21 3 2
279	19 3 7 18
280	21 7 8 24
281	31 14 30 7
282	15 1 4 7
283	8 10 26 31
284	20 27 25 19
285	8 2 21 14
286	5 1 26 34
287	12 24 17 30
288	4 12 33 15
289	19 5 13 11
290	16 18 2 33
291	13 7 30 24
292	18 23 1 14
293	22 5 8 14
294	8 25 30 2
295	23 4 34 15
296	3 1 13 7
297	32 6 15 2
298	31 3 22 12
299	20 7 12 21
300	26 20 5 1
301	17 5 34 20
302	19 27 31 7
303	16 7 9 21
304	20 25 34 30
305	15 29 27 13
306	2 18 4 26
307	31 2 30 15
308	30 14 11 17
309	32 34 8 10
310	33 15 17 20
311	21 6 31 12
312	17 16 27 13
313	33 25 3 32
314	6 16 8 13
315	23 15 6 11
316	28 7 34 12
317	31 17 13 22
