Students	1008
1	18 16 41 6
2	20 16 36 30
3	4 27 3 14
4	1 16 30 2
5	5 40 11 8
6	38 22 21 19
7	11 39 13 5
8	32 8 37 4
9	18 42 1 38
10	21 2 10 28
11	3 32 16 29
12	29 8 5 40
13	31 15 22 13
14	34 6 11 24
15	13 20 28 32
16	13 36 32 39
17	7 13 31 20
18	6 8 36 14
19	38 6 42 12
20	20 19 42 23
21	9 42 5 10
22	10 15 12 30
23	34 29 13 10
24	11 1 21 3
25	39 42 36 21
26	39 33 38 29
27	27 2 25 39
28	38 28 15 11
29	42 28 32 34
30	6 2 27 4
31	18 32 41 12
32	18 9 20 21
33	3 4 15 42
34	19 3 2 4
35	42 26 20 32
36	24 20 40 25
37	35 26 4 1
38	9 18 33 22
39	15 25 29 10
40	8 16 1 35
41	14 15 8 23
42	40 16 24 29
43	8 5 24 36
44	23 18 10 33
45	36 2 20 23
46	18 21 2 12
47	15 13 34 6
48	3 9 15 23
49	20 21 24 12
50	31 2 13 32
51	38 28 2 39
52	7 32 9 20
53	13 11 20 14
54	11 21 35 18
55	1 24 16 14
56	23 3 9 4
57	29 36 20 5
58	34 38 24 12
59	31 23 38 36
60	16 22 17 21
61	40 33 11 8
62	22 9 12 3
63	35 24 14 28
64	24 14 31 29
65	36 22 4 33
66	19 32 4 2
67	4 2 12 27
68	15 32 13 23
69	17 13 36 7
70	13 24 12 35
71	27 39 2 24
72	16 6 28 30
73	11 41 19 10
74	33 8 14 11
75	41 11 19 35
76	22 11 38 13
77	20 39 19 37
78	33 25 42 16
79	12 38 19 42
80	41 8 29 24
81	33 5 23 15
82	14 3 24 19
83	13 26 16 37
84	29 35 41 18
85	8 23 9 39
86	14 6 30 15
87	20 40 27 36
88	34 21 11 14
89	2 8 39 38
90	30 39 24 22
91	22 27 35 3
92	35 21 22 7
93	40 41 1 20
94	16 21 25 3
95	42 6 28 39
96	30 31 10 21
97	15 23 26 35
98	36 14 11 21
99	23 18 17 2
100	30 34 11 3
101	10 32 40 1
102	34 25 21 14
103	14 32 38 19
104	24 2 36 26
105	19 12 41 30
106	12 6 27 39
107	6 36 8 38
108	19 36 12 16
109	18 3 35 19
110	8 37 11 21
111	41 35 36 42
112	2 34 22 15
113	4 10 40 15
114	17 42 34 38
115	15 42 39 25
116	1 4 9 19
117	17 5 9 1
118	18 15 11 16
119	7 13 22 18
120	37 26 25 39
121	40 39 14 34
122	1 37 36 30
123	22 17 37 34
124	24 7 19 38
125	34 19 30 2
126	33 11 35 13
127	15 22 21 12
