Students	823
1	17 29 11
2	16 22 36
3	19 35 14
4	22 13 38
5	43 37 28
6	37 40 19
7	7 22 38
8	13 29 27
9	12 38 4
10	28 27 36
11	24 3 18
12	13 16 27
13	22 4 29
14	1 28 44
15	1 40 6
16	40 29 36
17	14 32 20
18	3 37 1
19	40 7 18
20	20 30 23
21	26 42 33
22	30 17 34
23	18 37 44
24	18 43 42
25	15 2 12
26	39 28 18
27	40 34 24
28	34 19 33
29	14 9 39
30	11 12 25
31	9 25 8
32	19 31 16
33	26 21 9
34	36 39 44
35	41 43 38
36	33 14 36
37	20 11 13
38	5 23 6
39	20 7 37
40	39 17 20
41	42 13 26
42	17 25 34
43	21 12 29
44	15 38 14
45	33 38 13
46	3 7 6
47	4 10 12
48	41 17 16
49	20 42 23
50	27 38 12
51	33 26 13
52	40 43 34
53	2 19 7
54	40 7 26
55	12 31 26
56	42 24 18
57	17 12 35
58	18 11 20
59	44 21 13
60	43 12 36
61	25 6 30
62	7 13 10
63	7 37 44
64	35 25 33
65	24 30 39
66	41 15 43
67	8 38 12
68	33 1 14
69	2 3 41
70	41 19 42
71	29 40 27
72	12 37 32
73	20 15 14
74	18 32 17
75	43 13 27
76	22 1 43
77	1 25 12
78	43 17 38
79	27 13 34
80	36 17 18
81	25 38 12
82	31 11 8
83	37 6 35
84	44 37 16
85	38 27 22
86	36 28 30
87	5 21 30
88	17 3 23
89	22 44 18
90	10 38 5
91	33 29 12
92	42 34 15
93	30 17 31
94	17 41 20
95	19 8 14
96	24 6 9
97	28 19 14
98	17 22 32
99	22 3 18
100	38 24 27
101	9 2 25
102	29 32 26
103	36 20 37
104	21 22 17
105	20 17 12
106	32 40 42
107	17 44 28
108	11 21 25
109	10 24 18
110	7 2 44
111	37 25 43
112	4 23 34
113	14 35 37
114	3 27 24
115	16 11 42
116	3 7 28
117	7 20 34
118	40 1 10
119	24 42 23
120	19 6 28
121	11 38 8
122	41 34 38
123	18 5 35
124	32 23 30
125	37 35 21
126	2 6 26
127	39 24 21
128	6 2 10
129	1 24 25
130	1 27 10
131	17 39 35
132	6 25 14
133	32 39 9
134	39 8 10
135	13 22 10
136	16 17 22
137	11 15 13
138	42 36 14
139	21 8 23
140	19 16 31
141	37 32 35
142	11 40 30
143	32 22 7
144	11 2 5
145	40 11 18
146	5 6 2
147	12 15 25
148	24 19 8
149	44 22 26
150	6 15 10
151	32 41 22
152	44 19 10
153	6 28 26
154	20 8 16
155	6 37 33
156	6 44 11
157	12 27 17
158	5 2 29
159	40 9 26
160	37 28 25
161	37 6 12
162	30 35 8
163	39 35 7
164	20 42 38
165	38 41 30
166	25 42 23
167	25 1 6
168	30 17 23
169	8 30 25
170	15 17 42
171	16 17 21
172	7 21 13
173	24 5 2
174	30 16 33
