Class Times	41
Rooms	96
1	217
2	971
3	64
4	395
5	130
6	987
7	758
8	851
9	309
10	244
11	564
12	282
13	430
14	617
15	489
16	745
17	673
18	852
19	590
20	941
21	932
22	682
23	708
24	893
25	834
26	956
27	701
28	463
29	551
30	193
31	94
32	185
33	459
34	651
35	580
36	288
37	29
38	622
39	177
40	423
41	177
42	592
43	16
44	575
45	235
46	540
47	956
48	408
49	33
50	226
51	86
52	196
53	123
54	436
55	104
56	156
57	587
58	556
59	373
60	300
61	531
62	637
63	153
64	441
65	855
66	242
67	556
68	223
69	278
70	228
71	244
72	532
73	523
74	613
75	193
76	497
77	732
78	948
79	463
80	844
81	880
82	779
83	341
84	747
85	302
86	77
87	463
88	300
89	91
90	284
91	449
92	390
93	668
94	437
95	113
96	913
Classes	98
Teachers	88
1	81
2	72
3	87
4	83
5	71
6	60
7	44
8	38
9	37
10	60
11	41
12	20
13	88
14	46
15	24
16	32
17	15
18	67
19	86
20	35
21	79
22	82
23	83
24	32
25	66
26	8
27	42
28	38
29	8
30	84
31	87
32	48
33	33
34	37
35	39
36	47
37	61
38	19
39	40
40	49
41	19
42	74
43	26
44	31
45	28
46	45
47	5
48	47
49	16
50	1
51	11
52	17
53	86
54	44
55	77
56	58
57	13
58	63
59	13
60	85
61	10
62	62
63	15
64	11
65	35
66	21
67	59
68	9
69	28
70	7
71	7
72	41
73	34
74	58
75	62
76	54
77	51
78	52
79	6
80	3
81	39
82	82
83	68
84	31
85	66
86	70
87	63
88	10
89	12
90	85
91	53
92	71
93	64
94	81
95	76
96	68
97	24
98	33
