Class Times	38
Rooms	77
1	72
2	288
3	656
4	449
5	564
6	771
7	934
8	19
9	424
10	60
11	738
12	265
13	71
14	487
15	867
16	946
17	638
18	562
19	51
20	105
21	458
22	948
23	258
24	578
25	186
26	168
27	703
28	917
29	843
30	691
31	972
32	946
33	984
34	291
35	547
36	922
37	463
38	307
39	49
40	720
41	373
42	420
43	123
44	437
45	395
46	281
47	579
48	616
49	296
50	419
51	649
52	196
53	733
54	860
55	152
56	861
57	76
58	195
59	762
60	11
61	390
62	701
63	922
64	661
65	624
66	372
67	364
68	438
69	826
70	237
71	12
72	581
73	799
74	726
75	423
76	386
77	187
Classes	50
Teachers	51
1	45
2	10
3	34
4	8
5	20
6	21
7	14
8	45
9	43
10	37
11	48
12	39
13	16
14	35
15	41
16	47
17	44
18	49
19	16
20	37
21	19
22	5
23	20
24	15
25	27
26	7
27	46
28	42
29	24
30	18
31	46
32	3
33	8
34	4
35	50
36	3
37	24
38	35
39	39
40	31
41	29
42	44
43	7
44	15
45	4
46	21
47	11
48	1
49	42
50	6
