Class Times	12
Rooms	51
1	61
2	415
3	71
4	659
5	200
6	19
7	93
8	602
9	249
10	58
11	391
12	569
13	677
14	167
15	899
16	336
17	900
18	816
19	34
20	314
21	480
22	414
23	233
24	477
25	937
26	458
27	140
28	443
29	691
30	831
31	600
32	801
33	529
34	801
35	668
36	54
37	654
38	771
39	642
40	93
41	980
42	209
43	941
44	392
45	286
46	255
47	227
48	442
49	269
50	551
51	397
Classes	52
Teachers	57
1	12
2	5
3	37
4	12
5	50
6	9
7	50
8	19
9	34
10	2
11	23
12	15
13	10
14	14
15	13
16	4
17	16
18	41
19	42
20	7
21	52
22	11
23	30
24	19
25	48
26	1
27	23
28	29
29	46
30	30
31	24
32	1
33	32
34	15
35	25
36	9
37	35
38	37
39	8
40	8
41	57
42	13
43	26
44	21
45	39
46	4
47	49
48	21
49	29
50	14
51	57
52	24
