Class Times	25
Rooms	68
1	334
2	187
3	490
4	800
5	232
6	163
7	52
8	75
9	232
10	152
11	524
12	253
13	742
14	538
15	151
16	113
17	563
18	875
19	320
20	520
21	668
22	118
23	462
24	491
25	637
26	396
27	936
28	130
29	711
30	506
31	73
32	718
33	728
34	741
35	829
36	441
37	395
38	373
39	128
40	754
41	311
42	182
43	808
44	725
45	954
46	806
47	706
48	999
49	362
50	466
51	777
52	336
53	466
54	557
55	773
56	17
57	892
58	242
59	932
60	990
61	258
62	718
63	690
64	974
65	750
66	157
67	887
68	903
Classes	74
Teachers	54
1	9
2	54
3	36
4	49
5	13
6	28
7	25
8	26
9	40
10	26
11	19
12	14
13	50
14	23
15	45
16	20
17	47
18	40
19	17
20	38
21	18
22	2
23	23
24	52
25	38
26	43
27	46
28	28
29	21
30	4
31	46
32	35
33	34
34	12
35	17
36	2
37	22
38	18
39	16
40	36
41	3
42	31
43	33
44	27
45	24
46	39
47	30
48	19
49	39
50	3
51	27
52	5
53	34
54	51
55	44
56	1
57	43
58	47
59	16
60	37
61	20
62	49
63	9
64	30
65	32
66	53
67	21
68	53
69	29
70	50
71	51
72	5
73	29
74	22
