Students	1487
1	9 24 30 14
2	43 34 52 10
3	15 22 1 27
4	65 45 24 20
5	15 42 64 41
6	10 27 11 31
7	58 11 42 43
8	10 29 45 55
9	52 59 11 41
10	15 31 48 49
11	47 61 28 54
12	25 66 6 48
13	29 3 47 44
14	40 48 20 62
15	60 4 11 45
16	49 50 23 46
17	6 8 37 59
18	41 54 23 33
19	41 46 39 16
20	55 28 13 34
21	28 17 46 24
22	40 2 23 62
23	13 40 46 61
24	40 60 63 51
25	30 42 41 58
26	39 52 17 3
27	25 5 11 50
28	66 27 16 48
29	49 25 47 51
30	32 29 14 27
31	15 13 21 6
32	45 40 22 10
33	15 37 8 43
34	63 61 25 28
35	2 8 29 28
36	11 28 64 3
37	38 7 22 33
38	38 39 1 3
39	18 12 1 7
40	34 13 47 33
41	44 9 35 18
42	6 59 1 19
43	47 18 32 54
44	28 33 44 31
45	5 28 32 40
46	20 45 58 43
47	18 4 47 2
48	48 3 12 45
49	19 31 59 3
50	55 11 26 6
51	6 9 32 4
52	53 7 66 43
53	22 12 2 19
54	32 40 4 28
55	38 52 40 59
56	35 49 2 21
57	23 27 30 15
58	33 1 4 25
59	47 30 45 34
60	51 46 16 45
61	56 26 4 1
62	60 42 21 46
63	46 25 1 5
64	3 18 38 43
65	16 61 26 13
66	55 51 9 44
67	11 51 56 5
68	1 39 30 8
69	15 49 28 45
70	52 65 30 60
71	60 63 43 21
72	63 49 23 52
73	26 66 37 60
74	37 34 46 2
75	51 16 21 29
76	31 9 51 2
77	57 44 17 43
78	16 40 58 30
79	39 55 51 62
80	47 54 34 63
81	9 22 57 26
82	15 54 59 47
83	61 53 43 1
84	40 6 51 43
85	54 24 2 47
86	32 56 23 13
87	43 31 63 37
88	42 44 30 4
89	25 3 63 53
90	38 55 32 17
91	9 18 50 56
92	46 28 23 61
93	5 15 55 30
94	42 46 4 34
95	2 22 54 66
96	46 53 47 48
97	38 18 61 14
98	31 39 63 45
99	46 52 36 63
100	34 29 66 20
101	40 55 1 27
102	58 15 28 25
103	22 41 40 31
104	43 41 16 35
105	26 41 53 25
106	36 34 7 42
107	64 10 45 61
108	45 14 56 17
109	47 40 31 24
110	9 2 56 34
111	19 15 31 12
