Students	670
1	34 18 4
2	2 14 23
3	33 1 27
4	26 12 31
5	20 11 13
6	22 8 28
7	20 18 3
8	24 21 30
9	20 28 30
10	26 19 30
11	10 14 22
12	14 19 28
13	25 17 3
14	24 13 22
15	33 29 27
16	11 12 13
17	5 14 15
18	17 29 11
19	7 21 24
20	13 11 31
21	4 16 2
22	25 30 29
23	14 26 4
24	25 4 34
25	14 19 7
26	33 23 29
27	8 6 7
28	23 32 29
29	3 10 4
30	18 1 26
31	32 19 20
32	28 27 9
33	3 28 29
34	9 14 4
35	11 31 29
36	17 20 13
37	20 2 11
38	34 10 4
39	33 8 13
40	29 16 12
41	25 15 17
42	15 31 19
43	18 8 32
44	30 26 1
45	2 3 9
46	22 4 11
47	14 24 1
48	1 33 28
49	26 12 30
50	16 4 17
51	2 30 33
52	4 34 19
53	7 15 5
54	6 3 1
55	32 21 13
56	4 11 23
57	27 7 8
58	7 10 20
59	30 9 14
60	29 19 22
61	22 31 33
62	22 26 31
63	29 18 6
64	30 32 14
65	7 16 1
66	16 10 25
67	3 6 32
68	13 29 3
69	24 28 17
70	26 2 21
71	17 21 7
72	32 15 9
73	3 23 11
74	34 29 1
75	14 29 22
76	28 34 2
77	25 4 18
78	34 23 6
79	8 17 14
80	13 5 34
81	31 22 5
82	12 32 31
83	2 20 3
84	31 8 16
85	18 23 17
86	1 9 13
87	29 13 22
88	19 7 4
89	10 13 2
90	1 26 32
91	32 21 14
92	2 22 31
93	8 33 28
94	18 23 24
95	27 16 13
96	22 15 21
97	13 1 33
98	23 32 28
99	4 27 24
100	14 1 4
101	18 33 2
102	20 6 16
103	34 8 33
104	6 3 32
105	20 26 28
106	6 1 14
107	29 6 11
108	32 2 13
109	30 19 27
110	15 12 22
111	8 29 2
112	18 2 5
113	1 24 13
114	34 3 5
115	13 7 16
116	34 29 30
117	31 24 2
118	1 27 18
119	21 28 29
120	33 23 14
121	33 22 4
122	3 22 24
123	33 31 6
124	15 31 18
125	25 5 28
126	1 33 7
127	8 21 22
128	11 32 14
129	9 20 31
130	23 5 8
131	19 3 16
132	31 20 6
133	1 15 28
134	10 13 11
135	19 7 28
136	20 11 13
137	10 3 26
138	28 6 32
139	30 18 1
140	15 24 13
141	8 32 30
142	29 30 22
143	6 7 31
144	27 3 13
145	14 29 13
146	20 13 8
147	4 10 14
148	31 14 16
149	31 21 11
150	25 23 21
151	6 10 25
152	30 19 25
153	24 30 15
154	32 22 25
155	1 30 23
156	11 10 26
157	2 31 29
158	10 33 23
159	3 26 27
160	33 24 28
161	24 4 12
162	11 10 5
163	33 31 6
164	29 13 9
165	32 14 8
166	32 20 14
167	21 26 14
168	18 13 33
169	18 14 13
170	26 5 10
171	14 30 18
172	32 28 1
173	8 25 23
174	8 23 29
175	3 7 30
176	24 20 2
177	29 9 30
178	11 31 3
179	31 30 9
180	7 15 20
181	28 30 10
182	9 34 8
183	30 13 31
184	3 25 12
185	9 1 31
186	18 27 7
187	21 19 7
188	7 21 25
189	15 32 7
190	31 9 33
191	19 14 31
192	4 11 20
193	27 5 22
194	7 31 32
195	20 8 15
196	1 9 20
197	24 10 18
198	23 26 33
199	31 26 4
200	15 31 10
201	27 17 8
202	19 31 29
203	3 25 9
204	31 21 1
205	16 13 15
206	4 6 16
207	9 16 30
208	5 28 30
209	17 29 18
210	13 21 28
211	31 1 15
212	17 27 4
213	15 3 2
214	5 4 21
215	31 3 11
216	10 33 12
217	25 23 3
218	22 34 7
219	20 33 22
220	1 15 21
221	34 28 25
222	23 28 22
223	17 6 22
224	8 1 5
225	15 23 12
226	15 10 8
227	32 8 3
228	1 8 33
229	33 28 22
230	9 1 7
231	15 5 7
232	32 30 3
233	21 16 30
234	8 20 34
235	27 7 28
236	30 28 2
237	2 25 7
238	25 23 1
239	3 5 18
240	5 6 24
241	14 8 28
242	22 26 6
243	19 27 26
244	1 33 16
245	12 27 16
246	4 1 8
247	31 12 13
248	23 2 34
249	27 18 23
250	28 5 4
251	6 11 26
252	18 3 5
253	15 10 14
254	24 16 30
255	11 2 26
256	9 31 3
257	24 6 19
258	21 27 15
259	29 27 33
260	28 30 34
261	34 32 12
262	25 30 3
263	28 11 15
264	15 1 18
265	17 18 3
266	5 25 27
267	16 32 34
268	5 30 17
269	33 11 15
270	28 5 23
271	18 32 1
272	32 27 2
273	21 12 8
274	28 3 4
275	1 25 24
276	1 3 26
277	21 5 11
278	28 7 29
279	18 30 31
280	5 8 18
281	27 32 15
282	5 24 26
283	29 31 1
284	1 9 29
285	4 31 11
286	23 2 34
287	7 26 20
288	10 26 13
289	27 29 6
290	23 30 18
291	31 22 21
292	5 33 15
293	4 27 23
294	1 23 6
295	23 22 12
296	29 28 18
297	19 7 8
298	25 3 7
299	30 2 7
300	31 1 22
301	34 4 11
302	3 20 12
303	23 26 27
304	5 25 6
305	27 9 6
306	16 10 11
307	30 13 4
308	11 16 5
309	20 4 8
310	13 32 28
311	20 30 22
312	15 22 21
313	11 23 33
314	17 32 7
315	14 10 32
316	10 2 14
317	30 22 17
318	22 18 9
319	16 23 8
320	34 29 17
321	20 6 1
322	22 1 12
323	7 8 25
324	30 7 1
325	23 32 28
326	29 11 16
327	22 10 30
328	10 23 24
329	17 26 11
330	9 25 20
331	24 29 9
332	8 18 5
333	4 26 20
334	33 34 30
335	21 31 16
336	5 11 28
337	10 7 16
338	15 24 21
339	18 33 5
340	34 24 23
341	34 32 3
342	2 19 31
343	17 27 29
344	9 33 7
345	3 1 17
346	27 22 19
347	22 32 2
348	23 34 9
349	26 14 2
350	32 18 25
351	34 24 21
352	19 27 24
353	3 28 6
354	14 8 18
355	8 9 27
356	33 3 7
357	20 34 6
358	21 2 17
359	21 16 7
360	27 22 10
361	24 32 10
362	2 3 31
363	10 16 31
364	22 9 14
365	5 1 11
366	8 9 18
367	28 26 18
368	9 11 3
369	4 24 29
370	16 33 13
371	12 10 26
372	21 10 12
373	32 27 8
374	22 12 5
375	2 18 20
376	3 1 2
377	16 21 27
378	29 17 1
379	14 29 34
380	26 12 32
381	33 9 13
382	29 14 20
383	29 30 25
384	5 9 26
385	18 23 9
386	32 12 15
387	11 7 25
388	6 18 3
389	24 27 12
390	5 4 8
391	13 30 12
392	14 18 5
393	29 27 3
394	24 23 18
395	32 7 19
396	25 23 19
397	1 12 29
398	19 32 5
399	16 31 4
400	19 2 9
401	13 10 11
402	15 23 25
403	30 25 26
404	17 20 9
405	23 1 22
406	1 30 19
407	5 21 28
408	30 23 7
409	26 6 12
410	33 18 13
411	29 22 14
412	7 34 14
413	7 23 22
414	34 13 31
415	27 13 4
416	1 31 2
417	25 28 21
418	34 20 19
419	12 20 19
420	18 24 10
421	21 26 4
422	11 31 32
423	14 8 32
424	24 2 17
425	3 34 15
426	18 30 31
427	6 4 9
428	26 34 29
429	1 15 3
430	16 32 26
431	6 20 31
432	16 3 15
433	34 12 15
434	7 14 17
435	6 8 27
436	4 30 8
437	8 29 10
438	14 25 24
439	16 30 4
440	32 34 33
441	20 15 1
442	9 7 25
443	15 31 20
444	28 25 32
445	18 9 28
446	34 18 19
447	10 1 16
448	21 20 2
449	13 11 34
450	17 32 9
451	13 12 15
452	21 4 12
453	30 7 26
454	28 32 31
455	5 7 3
456	6 31 26
457	5 24 32
458	1 20 26
459	15 17 10
460	13 34 21
461	32 3 13
462	24 21 11
463	4 11 14
464	21 30 12
465	7 25 15
466	33 15 31
467	4 29 17
468	20 24 11
469	24 10 30
470	18 7 15
471	11 13 1
472	12 5 28
473	28 7 24
474	13 2 6
475	19 1 28
476	14 9 25
477	30 25 17
478	19 15 6
479	12 2 10
480	17 7 23
481	16 17 3
482	33 34 10
483	25 33 24
484	7 10 30
485	28 20 9
486	32 17 6
487	30 34 10
488	5 23 28
489	24 20 23
490	30 26 29
491	24 34 32
492	14 18 13
493	24 4 18
494	23 33 1
495	15 5 21
496	28 4 27
497	30 29 24
498	29 26 14
499	20 13 12
500	18 34 15
501	17 24 15
502	32 31 28
503	11 17 34
504	23 16 25
505	17 16 26
506	25 2 11
507	10 1 29
508	28 24 13
509	20 24 30
510	16 33 3
511	29 15 26
512	17 4 30
513	3 12 15
514	7 21 24
515	3 11 28
516	7 22 6
517	14 18 25
518	20 15 5
519	24 1 12
520	15 17 13
521	25 10 5
522	12 2 16
523	17 1 15
524	28 26 9
525	31 7 26
526	15 18 28
527	4 21 25
528	11 10 32
529	9 10 17
530	8 33 14
531	8 28 21
532	24 27 1
533	25 19 32
534	14 16 2
535	2 12 14
536	18 4 3
537	28 17 19
538	21 20 23
539	3 14 10
540	22 4 26
541	30 22 29
542	5 31 32
543	13 3 26
544	11 29 2
545	13 24 7
546	31 15 8
547	2 22 25
548	23 14 22
549	33 32 29
550	31 27 17
551	26 33 2
552	29 9 16
553	12 4 3
554	34 14 25
555	25 13 9
556	22 28 27
557	3 26 23
558	10 21 8
559	18 3 8
560	31 15 24
561	12 8 23
562	21 8 1
563	3 8 10
564	6 7 28
565	25 12 22
566	1 4 20
567	13 29 8
568	1 33 20
569	29 32 27
570	33 29 12
571	7 26 29
572	18 4 3
573	31 22 5
574	13 21 4
575	6 4 22
576	14 12 7
577	28 2 21
578	22 11 18
579	28 5 29
580	24 11 8
581	6 25 33
582	11 2 32
583	6 7 33
584	13 25 2
585	16 14 2
586	24 33 12
587	8 18 21
588	23 5 22
589	26 34 7
590	8 31 16
591	14 25 4
592	16 20 4
593	2 7 1
594	31 18 21
595	17 4 24
596	7 23 4
597	33 29 21
598	8 16 15
599	19 2 6
600	13 8 12
601	31 21 16
602	18 33 13
603	4 5 16
604	22 14 26
605	10 12 22
606	2 22 16
607	7 28 31
608	15 13 28
609	8 12 21
610	21 28 18
611	34 24 31
612	4 18 9
613	17 34 26
614	20 18 3
615	25 8 32
616	2 31 8
617	33 2 24
618	10 20 12
619	10 26 17
620	8 16 28
621	22 9 6
622	32 33 4
623	4 27 20
624	16 6 33
625	25 23 34
626	11 28 27
627	26 23 31
628	16 24 26
629	16 18 19
630	16 3 15
631	4 20 12
632	16 33 24
633	7 23 30
634	22 2 19
635	26 10 11
636	34 1 28
637	24 10 6
638	4 1 8
639	9 16 29
640	1 7 19
641	29 30 22
642	17 7 20
643	16 14 34
644	32 23 7
645	21 17 6
646	28 14 33
647	14 17 2
648	34 7 30
649	3 22 27
650	21 7 26
651	9 6 33
652	24 22 13
653	16 4 22
654	3 8 22
655	15 21 2
656	2 19 4
657	16 6 13
658	21 20 6
659	17 5 10
660	24 1 15
661	28 2 4
662	30 15 7
663	17 30 23
664	24 2 6
665	17 11 5
666	24 11 27
667	22 30 25
668	3 23 30
669	7 17 4
670	34 11 25
