Students	1336
1	33 10 26 46 36
2	46 11 34 44 22
3	10 21 28 4 8
4	32 18 52 39 38
5	37 40 23 16 48
6	26 34 47 7 51
7	28 30 8 21 14
8	14 41 15 52 44
9	39 36 15 32 10
10	35 24 52 47 4
11	1 33 45 8 7
12	6 25 51 17 32
13	41 22 46 48 20
14	38 20 26 1 2
15	45 39 3 21 4
16	8 44 2 4 23
17	41 31 3 15 8
18	25 9 23 18 2
19	49 27 21 45 7
20	45 30 49 31 10
21	10 33 44 36 19
22	5 9 39 22 7
23	51 7 22 17 37
24	15 41 17 47 26
25	1 9 45 7 50
26	23 9 52 5 27
27	41 2 47 32 29
28	41 23 49 8 44
29	51 15 40 1 46
30	30 24 18 14 48
31	13 24 10 20 1
32	52 12 31 45 37
33	37 23 43 41 14
34	51 19 48 36 47
35	49 14 7 19 22
36	41 4 27 33 5
37	28 23 6 21 40
38	42 23 25 18 11
39	47 2 10 26 23
40	18 7 47 11 9
41	8 44 23 38 49
42	36 14 8 32 7
43	10 13 31 30 43
44	28 10 8 3 4
45	32 20 27 19 3
46	12 22 50 26 51
47	40 43 32 18 22
48	9 21 15 1 47
49	45 33 11 22 9
50	18 20 21 25 33
51	32 50 38 43 21
52	46 35 22 28 32
53	38 32 34 4 42
54	6 47 36 44 13
55	39 45 38 5 31
56	32 8 10 29 39
57	4 49 12 17 10
58	20 49 42 25 46
59	36 43 16 2 26
60	26 41 14 2 27
61	4 22 8 45 25
62	18 48 26 49 45
63	1 52 37 4 49
64	20 5 42 44 32
65	39 23 38 47 35
66	22 18 41 16 48
67	28 44 10 35 15
68	44 21 39 46 2
69	2 36 48 42 5
70	38 1 34 24 32
71	52 23 44 42 19
72	21 40 19 43 49
73	48 31 5 23 37
74	34 11 28 39 17
75	26 35 24 13 36
76	50 14 28 23 29
77	10 20 3 47 24
78	8 16 25 1 4
79	10 36 45 7 47
80	34 45 7 13 20
81	19 10 48 30 36
82	26 9 49 25 27
83	30 4 20 32 6
84	35 52 47 33 44
85	43 10 9 14 11
86	23 30 5 2 41
87	41 30 25 7 43
88	25 48 21 23 40
89	4 38 18 17 21
90	19 5 3 22 16
91	15 38 35 5 43
92	12 37 23 34 33
93	36 37 52 20 32
94	38 27 14 41 42
95	42 36 27 49 9
96	9 24 41 14 26
97	15 13 12 30 20
98	4 21 31 19 49
99	9 27 20 17 6
100	8 33 10 7 13
101	46 43 50 31 7
102	26 27 44 30 40
103	7 6 31 44 36
104	41 3 11 43 14
105	12 14 44 37 13
106	17 30 8 2 26
107	15 39 24 48 32
108	21 9 10 43 30
109	33 17 15 22 19
110	25 36 44 30 28
111	35 5 39 41 52
112	21 35 38 34 42
113	5 36 30 19 47
114	5 41 18 29 37
115	10 25 27 39 24
116	31 21 26 12 29
117	19 39 45 25 3
118	18 33 7 39 47
119	30 7 23 44 22
120	5 13 21 38 47
121	37 31 15 21 16
122	51 3 1 22 43
123	19 36 6 44 16
124	15 12 1 5 37
125	45 41 15 12 20
126	39 42 34 49 44
127	4 2 18 13 49
128	11 30 5 19 44
129	1 23 33 48 32
130	13 12 16 31 8
131	4 38 47 9 42
132	4 33 2 8 5
133	52 20 17 3 12
134	23 36 35 30 51
135	49 31 36 51 8
136	41 15 50 16 20
137	16 24 26 14 43
138	32 21 36 43 49
139	20 29 43 40 48
140	30 25 50 19 13
141	47 8 35 1 45
142	50 34 19 51 35
143	20 35 1 24 23
144	8 40 30 21 34
145	39 42 41 49 33
146	14 33 23 3 21
147	43 38 35 31 23
