Class Times	14
Rooms	82
1	969
2	107
3	637
4	654
5	396
6	975
7	743
8	384
9	987
10	577
11	385
12	936
13	465
14	922
15	252
16	200
17	152
18	239
19	456
20	239
21	596
22	780
23	223
24	899
25	408
26	307
27	928
28	776
29	932
30	311
31	693
32	575
33	665
34	394
35	26
36	248
37	254
38	55
39	545
40	748
41	245
42	774
43	135
44	444
45	232
46	472
47	521
48	695
49	691
50	55
51	895
52	420
53	200
54	137
55	642
56	664
57	91
58	98
59	966
60	923
61	473
62	638
63	442
64	174
65	815
66	69
67	940
68	913
69	700
70	357
71	315
72	201
73	493
74	141
75	231
76	934
77	499
78	896
79	379
80	125
81	267
82	998
Classes	90
Teachers	105
1	55
2	14
3	68
4	27
5	30
6	3
7	23
8	76
9	28
10	85
11	96
12	100
13	90
14	12
15	5
16	41
17	65
18	42
19	33
20	2
21	79
22	72
23	36
24	21
25	58
26	100
27	16
28	89
29	33
30	62
31	27
32	102
33	26
34	38
35	89
36	74
37	7
38	49
39	10
40	82
41	102
42	72
43	5
44	59
45	80
46	92
47	95
48	52
49	1
50	18
51	52
52	45
53	76
54	86
55	40
56	14
57	25
58	87
59	51
60	42
61	2
62	59
63	61
64	74
65	26
66	60
67	91
68	41
69	40
70	105
71	11
72	28
73	8
74	58
75	86
76	57
77	47
78	60
79	82
80	62
81	98
82	32
83	48
84	38
85	70
86	35
87	4
88	15
89	17
90	30
