Class Times	44
Rooms	55
1	713
2	963
3	630
4	93
5	851
6	743
7	878
8	650
9	26
10	932
11	378
12	219
13	273
14	257
15	331
16	316
17	392
18	36
19	21
20	330
21	796
22	979
23	584
24	80
25	401
26	24
27	891
28	499
29	416
30	284
31	864
32	327
33	325
34	486
35	370
36	876
37	320
38	832
39	890
40	851
41	659
42	234
43	794
44	869
45	28
46	663
47	581
48	363
49	513
50	530
51	996
52	229
53	376
54	660
55	626
Classes	52
Teachers	53
1	24
2	48
3	11
4	51
5	52
6	37
7	21
8	22
9	5
10	6
11	12
12	9
13	51
14	24
15	9
16	27
17	35
18	33
19	31
20	23
21	33
22	32
23	23
24	14
25	52
26	4
27	19
28	42
29	3
30	11
31	8
32	37
33	26
34	28
35	38
36	42
37	6
38	49
39	41
40	47
41	7
42	1
43	44
44	21
45	46
46	19
47	5
48	36
49	3
50	16
51	39
52	35
