Students	612
1	14 17 37
2	39 29 30
3	56 29 49
4	32 24 9
5	50 20 16
6	41 22 44
7	8 43 53
8	15 24 26
9	10 22 18
10	22 33 41
11	7 33 14
12	5 45 14
13	55 36 9
14	24 38 6
15	18 29 33
16	24 34 56
17	18 39 33
18	21 37 12
19	21 20 2
20	15 6 47
21	21 48 13
22	53 21 27
23	14 38 31
24	23 3 30
25	13 51 26
26	19 7 40
27	3 5 24
28	41 20 39
29	22 16 38
30	10 50 31
31	55 11 6
32	41 24 54
33	35 22 38
34	2 1 54
35	39 46 47
36	7 28 50
37	28 31 44
38	39 52 24
39	6 40 19
40	3 11 4
41	19 46 9
42	18 54 44
43	2 16 13
44	17 57 50
45	39 5 12
46	46 1 52
47	55 30 21
48	45 35 29
49	17 34 50
50	41 57 10
51	38 13 4
52	52 38 3
53	7 12 29
54	17 56 20
55	46 27 51
56	16 51 46
57	42 48 25
58	58 37 44
59	50 22 40
60	29 9 17
61	6 13 18
62	16 31 5
63	51 57 24
64	3 42 58
65	12 27 51
66	19 29 56
67	11 1 56
68	40 41 34
69	12 31 46
70	2 32 31
71	40 29 13
72	11 4 34
73	20 16 35
74	23 46 44
75	38 31 48
76	21 43 12
77	55 42 49
78	58 14 41
79	17 16 50
80	39 5 36
81	50 23 10
82	47 36 29
83	1 53 41
84	3 57 11
85	30 35 2
86	8 29 53
87	35 25 55
88	11 49 22
89	12 57 30
90	52 34 14
91	13 34 40
92	2 37 21
93	18 47 9
94	10 33 12
95	21 6 8
96	41 43 11
97	15 11 25
98	54 20 34
99	41 51 53
100	55 21 18
101	2 10 34
102	36 1 34
103	14 22 16
104	51 9 45
105	36 24 27
106	21 43 10
107	5 43 47
108	11 12 40
109	35 19 14
110	28 7 40
111	24 38 51
112	53 29 46
113	13 28 11
114	31 52 15
115	56 48 1
116	53 54 6
117	27 19 33
118	21 42 34
119	52 57 22
120	48 34 1
121	11 40 16
122	8 53 7
123	51 50 5
124	15 32 3
125	19 39 43
126	49 40 20
127	16 26 48
128	24 34 4
129	2 8 41
130	46 58 48
131	33 25 38
132	11 38 32
133	33 29 54
134	3 23 9
135	22 41 11
136	29 35 8
137	44 15 27
138	32 48 56
139	15 32 41
140	57 12 53
141	50 10 56
142	49 16 30
143	57 9 2
144	18 39 22
145	13 31 56
146	15 26 47
147	18 55 21
148	57 34 26
149	22 1 44
150	18 28 34
151	35 48 55
152	43 26 7
153	25 23 54
154	58 21 52
155	35 17 19
156	37 15 20
157	29 37 32
158	12 13 28
159	39 42 9
160	43 50 36
161	53 19 3
162	17 27 21
163	24 57 32
164	52 35 37
165	24 3 48
166	33 23 50
167	12 41 56
168	57 44 30
169	35 48 21
170	27 44 54
171	8 56 42
172	5 38 56
173	11 6 37
174	22 24 34
175	28 35 8
176	5 22 20
177	53 51 23
178	39 34 56
179	32 38 19
180	25 33 50
181	22 38 43
182	19 53 38
183	16 48 47
184	2 34 50
185	29 22 1
186	37 8 2
187	5 36 55
188	56 57 7
189	35 38 26
190	39 37 15
191	15 2 43
192	14 22 24
193	10 6 24
194	47 44 55
195	19 28 11
196	55 29 58
197	44 4 45
198	20 24 10
199	29 53 25
200	34 14 24
201	25 36 46
202	30 20 8
203	37 56 24
204	53 6 9
205	41 16 6
206	4 15 1
207	25 36 44
208	15 27 54
209	22 24 58
210	14 15 16
211	37 30 39
212	22 20 30
213	24 6 34
214	24 12 27
215	31 19 17
216	47 3 42
217	15 41 56
218	11 34 44
219	41 32 5
220	38 37 15
221	45 1 2
222	56 7 32
223	26 33 54
224	3 39 27
225	30 28 47
226	54 36 18
227	1 22 32
228	4 51 41
229	43 36 45
230	25 50 45
231	12 58 34
232	11 52 50
233	20 8 27
234	52 19 36
235	37 1 54
236	27 22 57
237	38 23 28
238	24 15 38
239	57 22 45
240	13 35 24
241	7 27 29
242	27 36 21
243	58 23 46
244	54 58 42
245	13 14 34
246	31 23 33
247	15 44 34
248	57 45 14
249	34 19 35
250	51 18 6
251	37 32 42
252	35 18 27
253	58 8 22
254	32 40 23
255	37 24 39
256	27 20 30
257	15 36 2
258	20 52 12
259	55 3 31
260	31 24 5
261	37 28 49
262	17 54 48
263	39 48 53
264	32 52 30
265	20 34 24
266	28 22 3
267	28 45 35
268	13 24 48
269	29 46 7
270	19 38 52
271	28 39 31
272	51 25 8
273	38 10 13
274	15 24 30
275	9 46 7
276	27 51 40
277	55 39 16
278	9 23 20
279	45 1 49
280	21 18 53
281	50 41 43
282	13 53 29
283	20 43 44
284	44 46 19
285	42 11 21
286	9 42 50
287	12 43 21
288	11 20 50
289	29 9 44
290	10 55 36
291	49 24 16
292	30 43 12
293	42 30 36
294	18 47 34
295	3 56 38
296	28 13 18
297	38 35 30
298	29 33 57
299	9 3 14
300	9 31 10
301	41 13 16
302	42 33 13
303	22 41 54
304	2 26 6
305	45 11 33
306	53 46 41
307	52 43 56
308	47 46 42
309	51 43 7
310	28 40 12
311	45 57 58
312	49 32 6
313	26 44 15
314	49 8 48
315	17 15 9
316	10 2 34
317	30 19 4
318	12 2 3
319	6 14 38
320	38 48 17
321	43 6 54
322	38 47 18
323	14 7 25
324	43 26 12
325	30 20 34
326	30 47 49
327	43 54 48
328	19 6 9
329	17 58 53
330	24 12 34
331	4 13 8
332	29 10 24
333	3 32 55
334	31 41 44
335	48 46 24
336	4 6 20
337	14 31 47
338	10 17 39
339	17 38 18
340	21 8 48
341	1 48 6
342	56 5 7
343	15 16 7
344	37 19 33
345	12 22 5
346	13 6 10
347	39 21 19
348	29 28 39
349	35 16 2
350	49 37 33
351	5 50 22
352	53 46 14
353	19 58 36
354	32 8 6
355	3 42 43
356	24 29 10
357	55 6 4
358	51 45 15
359	8 16 4
360	13 18 7
361	46 29 47
362	40 13 42
363	39 33 45
364	41 20 54
365	13 2 55
366	47 25 57
367	39 31 2
368	47 27 48
369	18 16 26
370	28 58 41
371	52 10 57
372	54 31 30
373	52 51 6
374	20 58 2
375	47 24 5
376	37 35 1
377	39 43 36
378	13 22 19
379	21 30 49
380	26 38 58
381	4 30 28
382	10 40 53
383	53 21 11
384	55 52 42
385	36 49 34
386	41 17 39
387	4 12 50
388	44 17 7
389	21 31 29
390	11 1 18
391	21 31 37
392	51 7 21
393	24 26 33
394	31 57 16
395	43 2 26
396	3 41 28
397	56 35 44
398	21 29 27
399	1 37 34
400	48 5 1
401	50 33 12
402	4 10 48
403	29 41 23
404	22 1 48
405	52 31 12
406	52 3 20
407	19 34 11
408	53 33 29
409	54 4 56
410	10 26 31
411	13 51 19
412	48 50 30
413	27 10 31
414	56 11 1
415	39 45 55
416	31 14 7
417	40 33 2
418	39 29 50
419	17 16 1
420	15 32 55
421	45 41 35
422	9 21 26
423	7 26 6
424	26 2 20
425	44 40 45
426	11 56 50
427	24 2 5
428	6 19 17
429	20 15 56
430	9 18 11
431	22 4 53
432	40 22 11
433	22 31 48
434	20 50 34
435	37 46 55
436	31 12 52
437	58 53 37
438	24 2 44
439	11 17 13
440	34 35 25
441	47 13 22
442	21 22 8
443	35 32 10
444	2 54 36
445	45 49 7
446	56 50 23
447	31 42 8
448	49 2 14
449	16 12 54
450	25 3 55
451	4 8 9
452	9 31 24
453	12 57 21
454	37 21 56
455	13 57 16
456	26 21 48
457	12 13 53
458	15 53 13
459	47 29 49
460	12 32 21
461	9 40 44
462	6 38 32
463	24 56 11
464	18 13 30
465	21 39 30
466	6 19 11
467	4 15 12
468	50 37 20
469	29 2 10
470	15 31 35
471	49 3 11
472	25 39 28
473	47 44 40
474	35 1 5
475	21 56 16
476	26 49 12
477	37 38 50
478	58 6 52
479	11 39 18
480	57 1 17
481	54 26 7
482	46 6 57
483	36 55 44
484	11 20 40
485	41 58 18
486	24 23 14
487	43 38 13
488	58 55 45
489	55 6 44
490	8 29 3
491	46 18 58
492	31 47 5
493	46 20 48
494	39 44 6
495	42 15 27
496	53 2 12
497	23 11 52
498	49 57 42
499	22 41 45
500	9 32 37
501	54 17 3
502	12 29 15
503	45 52 49
504	45 11 16
505	48 46 23
506	30 25 45
507	42 13 56
508	10 32 52
509	28 50 32
510	1 23 41
511	57 24 53
512	47 14 17
513	8 13 1
514	38 43 8
515	19 42 39
516	41 26 8
517	14 31 17
518	6 3 26
519	25 18 4
520	36 51 2
521	11 32 24
522	36 53 37
523	35 45 31
524	56 41 22
525	55 58 1
526	42 12 21
527	21 54 55
528	35 48 39
529	20 56 3
530	27 23 43
531	40 43 1
532	18 42 23
533	55 32 45
534	50 4 56
535	47 32 50
536	2 10 36
537	44 6 2
538	47 27 39
539	20 40 2
540	53 38 57
541	9 14 31
542	1 28 55
543	3 2 42
544	47 55 22
545	32 15 43
546	34 43 7
547	46 4 23
548	36 56 32
549	57 44 1
550	38 3 16
551	14 27 46
552	53 8 11
553	52 22 53
554	37 9 28
555	57 48 22
556	3 22 41
557	51 8 10
558	23 18 51
559	15 20 27
560	57 47 2
561	48 52 5
562	37 50 38
563	48 11 46
564	41 27 17
565	53 1 7
566	46 15 39
567	38 43 9
568	28 46 51
569	40 1 5
570	29 50 40
571	45 26 22
572	14 42 21
573	30 35 55
574	12 29 45
575	29 46 58
576	56 45 23
577	5 41 48
578	11 18 43
579	57 51 50
580	43 22 3
