Class Times	45
Rooms	68
1	203
2	598
3	486
4	495
5	748
6	897
7	622
8	673
9	385
10	457
11	209
12	689
13	696
14	368
15	635
16	797
17	610
18	10
19	911
20	860
21	241
22	288
23	514
24	515
25	602
26	478
27	324
28	393
29	62
30	174
31	50
32	677
33	432
34	796
35	927
36	508
37	202
38	396
39	978
40	416
41	891
42	659
43	272
44	31
45	771
46	612
47	726
48	914
49	265
50	938
51	84
52	472
53	87
54	221
55	396
56	236
57	446
58	472
59	251
60	588
61	378
62	569
63	690
64	74
65	710
66	786
67	904
68	854
Classes	100
Teachers	84
1	50
2	83
3	80
4	45
5	41
6	57
7	38
8	78
9	36
10	46
11	51
12	50
13	35
14	15
15	54
16	75
17	36
18	60
19	76
20	45
21	40
22	73
23	55
24	51
25	17
26	64
27	8
28	74
29	80
30	33
31	31
32	12
33	17
34	55
35	43
36	12
37	65
38	58
39	16
40	47
41	13
42	5
43	41
44	5
45	52
46	77
47	84
48	66
49	46
50	27
51	6
52	56
53	24
54	68
55	49
56	68
57	44
58	82
59	82
60	69
61	69
62	24
63	62
64	30
65	64
66	31
67	58
68	79
69	25
70	15
71	38
72	42
73	59
74	42
75	25
76	63
77	18
78	77
79	32
80	7
81	19
82	19
83	35
84	84
85	8
86	72
87	49
88	56
89	7
90	47
91	37
92	59
93	76
94	9
95	21
96	75
97	21
98	40
99	3
100	3
