Students	697
1	22 46 75 83
2	21 68 2 24
3	90 57 26 80
4	9 42 33 44
5	37 64 92 9
6	14 16 8 17
7	95 38 81 48
8	32 83 23 43
9	23 18 2 34
10	17 75 53 27
11	58 77 29 53
12	58 87 10 9
13	24 55 9 45
14	91 21 41 71
15	62 17 92 74
16	88 41 71 84
17	82 11 33 41
18	5 58 60 95
19	63 53 32 64
20	7 76 22 13
21	21 11 84 61
22	11 74 67 77
23	12 6 69 17
24	18 60 68 20
25	34 89 45 13
26	62 72 14 13
27	69 81 56 93
28	17 49 22 67
29	75 90 47 56
30	55 41 52 88
31	29 60 34 22
32	68 26 55 34
33	72 59 23 14
34	82 20 89 91
35	37 8 40 87
36	64 29 75 1
37	92 35 66 91
38	33 12 3 62
39	45 95 1 37
40	90 13 54 36
41	38 61 62 20
42	34 26 91 31
43	16 43 74 55
44	64 48 80 11
45	23 48 90 87
46	44 50 42 85
47	63 57 69 48
48	88 19 41 62
49	50 57 46 93
50	87 26 30 10
51	15 3 77 20
52	48 72 21 81
53	53 94 49 95
54	87 8 65 43
55	89 66 75 20
56	43 28 10 53
57	18 76 49 40
58	38 92 40 17
59	40 54 23 69
60	91 37 46 61
61	35 12 53 86
62	21 45 58 80
63	75 62 67 52
64	74 73 24 80
65	43 28 84 2
66	42 80 31 35
67	13 51 5 56
68	93 43 38 54
69	13 70 39 1
70	59 8 28 73
71	65 37 73 1
72	45 13 16 55
73	50 69 23 53
74	52 74 84 5
75	20 89 84 57
76	76 70 32 82
77	58 6 70 4
78	50 26 8 22
79	58 10 20 39
80	56 78 4 60
81	32 40 18 79
82	53 5 12 8
83	18 20 4 14
84	41 65 80 15
85	10 73 59 87
86	40 5 63 90
87	78 45 56 28
88	11 74 23 89
89	81 78 92 76
90	47 15 69 6
91	22 95 18 61
92	56 44 69 68
93	81 73 34 63
94	77 72 74 58
95	66 18 7 41
96	66 20 62 91
97	23 26 6 72
98	44 72 24 37
99	10 8 54 81
100	51 54 74 46
