Students	306
1	30 23 34 25 13
2	13 24 31 10 21
3	11 10 42 44 38
4	1 44 30 20 40
5	5 28 32 40 10
6	41 29 24 11 6
7	9 35 22 42 15
8	27 19 37 26 35
9	9 1 35 22 38
10	35 12 43 10 5
11	34 44 17 26 41
12	36 25 43 9 4
13	2 7 24 36 3
14	7 14 21 23 19
15	24 39 35 38 36
16	28 44 30 43 40
17	41 27 10 12 37
18	27 34 21 17 11
19	44 21 42 41 20
20	13 8 19 38 20
21	33 9 17 13 15
22	8 33 12 34 7
23	11 42 3 28 23
24	4 16 10 12 37
25	7 26 8 6 23
26	19 44 35 22 24
27	2 13 43 32 3
28	5 3 25 6 34
29	3 41 38 29 10
30	30 29 27 44 8
31	37 6 22 20 14
32	9 35 13 17 43
33	2 18 13 34 14
34	17 1 2 32 33
35	40 9 11 23 17
36	26 39 23 3 27
37	2 38 23 31 44
38	28 1 20 14 34
39	2 20 8 21 42
40	39 4 24 29 40
41	11 28 8 35 31
42	4 25 20 7 9
43	33 6 41 31 36
44	35 30 31 44 12
45	33 8 39 24 37
46	29 21 35 2 32
47	33 12 38 20 43
48	30 42 28 23 24
49	16 34 41 21 17
50	31 37 38 32 1
51	28 37 21 11 4
52	11 29 6 40 17
53	35 6 5 18 42
54	2 31 28 40 33
55	34 8 7 38 24
56	23 32 3 36 28
57	3 18 12 23 43
58	24 25 17 13 22
59	5 14 10 38 36
60	42 9 23 1 31
61	38 15 5 33 19
62	8 4 42 25 29
63	2 20 4 6 23
64	9 17 41 36 26
65	17 18 3 14 38
66	13 31 43 34 6
67	23 8 44 4 26
68	38 2 12 37 44
69	1 40 30 42 39
70	23 8 12 29 28
71	37 9 3 1 16
72	21 10 41 20 4
73	29 2 27 15 44
74	10 30 41 25 38
75	11 36 43 38 8
76	15 42 13 11 36
77	11 19 6 16 12
78	29 42 8 22 25
79	7 10 9 4 36
80	20 2 28 34 33
81	36 25 31 23 6
82	39 41 35 2 29
83	43 15 26 6 14
84	5 16 32 29 1
