Students	1036
1	44 29 27 68
2	41 60 32 46
3	45 6 34 37
4	23 35 32 48
5	27 49 51 60
6	67 14 60 27
7	27 60 50 54
8	12 51 50 26
9	32 34 14 54
10	16 43 13 53
11	20 8 19 4
12	52 57 19 56
13	28 4 59 67
14	3 50 21 49
15	48 13 15 64
16	21 12 56 24
17	44 61 8 32
18	5 12 4 23
19	65 28 38 10
20	40 4 47 55
21	17 20 59 3
22	19 39 58 59
23	55 53 10 15
24	17 50 54 16
25	4 5 20 40
26	21 49 14 7
27	34 2 5 54
28	64 55 30 18
29	50 25 31 1
30	35 65 29 10
31	41 15 34 58
32	63 68 65 48
33	10 54 59 40
34	7 32 39 27
35	5 55 38 24
36	26 2 67 31
37	46 8 51 44
38	27 62 56 14
39	50 3 23 15
40	55 51 16 58
41	11 60 22 19
42	12 55 11 30
43	6 57 4 7
44	41 18 38 59
45	39 43 6 60
46	40 46 61 27
47	13 54 66 33
48	13 14 32 68
49	21 34 41 18
50	51 26 4 48
51	50 61 28 68
52	49 56 9 65
53	32 54 66 37
54	65 31 56 6
55	52 15 54 50
56	12 4 53 52
57	51 46 45 25
58	13 26 41 23
59	12 14 23 57
60	18 45 39 29
61	2 44 46 42
62	44 64 31 46
63	20 10 33 9
64	4 35 38 33
65	15 66 61 53
66	17 31 39 61
67	47 19 9 51
68	18 44 57 53
69	12 23 50 36
70	22 32 47 50
71	44 24 31 48
72	25 65 59 44
73	8 40 39 23
74	12 63 55 54
75	20 67 27 23
76	32 31 59 39
77	53 25 4 58
78	35 51 66 9
79	18 8 22 46
80	54 17 33 7
81	1 45 26 25
82	60 53 12 64
83	22 6 64 56
84	3 53 52 51
85	35 51 20 38
86	25 66 37 2
87	15 34 18 6
88	64 44 8 45
89	19 53 29 20
90	27 45 57 29
91	49 10 23 60
92	61 22 31 50
93	18 23 36 13
94	7 3 59 18
95	31 55 19 32
96	59 9 64 35
97	38 7 14 9
98	14 34 66 37
99	50 52 24 38
100	45 66 10 48
101	55 13 64 6
102	15 59 37 61
103	19 67 38 25
104	61 9 67 35
105	58 47 10 15
106	50 26 43 51
107	68 29 7 44
108	13 1 68 16
109	2 14 45 41
110	10 16 52 12
111	25 12 57 52
112	47 55 41 17
113	14 67 57 34
114	34 53 39 4
115	66 28 26 8
116	30 50 67 13
117	52 41 12 50
118	23 1 5 41
119	40 55 38 19
120	15 12 24 30
121	31 39 41 40
122	31 48 28 19
123	27 53 61 49
124	30 6 61 43
125	55 11 17 45
126	33 31 7 55
127	41 59 57 9
128	14 23 31 18
129	37 58 13 49
130	52 30 32 11
131	9 32 57 40
132	34 24 31 33
133	41 14 35 28
134	68 60 18 4
135	64 55 37 1
136	42 29 62 48
137	51 44 34 37
138	21 32 26 57
139	34 55 49 43
140	49 11 65 5
141	3 59 12 68
142	11 40 48 20
143	51 53 3 68
144	36 43 45 59
145	8 6 37 5
146	44 33 49 52
147	57 40 3 36
148	44 40 10 64
149	61 4 16 37
150	42 2 68 37
151	54 53 32 26
152	35 48 22 4
153	23 22 15 30
154	68 30 65 16
155	41 56 33 50
156	6 20 28 55
157	21 39 36 27
158	4 47 14 23
159	49 66 47 3
160	53 28 14 29
161	4 14 34 10
162	23 1 4 61
163	2 58 14 28
164	8 59 46 2
165	19 9 47 31
166	31 9 58 23
167	5 41 44 27
168	14 7 62 4
169	52 30 49 44
170	4 63 53 50
171	17 60 19 53
172	52 9 6 39
173	5 64 29 68
174	6 62 18 37
175	9 62 29 66
176	23 3 1 61
177	4 33 30 19
178	30 16 7 3
179	48 43 5 25
180	4 52 23 64
181	54 6 22 37
182	18 2 32 45
183	39 29 38 25
184	67 36 49 45
185	54 36 16 63
186	30 46 24 4
187	57 18 1 30
188	52 67 18 1
189	34 51 11 8
190	12 55 17 49
191	15 6 7 51
192	46 62 27 8
193	21 10 25 49
194	23 30 2 18
195	18 8 2 58
196	65 51 53 39
197	49 9 57 53
198	49 29 39 65
199	2 6 66 5
200	11 5 47 15
201	39 12 11 19
202	23 15 16 19
203	8 7 45 31
204	63 61 6 34
205	46 24 3 60
206	59 6 61 43
207	33 45 66 8
208	26 39 1 60
209	4 39 28 19
210	22 42 39 10
211	56 31 33 12
212	49 52 56 18
213	33 14 17 37
214	39 49 50 13
215	30 49 59 26
216	9 1 15 54
217	40 4 52 41
218	44 13 55 22
219	55 39 6 52
220	51 10 32 39
221	10 53 11 39
222	17 8 45 53
223	23 11 20 36
224	21 36 8 31
225	6 4 53 64
226	18 53 26 47
227	32 11 43 39
228	68 20 38 58
229	42 54 23 5
230	63 36 2 23
231	17 31 27 66
232	20 21 45 58
233	34 16 58 35
234	62 3 50 47
235	67 50 13 42
236	46 3 57 27
237	18 57 21 50
238	30 32 65 19
239	15 20 42 54
240	50 27 10 68
241	46 9 30 62
242	7 15 54 8
243	47 35 2 41
244	31 47 38 64
245	60 17 27 49
246	28 22 31 29
247	35 32 25 63
248	65 57 18 33
249	65 43 12 24
250	67 14 49 61
251	12 40 56 64
252	52 20 64 26
253	29 46 16 35
254	18 13 50 49
255	22 12 23 34
256	34 4 36 58
257	32 57 44 51
