Students	586
1	32 47 3
2	9 43 37
3	16 10 7
4	2 4 26
5	28 50 24
6	10 30 22
7	2 7 17
8	45 39 33
9	48 10 46
10	16 31 14
11	12 24 28
12	8 50 14
13	33 22 20
14	13 17 31
15	29 1 47
16	40 17 12
17	50 40 6
18	9 10 38
19	38 18 36
20	36 30 34
21	31 39 48
22	15 24 8
23	26 38 40
24	46 50 47
25	16 6 32
26	31 14 5
27	15 39 42
28	16 21 35
29	39 8 7
30	33 16 49
31	34 30 44
32	50 45 23
33	35 47 45
34	40 46 36
35	18 30 9
36	4 36 12
37	6 13 5
38	45 33 9
39	8 11 38
40	46 25 29
41	12 19 23
42	25 8 13
43	27 32 11
44	26 16 15
45	26 41 6
46	21 34 22
47	50 11 2
48	23 15 30
49	22 35 20
50	48 22 17
51	32 44 12
52	48 15 18
53	2 27 37
54	42 39 17
55	50 29 10
56	4 6 47
57	6 46 39
58	20 30 10
59	39 45 17
60	19 23 42
61	20 35 33
62	2 10 11
63	44 28 35
64	37 14 41
65	34 17 21
66	24 49 16
67	46 24 3
68	19 18 27
69	4 31 34
70	44 36 5
71	38 35 46
72	44 13 22
73	33 24 4
74	48 35 8
75	43 21 28
76	10 28 49
77	2 9 30
78	39 4 21
79	1 36 50
80	41 23 39
81	30 37 9
82	49 25 46
83	18 2 1
84	7 32 37
85	49 26 48
86	11 50 39
87	23 32 7
88	5 41 48
89	17 25 10
90	33 37 12
91	7 39 40
92	34 3 1
93	34 48 7
94	36 40 31
95	7 50 26
96	47 26 9
97	28 35 47
98	23 45 6
99	35 41 19
100	27 28 36
101	16 10 46
102	47 34 33
103	43 32 31
104	39 50 47
105	29 19 20
106	8 46 29
107	47 27 11
108	27 10 2
109	50 46 41
110	6 24 15
111	24 37 49
112	1 41 23
113	27 5 9
114	41 27 39
115	23 39 21
116	40 13 31
117	41 27 23
118	24 8 44
119	29 41 33
120	21 15 7
121	39 38 37
122	48 9 19
123	9 22 15
124	31 48 34
125	23 32 27
126	23 50 21
127	14 18 24
128	25 21 24
129	14 31 29
130	11 12 26
131	43 11 29
132	4 19 22
133	8 7 16
134	2 17 27
135	28 47 9
136	40 12 30
137	42 19 40
138	1 7 45
139	48 10 49
140	23 3 16
141	5 27 18
142	35 22 49
143	49 42 7
144	8 14 46
145	4 8 3
146	6 23 42
147	2 32 6
148	34 24 7
149	27 32 33
150	39 37 27
151	35 25 17
152	46 33 17
153	14 37 28
154	31 40 23
155	44 1 16
156	13 46 33
157	27 36 14
158	35 42 17
159	35 22 1
160	31 47 42
161	2 26 31
162	14 19 36
163	40 24 11
164	15 6 7
165	46 40 44
166	24 35 21
167	3 34 32
168	6 30 4
169	36 48 38
170	23 44 13
171	42 26 43
172	2 4 20
173	42 38 36
174	50 4 33
175	41 5 14
176	29 49 25
177	4 17 48
178	23 18 31
179	48 2 12
180	21 15 17
181	48 24 3
182	14 1 16
183	2 10 28
184	24 4 35
185	16 11 5
186	47 41 36
187	28 27 37
188	46 3 14
189	15 9 47
190	6 41 33
191	44 11 6
192	3 13 11
193	33 1 16
194	4 33 46
195	3 28 11
196	29 22 4
197	9 40 33
198	26 33 1
199	2 18 46
200	39 22 27
201	45 46 27
202	16 14 9
203	11 38 18
204	33 12 5
205	7 35 17
206	14 49 12
207	44 45 20
208	15 21 44
209	31 15 12
210	6 32 17
211	30 20 39
212	36 42 17
213	17 49 25
214	21 29 31
215	16 28 25
216	19 28 40
217	48 2 28
218	26 37 15
219	45 32 26
220	10 4 26
221	22 43 45
222	4 11 22
223	34 8 47
224	24 3 47
225	30 29 18
226	37 1 22
227	19 25 48
228	5 40 14
229	32 39 33
230	26 11 44
231	26 21 36
232	38 37 36
233	23 48 26
234	42 4 48
235	35 33 30
236	15 26 12
237	38 21 18
238	21 40 9
239	46 44 3
240	40 12 27
241	4 38 9
242	38 12 22
243	13 9 43
244	6 13 8
245	12 15 18
246	26 48 1
247	9 37 33
248	44 38 49
249	1 48 37
250	13 34 30
251	7 17 48
252	13 25 50
253	37 4 44
254	30 38 4
255	8 28 39
256	48 46 25
257	6 25 34
258	36 25 15
259	42 9 18
260	30 4 2
261	45 3 22
262	4 29 39
263	25 35 21
264	44 50 32
265	5 2 24
266	5 23 32
267	14 21 32
268	22 9 19
269	1 17 29
270	6 42 45
271	42 13 11
272	9 25 34
273	30 28 37
274	20 18 13
275	20 35 43
276	36 31 47
277	47 41 16
278	27 20 15
279	29 2 41
280	31 11 4
281	32 46 13
282	5 12 20
283	48 28 30
284	41 31 8
285	10 22 13
286	26 27 37
287	26 17 41
288	43 17 40
289	30 42 29
290	22 41 18
291	24 16 22
292	29 17 26
293	29 15 32
294	16 7 32
295	19 18 32
296	44 34 25
297	13 4 37
298	47 22 23
299	25 33 40
300	39 36 24
301	48 16 10
302	47 14 45
303	3 21 32
304	35 1 44
305	39 16 10
306	12 13 6
307	17 44 37
308	7 1 34
309	26 22 35
310	7 45 4
311	32 16 3
312	28 31 34
313	35 31 34
314	31 28 13
315	43 50 19
316	8 1 41
317	6 43 31
318	15 32 49
319	41 22 10
320	43 18 11
321	24 45 19
322	17 32 40
323	41 45 13
324	11 37 2
325	44 34 3
326	40 16 17
