Class Times	38
Rooms	52
1	301
2	402
3	740
4	790
5	99
6	249
7	445
8	437
9	979
10	836
11	404
12	964
13	806
14	338
15	676
16	218
17	290
18	974
19	785
20	577
21	50
22	109
23	505
24	887
25	73
26	707
27	301
28	924
29	171
30	86
31	986
32	263
33	154
34	875
35	685
36	422
37	677
38	236
39	344
40	38
41	724
42	920
43	733
44	520
45	335
46	808
47	450
48	742
49	869
50	592
51	667
52	872
Classes	62
Teachers	53
1	22
2	53
3	28
4	22
5	13
6	40
7	2
8	31
9	19
10	1
11	16
12	50
13	3
14	53
15	29
16	8
17	11
18	48
19	10
20	15
21	48
22	35
23	26
24	13
25	52
26	32
27	30
28	50
29	45
30	24
31	34
32	35
33	27
34	47
35	39
36	3
37	7
38	43
39	34
40	25
41	24
42	12
43	16
44	46
45	40
46	37
47	25
48	42
49	15
50	44
51	4
52	47
53	5
54	29
55	5
56	45
57	14
58	12
59	26
60	41
61	9
62	20
