Students	1221
1	36 5 44
2	21 49 1
3	22 2 41
4	41 18 7
5	39 8 25
6	2 49 40
7	7 37 56
8	7 33 11
9	24 29 2
10	43 30 55
11	42 9 22
12	62 50 53
13	42 58 35
14	2 5 44
15	15 30 5
16	15 48 1
17	9 2 6
18	23 56 27
19	42 41 59
20	7 40 60
21	16 55 3
22	27 12 57
23	60 31 27
24	32 30 40
25	4 16 42
26	42 50 57
27	38 8 24
28	51 15 4
29	5 48 54
30	38 22 39
31	45 20 44
32	18 21 28
33	14 41 44
34	8 29 35
35	19 40 37
36	45 12 48
37	25 48 9
38	55 21 37
39	18 25 9
40	39 7 6
41	43 1 27
42	9 34 61
43	15 27 58
44	8 35 62
45	4 8 33
46	51 38 56
47	33 34 12
48	51 54 61
49	15 55 11
50	45 23 54
51	30 51 31
52	58 21 26
53	8 59 19
54	47 4 34
55	36 10 31
56	49 27 50
57	21 60 44
58	35 52 40
59	53 51 39
60	44 7 49
61	3 42 43
62	1 19 60
63	47 22 19
64	31 52 38
65	17 53 31
66	48 37 38
67	7 35 30
68	7 23 50
69	23 22 5
70	27 32 22
71	9 58 52
72	30 35 62
73	45 49 48
74	25 30 13
75	10 8 43
76	28 60 31
77	21 36 5
78	51 61 1
79	30 50 8
80	62 42 23
81	16 38 24
82	16 58 20
83	36 15 6
84	25 61 4
85	20 36 5
86	34 16 32
87	55 18 42
88	20 6 60
89	25 12 45
90	39 8 52
91	51 40 53
92	22 36 33
93	41 20 25
94	41 50 21
95	62 60 4
96	13 3 37
97	29 55 62
98	44 50 60
99	16 1 28
100	58 3 4
101	54 38 40
102	43 32 54
103	31 55 38
104	51 45 23
105	44 52 53
106	6 50 34
107	32 54 61
108	43 33 58
109	31 54 22
110	49 21 44
111	19 7 1
112	26 40 32
113	21 5 6
114	52 36 48
115	35 6 38
116	24 28 20
117	47 53 62
118	56 17 2
119	47 60 23
120	29 18 62
121	43 46 11
122	9 45 24
123	49 3 4
124	5 46 57
125	21 48 11
126	44 2 23
127	36 35 19
128	17 31 45
129	3 53 21
130	29 23 42
131	34 2 51
132	44 15 26
133	41 53 62
134	38 40 51
135	36 15 39
136	24 7 32
137	19 48 44
138	55 51 58
139	59 24 34
140	38 10 45
141	21 13 38
142	32 38 9
143	12 47 42
144	51 23 26
145	35 46 37
146	2 48 15
147	22 47 20
148	35 12 8
149	38 11 55
150	53 50 10
151	62 19 25
152	57 31 30
153	7 46 43
154	16 8 29
155	26 59 29
156	60 54 26
157	11 3 26
158	11 40 56
159	25 2 59
160	52 29 59
161	5 52 57
162	30 60 21
163	9 45 54
164	51 21 8
165	9 11 8
166	43 20 8
167	39 7 9
168	52 6 38
169	43 32 21
170	45 23 51
171	50 1 12
172	48 7 53
173	54 23 14
174	54 32 10
175	29 22 35
176	15 58 4
177	7 32 29
178	28 45 10
179	30 7 3
180	42 41 26
181	14 50 3
182	27 28 47
183	17 3 61
184	24 13 3
185	54 24 10
186	15 40 53
187	26 8 55
188	36 24 3
189	60 32 15
190	5 48 37
191	35 58 15
192	7 32 57
193	57 52 13
194	26 41 35
195	50 14 58
196	16 57 52
197	27 24 58
198	57 55 47
199	42 34 39
200	60 27 8
201	61 51 42
202	42 35 16
203	62 30 21
204	7 5 39
205	29 46 2
206	48 19 22
207	16 35 21
208	29 31 4
209	27 29 47
210	24 4 10
211	6 24 52
212	54 31 6
213	41 6 2
214	32 38 28
215	34 27 54
216	41 17 49
