Students	749
1	3 33 34 53 50
2	21 43 3 37 32
3	64 30 4 49 45
4	50 56 27 23 54
5	32 50 45 61 60
6	19 31 6 57 1
7	13 14 24 42 22
8	35 14 6 10 26
9	24 14 8 2 12
10	40 5 46 29 60
11	61 27 54 21 8
12	53 35 34 59 5
13	11 5 56 19 64
14	72 65 2 45 22
15	10 55 20 12 57
16	40 49 35 51 70
17	11 51 49 61 33
18	36 70 54 22 32
19	10 57 70 17 1
20	56 51 49 23 21
21	70 71 57 12 4
22	59 32 1 5 49
23	41 43 19 5 38
24	34 58 11 63 38
25	1 70 12 46 15
26	48 2 15 41 62
27	49 64 22 10 24
28	65 2 48 12 27
29	36 31 44 39 49
30	59 71 48 26 1
31	24 6 51 21 33
32	1 38 22 15 42
33	1 10 28 35 50
34	1 49 59 18 69
35	49 21 15 25 22
36	41 43 45 51 31
37	65 61 28 13 64
38	64 40 30 19 63
39	51 53 2 23 4
40	41 15 24 71 28
41	17 68 67 33 50
42	63 19 39 41 10
43	44 39 69 26 54
44	55 63 33 69 18
45	7 62 68 70 59
46	12 50 35 15 61
47	9 21 2 63 53
48	40 43 4 17 47
49	25 52 26 24 20
50	40 21 41 9 11
51	66 46 36 27 71
52	25 15 7 44 33
53	18 17 39 38 11
54	29 68 67 27 8
55	36 34 9 51 56
56	26 30 32 61 28
57	3 1 18 24 35
58	40 72 63 41 27
59	61 8 70 62 31
60	50 52 8 59 47
61	38 2 60 27 21
62	62 49 53 14 48
63	55 61 51 59 29
64	64 26 11 28 56
65	8 71 36 52 49
66	52 69 57 13 16
67	72 35 59 43 31
68	54 18 67 71 12
69	58 38 39 61 13
70	24 43 45 68 15
71	57 64 26 42 40
72	67 72 47 55 60
73	34 10 3 25 32
74	20 19 16 64 35
75	7 62 19 69 22
76	6 40 43 36 21
77	57 9 61 53 28
78	70 23 17 72 53
79	10 27 33 25 12
80	9 3 39 53 55
81	72 54 58 39 16
82	5 31 71 38 40
83	53 23 71 5 33
84	31 12 41 55 51
85	13 37 61 54 15
86	15 48 38 27 11
87	27 45 51 5 8
88	52 10 14 7 44
89	16 21 48 36 54
90	66 17 55 53 68
91	66 46 18 51 69
92	27 44 5 67 11
93	37 3 28 32 40
94	53 20 5 44 65
95	30 45 21 14 55
96	58 48 60 51 52
97	30 26 51 59 4
98	25 6 24 36 66
99	69 46 59 45 10
100	2 53 64 10 7
101	31 56 13 62 33
102	64 40 45 65 41
103	10 20 69 55 56
104	33 70 59 51 21
105	7 69 25 10 27
106	32 37 23 41 58
107	19 65 60 42 70
108	18 60 54 43 37
109	58 55 10 53 42
110	18 20 62 46 14
111	53 34 41 18 5
112	42 26 21 4 37
113	44 22 72 57 25
114	41 46 69 35 67
115	58 8 55 15 56
116	69 40 12 49 39
117	27 20 48 57 38
118	24 1 45 55 44
119	9 54 63 13 52
120	4 63 19 6 66
121	22 4 6 23 27
122	32 29 28 1 50
123	27 39 66 54 69
124	4 25 27 30 57
125	37 16 34 65 5
126	46 6 12 23 25
127	32 42 14 39 37
128	39 48 46 33 70
129	38 4 66 34 65
130	33 13 49 51 25
131	70 5 59 51 30
132	56 30 8 39 10
133	41 62 9 35 4
134	41 10 72 3 45
