Students	1426
1	86 14 48 38 21
2	65 74 20 40 64
3	77 81 30 9 70
4	63 21 71 12 73
5	34 39 54 19 65
6	42 82 66 43 9
7	71 10 70 47 21
8	54 63 14 20 24
9	80 48 54 38 78
10	15 18 50 78 16
11	25 32 21 27 26
12	4 22 85 54 82
13	68 73 54 65 28
14	43 46 82 12 59
15	14 71 82 41 46
16	27 37 75 10 82
17	64 16 66 82 38
18	4 50 21 12 51
19	61 59 86 42 45
20	40 12 50 41 77
21	72 63 3 40 51
22	85 81 39 83 69
23	48 31 26 24 15
24	15 2 30 26 14
25	80 30 41 71 50
26	64 58 20 45 79
27	1 64 35 50 7
28	71 50 11 21 53
29	30 26 74 1 68
30	38 78 77 53 28
31	12 31 80 19 32
32	83 69 14 34 10
33	1 57 77 32 62
34	69 9 30 16 7
35	64 9 77 71 38
36	22 35 58 30 13
37	79 65 35 84 16
38	14 85 58 45 81
39	76 59 36 17 15
40	67 15 47 17 23
41	16 23 79 19 4
42	77 17 76 2 31
43	9 82 7 43 38
44	31 55 76 32 37
45	49 17 42 18 74
46	12 39 85 82 35
47	5 39 55 78 4
48	23 59 64 58 61
49	72 50 34 5 66
50	53 24 51 62 43
51	41 68 11 61 74
52	55 13 43 23 49
53	74 31 28 55 24
54	65 78 86 42 49
55	41 19 6 22 4
56	9 52 78 84 1
57	7 2 70 39 73
58	8 33 36 1 39
59	2 39 77 79 6
60	24 72 57 59 31
61	34 58 8 46 39
62	41 42 67 59 3
63	5 73 39 69 15
64	86 16 8 9 45
65	78 14 15 35 8
66	72 70 19 76 33
67	63 64 1 85 14
68	30 25 41 70 51
69	23 40 19 10 54
70	19 6 84 42 17
71	61 4 84 10 22
72	21 70 79 24 9
73	56 68 69 84 19
74	11 26 48 86 2
75	58 68 46 4 64
76	62 69 41 17 20
77	3 55 21 41 8
78	5 80 13 38 86
79	40 58 28 66 3
80	6 24 40 84 50
81	33 38 11 36 30
82	37 71 70 84 82
83	67 60 4 43 72
84	63 7 76 19 79
85	18 38 52 42 21
86	28 39 11 16 38
87	53 54 25 75 19
88	61 52 48 15 16
89	8 84 9 24 18
90	75 25 46 63 33
91	21 10 86 11 59
92	4 50 33 55 18
93	77 32 40 6 4
94	6 27 2 4 31
95	32 50 70 31 73
96	23 68 62 52 33
97	47 65 22 85 59
98	35 43 6 62 10
99	44 49 38 53 60
100	31 42 49 56 51
101	59 1 38 47 34
102	1 45 41 32 6
103	5 74 49 60 71
104	10 38 18 30 52
105	4 66 80 54 86
106	40 43 26 25 44
107	28 41 37 10 80
108	24 32 76 58 55
109	49 21 48 84 44
110	55 2 26 61 52
111	13 50 49 64 51
112	15 77 84 49 67
113	47 68 27 12 75
114	46 81 11 64 61
115	3 33 26 62 25
116	69 24 32 6 50
117	34 35 25 85 81
118	29 44 1 2 26
119	70 33 63 44 55
120	8 36 73 84 32
121	74 41 45 9 20
122	61 83 28 25 62
123	66 65 10 73 50
124	46 35 17 32 19
125	16 46 43 21 18
126	57 4 52 62 70
127	5 55 40 61 75
128	8 60 51 66 15
129	53 62 43 30 23
130	4 79 38 25 70
131	67 19 62 8 60
132	71 18 17 56 29
133	27 32 37 28 71
134	1 86 57 2 77
135	21 62 59 12 40
136	17 85 3 74 86
137	28 49 14 74 10
138	13 60 18 65 69
139	51 82 86 38 30
140	22 16 62 63 71
141	34 45 42 14 20
142	21 24 38 62 77
143	26 52 60 2 54
144	40 75 23 28 35
145	37 46 45 3 63
146	64 76 86 30 63
147	37 80 76 49 22
148	1 58 22 29 84
149	83 25 57 23 71
150	86 48 14 59 58
151	25 37 8 58 44
152	18 37 62 41 38
153	11 72 56 21 65
154	86 6 10 59 78
155	37 7 11 57 16
156	18 85 3 78 71
157	32 29 52 4 47
158	23 61 15 48 17
159	26 84 72 56 14
160	86 2 8 31 61
161	84 68 58 71 75
162	36 34 61 77 75
163	36 1 83 10 72
164	24 56 58 6 12
165	65 38 70 47 60
166	7 59 33 18 1
167	35 66 13 51 33
168	80 26 34 51 71
169	40 48 31 50 59
170	31 21 20 19 71
171	58 70 40 43 29
172	12 71 61 70 79
173	35 18 26 61 86
174	16 64 25 20 43
175	60 54 79 67 15
176	78 10 68 61 80
177	71 74 9 36 60
178	50 43 28 8 22
179	25 30 76 84 46
180	46 77 68 43 66
181	17 67 69 10 82
182	75 40 58 25 78
183	52 80 51 69 31
184	65 24 52 22 79
185	12 57 55 16 40
186	61 16 78 62 45
187	76 1 66 38 30
188	29 45 86 44 32
189	31 1 73 55 15
190	79 16 76 75 69
191	22 79 54 5 1
192	63 59 54 61 28
193	80 1 31 33 44
194	65 84 1 44 3
195	79 77 19 23 8
196	53 46 61 15 48
197	84 69 34 76 19
198	57 8 45 29 2
199	20 26 60 77 6
200	42 4 67 5 21
201	1 62 14 77 25
202	65 76 58 79 18
203	37 17 81 23 63
204	26 75 60 84 19
205	46 57 10 48 8
206	7 35 32 67 60
207	3 71 76 60 83
208	74 6 52 62 19
209	55 81 73 46 43
210	17 65 4 58 24
211	20 12 56 8 77
212	20 54 72 1 15
213	26 61 55 28 80
214	75 18 43 34 2
215	12 16 61 63 6
216	80 15 5 67 69
217	54 77 74 1 4
218	28 57 82 6 11
219	65 70 81 84 66
220	50 38 61 5 57
221	81 25 46 63 62
222	8 47 6 4 16
223	30 12 70 8 49
224	64 39 36 5 55
225	49 16 17 79 12
226	27 84 16 71 50
227	40 43 57 5 51
228	59 49 45 24 43
229	83 60 54 53 81
230	43 27 52 73 42
231	34 68 84 37 55
232	69 51 7 72 37
233	39 3 47 10 25
234	24 85 49 5 25
235	13 32 15 73 26
236	73 75 62 53 17
237	60 85 12 34 69
238	53 57 59 64 8
239	80 20 35 32 42
240	22 82 62 33 15
241	79 54 76 21 72
242	50 44 59 84 63
243	2 9 77 33 19
244	19 47 58 67 62
245	53 2 8 49 81
246	18 68 35 83 10
247	39 48 30 7 79
248	76 71 24 59 17
249	85 71 62 35 20
250	78 31 5 2 21
251	83 24 25 58 10
252	49 23 31 28 13
253	18 81 67 80 43
254	73 56 35 81 85
255	61 31 75 10 45
256	42 37 33 57 16
257	49 73 47 67 40
258	49 57 32 80 63
259	13 77 45 52 43
260	77 47 26 69 56
261	61 6 17 72 80
262	8 29 43 23 63
263	27 84 1 47 40
264	65 16 40 12 43
265	62 19 16 41 18
266	76 52 24 73 54
267	79 26 16 36 14
268	1 66 42 72 23
269	55 6 39 33 30
270	56 60 28 68 43
271	71 10 7 40 80
272	2 76 69 55 18
273	9 11 58 60 2
274	9 76 24 3 67
275	67 63 72 66 73
276	11 16 41 74 40
277	7 56 14 22 52
278	18 64 71 6 23
279	42 76 2 39 80
280	83 3 62 23 48
281	18 47 11 46 65
282	1 18 51 12 16
283	6 53 81 84 67
284	12 61 80 43 60
285	20 84 69 28 36
286	66 15 26 22 36
287	76 42 72 70 62
288	65 30 61 72 76
289	22 85 4 24 8
290	27 57 34 36 9
291	67 26 86 46 7
292	5 50 44 69 48
293	86 79 50 60 17
294	24 72 60 23 66
295	11 76 71 66 80
296	42 46 28 52 41
297	13 7 38 48 69
298	14 4 5 45 51
299	55 73 5 65 18
300	60 83 13 37 25
301	65 12 60 85 48
302	23 30 51 53 64
303	36 82 52 44 68
304	37 62 4 82 1
305	3 29 74 2 20
306	35 52 32 41 73
307	80 30 71 86 72
308	33 3 63 73 69
309	70 56 78 62 7
310	85 66 12 39 45
311	79 61 30 13 48
312	79 70 46 17 69
313	22 74 75 31 4
314	47 57 67 81 70
315	50 60 63 45 52
316	43 41 16 31 42
317	2 66 81 29 18
318	61 15 7 57 4
319	45 33 84 14 55
320	53 54 23 20 61
321	34 35 41 68 71
322	7 12 36 35 51
323	59 26 67 11 34
324	86 63 64 47 21
325	62 41 80 63 85
326	40 82 27 86 74
327	27 3 39 48 60
328	4 14 67 70 13
329	80 16 34 38 69
330	14 64 35 34 23
331	41 46 62 25 28
332	42 64 53 10 29
333	27 55 85 36 58
334	47 59 29 24 40
335	12 58 79 23 42
336	11 20 45 3 72
337	73 40 58 35 46
338	64 31 19 47 80
339	28 38 61 11 39
340	55 83 3 9 18
341	54 28 19 68 45
342	39 65 12 29 3
343	1 48 66 40 44
344	27 77 20 53 60
345	73 28 76 17 35
346	35 75 64 85 56
347	55 84 7 3 31
348	57 19 78 26 13
349	51 74 45 1 9
350	38 33 41 11 77
351	42 6 13 80 65
352	15 58 11 72 41
353	35 49 1 42 61
354	13 67 2 60 43
355	42 54 57 1 31
356	31 15 25 9 80
357	78 70 18 9 83
358	35 48 70 12 80
359	47 65 14 84 59
360	86 62 1 78 32
361	39 1 63 33 66
362	23 45 15 67 63
363	31 42 33 55 70
364	4 50 18 31 39
365	37 9 58 61 45
366	81 74 11 48 84
367	50 28 41 14 39
368	67 62 15 8 71
369	27 40 31 18 74
370	26 43 15 57 41
371	70 62 73 35 77
372	56 45 8 34 35
373	63 2 23 3 49
374	37 40 67 69 84
375	30 29 86 22 58
376	54 32 17 41 73
377	50 45 83 69 60
378	84 64 59 49 76
379	17 61 74 77 20
380	46 4 6 71 47
381	7 8 25 78 21
382	55 72 66 49 84
383	80 62 78 15 69
384	46 43 42 83 36
385	52 29 28 85 70
386	43 86 69 56 75
387	22 71 32 13 47
388	22 64 14 51 9
389	49 16 55 1 78
390	14 81 75 57 78
391	42 57 52 8 27
392	74 72 86 42 67
393	20 2 35 12 84
394	45 74 31 69 68
395	45 43 53 10 71
396	40 12 18 77 23
397	40 11 43 41 17
398	19 5 34 44 35
399	66 61 32 37 77
400	5 38 50 83 24
401	12 63 9 59 23
402	32 37 30 2 25
403	77 52 48 47 41
404	60 39 61 10 37
405	61 20 9 39 42
406	36 52 8 42 67
407	50 24 66 70 41
408	29 25 38 22 55
409	20 27 77 19 46
410	8 29 48 16 33
411	43 14 73 39 72
412	86 31 45 67 11
413	29 50 25 72 81
414	9 44 82 65 33
415	34 29 41 17 5
416	8 86 6 63 34
417	82 14 7 3 73
418	28 59 39 40 15
419	65 50 58 64 82
420	33 13 27 67 54
421	77 58 2 59 63
422	85 29 21 41 2
423	32 52 14 18 49
424	10 53 42 15 86
425	27 54 61 71 64
426	85 63 68 70 41
427	72 35 75 69 56
428	44 31 57 10 51
429	12 26 18 17 23
430	5 37 35 25 28
431	33 67 24 9 10
432	46 28 5 42 41
433	40 1 18 41 68
434	15 55 51 8 40
435	15 85 52 3 21
436	70 42 11 64 47
437	6 38 62 34 80
438	59 18 71 26 65
439	7 72 23 11 57
440	33 21 13 80 25
441	21 79 60 1 44
442	47 32 57 34 83
443	47 30 65 50 59
444	43 22 71 61 46
445	19 16 65 64 13
446	6 63 46 85 15
447	79 53 47 68 74
448	83 79 84 50 17
449	30 46 1 83 27
450	43 66 36 68 44
451	80 79 62 50 56
452	50 26 68 52 84
453	62 45 28 81 48
454	85 18 58 59 55
455	2 36 5 74 72
456	83 63 64 30 75
457	70 78 46 29 69
458	17 6 40 57 27
459	58 68 73 71 7
460	29 83 6 15 3
461	82 55 5 37 86
462	74 75 13 5 19
463	56 32 40 41 16
464	17 66 47 4 12
465	29 26 22 51 17
466	73 63 18 52 31
467	36 57 49 51 16
468	70 75 77 64 53
469	13 68 20 49 79
470	43 15 24 13 61
471	64 86 5 50 58
472	18 32 83 11 65
473	39 77 30 44 11
474	31 59 69 39 70
475	1 60 24 17 23
476	21 22 28 56 20
477	1 27 48 83 33
478	44 65 3 36 39
479	67 77 52 46 40
480	55 20 76 8 82
481	1 84 75 44 19
482	7 4 45 53 59
483	41 8 79 80 49
484	7 5 35 10 45
485	8 73 53 80 46
486	29 78 65 24 15
487	51 58 54 66 62
488	3 8 37 33 57
489	38 86 85 1 67
490	17 20 69 10 67
491	26 84 32 56 29
492	71 77 53 17 29
493	66 81 45 57 36
494	17 73 75 15 22
495	63 45 34 35 28
496	10 79 7 32 69
497	74 22 7 32 3
498	58 61 71 13 14
499	72 43 86 76 15
500	77 76 34 24 69
501	18 31 65 43 24
502	7 43 67 61 10
503	14 75 1 34 8
504	2 17 69 3 84
505	83 26 18 77 35
506	12 75 55 73 38
507	52 43 34 78 1
508	31 27 65 9 18
509	52 17 15 48 27
510	49 7 54 45 69
511	28 40 13 86 75
512	22 80 79 54 6
513	68 8 84 30 65
514	83 17 55 48 14
515	57 83 20 53 70
516	82 48 36 80 28
517	37 2 60 26 10
518	86 2 82 35 80
519	48 20 9 60 76
520	71 61 7 86 38
521	12 58 41 37 28
522	17 21 49 43 78
523	70 40 38 1 76
524	77 84 36 13 12
525	29 65 44 34 1
526	41 45 65 67 9
527	76 64 29 49 72
528	79 72 49 85 58
529	34 72 69 26 50
530	10 62 80 1 26
531	73 27 40 76 49
532	17 39 12 20 62
533	48 11 59 45 10
534	24 38 83 33 15
535	9 53 48 60 1
536	55 60 11 13 61
537	49 30 29 20 53
538	54 43 21 51 20
539	74 45 2 25 47
540	19 70 63 3 53
541	77 35 45 43 33
542	69 34 71 46 57
543	5 18 68 31 33
544	6 74 21 69 28
545	37 74 16 33 20
546	60 65 42 5 74
547	31 55 39 75 7
548	62 47 49 44 43
549	37 44 51 59 20
550	20 66 50 71 21
551	27 30 50 19 10
552	25 2 86 36 52
553	13 9 25 78 60
554	13 58 36 34 17
555	17 33 20 2 7
556	75 21 82 57 19
557	49 21 86 16 36
558	11 54 41 36 55
559	25 23 46 84 78
560	39 74 40 84 17
561	13 54 74 50 20
562	39 74 25 14 24
563	48 1 63 85 27
564	8 45 61 64 49
565	77 46 10 12 60
566	81 23 32 24 85
567	40 53 15 56 83
568	67 16 21 80 26
569	1 30 82 78 9
570	28 66 50 77 36
571	50 38 73 32 11
572	75 65 50 15 45
573	39 28 75 57 48
574	70 62 47 71 80
575	21 2 15 72 64
576	71 29 50 48 43
577	17 12 61 63 85
578	7 9 83 86 70
579	43 73 60 44 27
580	37 50 75 65 43
581	34 51 2 30 83
582	5 38 44 72 25
583	25 48 64 76 83
584	8 23 80 60 40
585	43 32 55 11 86
586	45 18 16 30 81
587	36 23 75 85 35
588	80 82 11 37 36
589	33 25 58 15 28
590	4 15 20 66 74
591	3 27 57 48 44
592	84 63 59 42 60
593	60 11 49 46 79
594	46 44 15 30 42
595	60 58 26 86 28
596	55 38 25 69 75
597	9 49 32 70 36
598	71 38 54 43 16
599	56 25 82 20 51
600	52 35 68 51 5
601	6 41 76 16 79
602	73 29 62 51 58
603	57 38 49 67 72
604	58 71 38 28 50
605	67 77 5 11 24
606	56 74 50 1 58
607	26 53 30 72 42
608	61 33 15 78 71
609	44 76 45 23 48
610	66 2 5 60 86
611	10 29 27 82 3
612	84 25 4 79 56
613	11 85 12 17 84
614	84 66 50 6 63
615	76 3 49 62 34
616	69 34 26 66 52
617	31 8 50 12 32
618	49 66 50 53 67
619	32 80 26 27 25
620	32 78 40 3 20
621	36 25 17 81 10
622	73 33 58 3 84
623	76 56 8 25 69
624	64 1 56 17 34
625	57 36 29 1 56
626	13 73 57 1 80
627	55 26 48 72 16
628	29 56 47 62 81
629	72 12 16 27 19
630	14 52 55 12 13
631	44 42 4 5 55
632	65 56 74 16 53
633	40 72 70 10 48
634	34 11 52 64 1
635	23 10 86 29 57
636	26 30 84 78 60
637	72 54 32 28 21
638	13 58 21 84 33
639	20 59 35 50 52
640	64 58 27 17 45
641	52 71 45 37 78
642	57 63 19 77 85
643	40 39 75 13 50
644	14 20 53 22 76
645	27 58 36 5 65
646	70 48 63 55 69
647	3 64 65 77 26
648	13 11 81 74 52
649	1 6 50 16 34
650	21 47 79 31 48
651	3 48 84 9 11
652	55 34 21 75 31
653	51 17 61 75 1
654	6 82 58 29 13
655	76 50 23 79 22
656	77 12 81 86 14
657	42 18 11 15 10
658	37 3 30 68 43
659	29 71 67 25 69
660	34 24 64 73 2
661	54 67 15 86 72
662	70 61 41 40 57
663	32 16 72 1 40
664	18 3 86 65 60
665	2 43 30 25 15
666	59 38 42 10 50
667	34 76 26 4 57
668	18 47 32 9 46
669	71 79 55 86 65
670	26 62 27 79 74
671	3 68 65 56 27
672	34 30 83 28 29
673	83 70 29 8 64
674	23 11 51 82 74
675	57 37 66 83 23
676	50 3 7 74 27
677	83 27 8 66 31
678	35 67 78 62 75
679	77 61 5 64 27
680	73 68 6 40 52
681	86 83 18 34 50
682	54 70 50 76 57
683	8 14 58 9 10
684	6 38 18 83 81
685	58 12 75 41 16
686	79 63 10 65 26
687	67 1 22 82 50
688	22 37 43 51 33
689	68 64 85 3 52
690	51 67 58 41 74
691	57 59 46 24 39
692	66 43 20 35 49
693	59 29 67 71 36
694	41 5 9 22 26
695	65 41 6 83 38
696	69 38 59 15 25
697	74 29 76 81 47
698	42 50 5 13 57
699	41 53 22 3 49
700	77 81 24 36 16
701	12 85 10 4 37
702	21 23 58 63 29
703	19 1 49 34 77
704	23 54 24 40 5
705	72 84 31 56 76
706	24 50 85 42 58
707	33 27 60 25 42
708	30 3 27 70 63
709	29 10 62 7 80
710	14 59 11 4 69
711	26 73 84 11 32
712	37 36 38 33 79
713	46 14 32 1 55
714	8 86 52 22 82
715	13 5 51 45 16
716	64 84 47 10 42
717	17 74 14 19 78
718	72 44 29 18 19
719	31 30 2 33 75
720	79 24 18 67 75
721	29 20 45 49 17
722	39 6 29 65 70
723	46 65 53 79 75
724	49 3 64 73 84
725	83 59 6 84 53
726	40 74 2 8 48
727	79 75 69 81 36
728	86 38 60 1 79
729	14 74 84 25 45
730	18 24 21 32 70
731	65 70 19 60 78
732	79 67 46 30 41
733	13 71 32 50 23
734	64 1 15 16 61
735	36 42 2 35 20
736	19 35 74 24 75
737	4 52 53 21 56
738	11 34 44 85 15
739	39 65 30 14 26
740	81 49 55 23 28
741	46 65 64 8 45
742	40 46 56 41 3
743	51 18 12 24 43
744	16 75 7 20 70
745	15 30 74 86 34
746	3 84 76 45 86
747	37 55 9 84 35
748	35 73 41 9 7
749	55 68 32 25 47
750	54 61 43 10 20
751	27 77 64 67 81
752	78 6 11 84 70
753	48 76 31 56 73
754	57 49 6 19 42
755	62 10 86 15 41
756	61 27 47 12 34
757	81 10 13 28 47
758	18 1 71 73 8
759	27 21 15 58 4
760	12 22 47 28 37
761	11 56 26 18 38
762	29 2 7 85 53
763	40 10 2 20 19
764	27 82 59 22 5
765	71 61 26 33 39
766	65 42 41 20 12
767	83 34 85 46 32
768	10 62 45 25 27
769	86 20 67 51 61
770	31 80 34 29 58
771	72 60 13 45 6
772	2 16 15 81 30
773	16 35 27 36 10
774	76 60 38 27 59
775	1 7 14 59 62
776	79 10 71 7 20
777	44 83 15 18 64
778	66 12 6 70 63
779	80 47 22 7 46
780	81 1 2 48 26
781	74 68 6 46 8
782	83 62 22 40 41
783	15 36 45 79 85
784	15 12 70 1 29
785	1 75 59 77 51
786	81 9 86 58 40
787	80 26 9 24 76
788	73 36 71 28 57
789	58 70 31 78 14
790	57 64 8 2 10
791	11 40 23 64 81
792	50 86 67 3 12
793	52 40 57 42 44
794	19 34 81 17 74
795	82 53 75 33 15
796	40 84 22 80 47
797	5 80 42 33 10
798	9 83 12 53 19
799	18 56 50 30 13
800	53 19 44 55 48
801	54 8 24 69 86
802	75 72 71 7 14
803	5 55 47 48 67
804	13 65 6 18 79
805	30 59 21 8 34
806	66 65 46 49 11
807	71 3 32 37 51
808	21 39 86 85 75
809	59 39 40 86 70
810	50 67 15 86 8
811	37 17 3 76 20
812	10 58 17 16 60
813	47 80 8 46 83
814	67 73 42 16 24
815	15 64 20 85 26
816	26 35 2 16 18
817	24 18 44 19 67
818	6 77 61 55 47
819	19 77 62 56 85
820	33 63 49 3 60
821	32 68 66 14 77
822	78 3 64 19 49
823	80 62 60 20 49
824	60 31 64 11 70
825	44 25 82 72 8
826	12 63 24 28 44
827	75 64 66 10 47
828	8 12 25 2 34
829	64 47 83 30 74
830	63 7 3 32 37
831	5 2 79 69 19
832	65 28 72 73 39
833	66 27 44 85 1
834	81 34 8 17 56
835	22 44 12 7 25
836	13 63 7 3 46
837	78 2 39 52 29
838	47 34 25 16 45
839	44 6 67 20 41
840	10 72 39 73 45
841	40 17 64 33 26
842	32 5 36 14 45
843	14 66 63 53 73
844	48 46 70 21 24
845	1 67 43 32 5
846	73 50 80 40 48
847	78 15 22 24 68
848	48 28 58 40 78
849	52 62 30 28 55
850	37 59 39 3 35
851	58 24 55 17 57
852	48 58 44 53 10
853	5 75 46 65 72
854	33 19 30 3 16
855	86 52 9 80 74
856	68 86 64 6 8
857	35 76 53 44 8
858	63 1 52 70 24
859	68 65 15 48 59
860	83 21 2 15 16
861	33 25 85 3 74
862	30 6 18 49 71
863	50 16 57 1 28
864	37 66 61 20 18
865	57 9 34 67 3
866	83 29 26 5 64
867	11 4 57 30 81
868	83 82 47 35 74
869	24 2 84 52 17
870	73 43 67 47 83
871	26 32 38 23 15
872	66 12 35 10 39
873	3 51 63 26 19
874	30 14 51 23 86
875	75 8 70 76 57
876	76 22 33 12 59
877	40 5 82 4 60
878	73 71 77 86 75
879	47 13 31 23 29
880	47 5 30 63 77
881	25 27 66 85 20
882	14 28 44 48 5
883	86 6 36 39 8
884	18 49 1 39 74
885	62 54 51 2 69
886	19 68 78 39 11
887	26 44 7 69 62
888	7 17 66 86 49
889	7 11 40 30 52
890	79 62 86 81 52
891	80 5 69 53 13
892	24 69 21 20 29
893	71 54 77 25 68
894	61 59 69 33 64
895	63 9 2 20 74
896	53 71 60 8 3
897	2 75 28 67 79
898	79 51 69 5 78
899	5 83 80 46 67
900	3 49 24 58 27
901	9 33 20 42 16
902	21 15 68 59 8
903	27 78 11 36 32
904	37 79 19 53 11
905	77 64 80 1 24
906	25 70 56 49 42
907	41 13 8 14 16
908	81 24 47 53 52
909	44 25 55 77 32
910	64 52 66 61 47
911	10 61 63 27 17
912	17 16 1 7 35
913	33 16 58 81 9
914	36 45 10 27 80
915	82 31 35 61 42
916	33 31 18 53 56
917	13 40 25 1 58
918	12 23 40 72 68
919	74 59 38 76 21
920	13 45 25 56 79
921	63 9 54 56 13
