Students	506
1	47 33 61 27
2	56 30 25 15
3	27 44 43 12
4	1 30 40 15
5	58 48 12 3
6	7 34 8 12
7	8 3 4 25
8	7 45 2 6
9	26 21 4 47
10	35 62 34 15
11	34 48 54 47
12	55 38 10 26
13	51 49 27 5
14	59 51 20 16
15	35 56 31 19
16	6 44 35 48
17	54 17 41 56
18	49 2 15 23
19	30 60 6 3
20	28 44 32 31
21	51 45 15 30
22	17 58 61 59
23	21 11 43 35
24	41 36 31 42
25	39 12 21 19
26	45 2 10 30
27	4 46 40 11
28	48 38 6 28
29	47 59 31 40
30	35 37 52 28
31	5 47 37 22
32	37 46 38 48
33	53 47 18 27
34	29 39 57 50
35	61 28 9 38
36	5 1 21 35
37	52 62 5 22
38	37 20 26 60
39	34 42 2 29
40	1 7 42 56
41	1 53 46 41
42	39 34 5 20
43	50 45 20 30
44	50 28 39 37
45	50 53 57 17
46	2 1 10 33
47	37 12 59 46
48	32 50 9 35
49	38 9 11 24
50	56 20 50 31
51	42 40 21 48
52	28 48 20 7
53	29 4 48 19
54	8 17 15 33
55	45 25 3 26
56	55 49 48 4
57	38 32 31 61
58	26 37 42 60
59	36 3 54 25
60	20 21 39 12
61	33 1 44 41
62	13 39 12 1
63	50 33 48 61
64	33 41 32 5
65	26 11 52 49
66	8 20 25 49
67	41 37 5 45
68	31 29 51 40
69	16 31 51 41
70	17 44 31 16
71	54 24 4 22
72	15 57 19 2
73	51 5 1 40
74	25 49 32 38
75	52 19 37 53
76	20 40 42 30
77	47 5 21 29
78	33 26 18 37
79	54 23 31 56
80	32 33 4 18
81	23 18 25 3
82	59 13 15 9
83	21 26 52 51
84	37 60 13 53
85	13 44 55 12
86	27 55 31 10
87	60 5 10 3
88	39 8 7 49
89	8 54 11 52
90	17 37 8 50
91	51 26 7 34
92	61 46 44 34
93	55 4 60 10
94	29 6 22 34
95	18 2 12 54
96	21 62 3 16
97	16 3 8 41
98	57 46 16 58
99	15 41 10 26
100	34 27 53 38
101	13 12 61 47
102	7 2 55 53
103	4 37 21 52
104	38 35 9 55
105	6 58 62 57
106	18 35 29 52
107	58 56 22 50
108	50 45 54 3
109	52 10 51 50
110	27 15 20 32
111	38 52 41 46
112	49 54 13 12
113	57 15 33 61
114	61 46 22 38
115	49 22 38 19
116	62 56 11 59
117	24 20 44 58
118	1 23 52 24
119	32 4 28 54
120	50 35 2 59
121	31 4 25 19
122	13 49 21 25
123	16 15 36 50
124	26 39 61 37
125	61 57 58 12
126	39 28 30 22
127	34 7 2 11
128	35 15 12 8
129	2 42 30 32
130	21 15 36 45
131	6 25 43 56
132	16 48 42 56
133	44 57 29 41
134	35 31 28 43
135	32 59 48 3
136	35 31 32 26
137	54 50 33 57
138	47 16 8 17
139	2 38 45 59
140	13 34 49 21
141	36 58 46 34
142	45 24 53 32
143	44 33 31 32
144	55 51 26 36
145	39 50 49 36
146	32 60 35 28
147	1 21 20 33
148	52 42 11 30
149	10 18 48 39
150	48 13 16 20
151	56 55 23 3
152	62 18 16 22
153	44 10 4 35
154	17 42 53 9
155	28 52 27 57
156	8 9 27 2
157	47 38 4 49
158	47 38 31 41
159	2 50 60 22
160	27 8 39 15
161	62 23 12 5
162	48 32 27 10
163	23 53 37 62
164	13 59 48 44
165	16 35 27 54
166	17 28 15 43
167	27 54 26 44
168	49 7 35 22
169	29 16 41 51
170	24 43 31 4
171	16 26 42 35
172	29 52 33 11
173	12 52 16 5
174	47 39 2 62
175	12 52 50 61
176	43 20 23 47
177	19 51 9 42
178	15 22 60 11
179	17 44 16 62
180	58 32 38 28
181	8 7 12 23
182	51 28 17 38
183	1 27 11 25
184	46 59 41 57
185	35 51 28 33
186	14 47 9 54
187	12 3 20 55
188	31 56 50 25
189	32 50 34 43
190	5 45 7 50
191	49 48 60 11
192	13 28 35 14
193	22 17 34 32
194	29 56 33 42
195	60 32 31 52
196	52 38 43 30
197	39 17 3 28
198	37 51 23 60
199	43 36 40 50
200	48 19 29 23
201	30 25 8 62
202	12 51 47 53
203	40 2 31 58
204	52 13 45 48
205	37 43 49 53
