Students	714
1	34 27 12
2	87 4 23
3	83 64 65
4	7 42 45
5	25 79 41
6	54 52 29
7	67 10 12
8	33 59 1
9	47 63 65
10	66 8 30
11	22 30 23
12	21 78 18
13	82 58 69
14	78 45 31
15	32 83 62
16	38 82 75
17	31 75 81
18	44 3 83
19	50 37 23
20	20 10 77
21	4 82 2
22	14 76 5
23	5 65 77
24	66 9 35
25	65 23 44
26	19 74 76
27	79 69 77
28	67 75 80
29	62 14 9
30	8 82 20
31	83 27 88
32	51 36 47
33	66 84 37
34	84 73 22
35	6 42 1
36	63 10 59
37	9 51 72
38	14 21 33
39	22 76 64
40	43 70 67
41	87 11 76
42	29 77 5
43	86 70 1
44	16 82 77
45	24 82 29
46	71 72 35
47	54 1 65
48	27 84 16
49	16 10 35
50	10 34 22
51	37 51 61
52	11 35 84
53	70 12 63
54	88 21 58
55	32 23 75
56	14 33 54
57	11 5 16
58	23 11 53
59	75 61 1
60	77 63 39
61	85 1 3
62	85 41 3
63	23 50 81
64	33 79 78
65	43 87 70
66	71 27 15
67	55 76 2
68	23 63 69
69	44 17 15
70	63 44 12
71	3 15 45
72	54 30 69
73	27 23 87
74	44 41 76
75	16 28 19
76	23 5 86
77	41 45 82
78	60 69 21
79	73 48 57
80	9 3 77
81	58 30 54
82	68 78 66
83	51 25 58
84	12 72 69
85	7 12 87
86	64 56 87
87	72 40 75
88	67 68 73
89	20 36 31
90	16 31 39
91	47 39 69
92	55 28 54
93	67 39 49
94	62 76 23
95	52 73 77
96	34 14 9
97	30 48 62
98	33 84 7
99	31 6 5
100	59 25 30
101	50 82 59
102	48 88 8
103	71 79 64
104	13 69 35
105	62 36 27
106	32 17 58
107	38 65 41
108	84 53 80
109	46 53 29
110	48 66 29
111	44 3 73
112	40 38 10
113	4 38 14
114	86 50 42
115	48 58 54
116	29 37 33
117	24 36 3
118	57 27 17
119	33 18 68
120	26 28 49
121	54 70 39
122	73 27 72
123	44 75 2
124	2 34 47
125	51 20 85
126	50 86 73
127	29 33 2
128	84 58 81
129	42 33 49
130	40 70 23
131	5 31 41
132	82 28 35
133	33 83 66
134	44 6 66
135	37 87 78
136	49 78 2
137	82 68 51
138	71 12 45
139	31 28 11
140	78 77 59
141	78 53 59
142	50 55 12
143	70 17 87
144	51 87 73
145	7 11 37
146	79 76 77
147	60 28 14
148	59 21 74
149	28 31 85
150	11 73 61
151	88 28 79
152	58 18 72
153	88 13 66
154	87 32 71
155	9 32 26
156	70 88 13
157	15 84 83
158	39 68 44
159	42 47 71
160	67 64 13
161	54 72 26
162	24 65 88
163	43 30 57
164	62 17 31
165	16 67 74
166	71 40 81
167	30 70 47
168	65 60 74
169	28 58 53
170	32 51 30
171	40 34 71
172	77 35 61
173	78 44 37
174	70 24 14
175	77 17 6
176	78 19 20
177	62 58 45
178	10 63 58
179	76 57 18
180	45 9 3
181	53 45 13
182	77 45 22
183	20 76 59
184	59 71 2
185	31 69 40
186	57 31 39
187	45 14 63
188	68 46 39
189	49 13 10
190	28 87 74
191	57 80 23
192	28 59 34
193	76 25 14
194	32 59 77
195	74 81 64
196	27 40 6
197	24 5 57
198	83 16 2
199	25 52 33
200	52 41 16
201	22 39 36
202	52 22 3
203	6 3 2
204	69 66 76
205	8 22 61
206	74 29 34
207	75 83 66
208	6 11 25
209	7 15 42
210	71 27 59
211	78 44 9
212	37 67 61
213	36 71 66
214	84 40 31
215	49 65 27
216	63 20 14
217	9 24 25
218	68 65 12
219	13 85 29
220	70 71 78
221	51 46 4
222	82 25 67
223	59 88 46
224	70 27 76
225	34 78 3
226	43 20 32
227	83 54 35
228	18 10 80
229	11 44 16
230	51 59 50
231	16 54 81
232	10 55 33
233	1 31 58
234	63 37 7
235	68 48 18
236	29 7 87
237	1 41 58
238	17 38 70
239	23 74 15
240	32 10 40
241	61 11 56
242	20 78 35
243	40 43 10
244	17 55 32
245	85 8 84
246	74 20 14
247	44 76 78
248	39 22 7
249	23 56 24
250	28 12 75
251	68 20 46
252	60 53 40
253	16 70 83
254	59 86 10
255	18 65 28
256	77 16 42
257	39 85 15
258	54 32 34
259	84 13 69
260	68 85 71
261	36 21 11
262	54 56 29
263	1 39 77
264	32 45 62
265	65 51 84
266	47 15 65
267	14 30 52
268	77 20 7
269	35 54 87
