Students	1339
1	54 46 53
2	74 60 59
3	32 89 17
4	56 19 12
5	53 60 69
6	7 52 20
7	13 16 6
8	64 77 63
9	80 4 17
10	75 82 16
11	53 62 35
12	5 34 24
13	24 33 55
14	8 52 84
15	32 82 85
16	41 29 48
17	46 58 28
18	44 14 4
19	14 26 15
20	16 81 41
21	91 78 43
22	83 31 22
23	83 47 76
24	12 59 32
25	32 74 76
26	56 27 20
27	30 3 78
28	77 36 67
29	23 75 55
30	33 75 89
31	76 68 30
32	50 43 7
33	36 31 5
34	38 79 11
35	85 21 84
36	50 76 60
37	32 58 57
38	78 24 4
39	16 42 39
40	39 81 58
41	18 67 82
42	89 86 66
43	81 39 40
44	78 45 28
45	70 23 39
46	76 49 51
47	31 23 62
48	31 76 82
49	21 44 42
50	40 17 8
51	38 20 57
52	65 81 49
53	66 89 88
54	75 92 79
55	16 43 60
56	50 38 83
57	16 84 43
58	28 59 16
59	53 11 17
60	53 66 74
61	24 3 45
62	10 73 3
63	14 77 34
64	4 57 1
65	71 26 38
66	19 75 21
67	9 38 83
68	26 53 44
69	26 78 33
70	91 36 6
71	62 16 80
72	17 56 45
73	30 59 56
74	83 17 31
75	88 3 92
76	24 6 89
77	45 54 92
78	3 65 58
79	7 44 78
80	39 5 56
81	32 48 57
82	73 7 17
83	2 63 8
84	65 24 51
85	49 57 17
86	27 73 81
87	30 59 28
88	65 48 16
89	82 21 81
90	57 6 70
91	70 35 4
92	67 61 64
93	56 69 60
94	69 29 41
95	18 41 5
96	31 56 35
97	48 24 55
98	52 82 17
99	70 26 66
100	41 53 25
101	80 30 60
102	24 70 34
103	73 33 79
104	28 48 42
105	32 73 14
106	58 15 76
107	41 78 1
108	48 11 9
109	25 35 8
110	3 68 13
111	87 18 17
112	8 79 76
113	53 9 67
114	53 46 63
115	6 10 31
116	63 78 3
117	60 19 42
118	31 44 18
119	41 54 32
120	91 53 18
121	19 33 30
122	25 81 56
123	25 7 42
124	76 10 8
125	86 5 67
126	51 82 15
127	49 84 47
128	92 18 39
129	42 15 18
130	82 1 75
131	18 82 59
132	82 38 26
133	7 36 91
134	87 6 92
135	84 64 14
136	8 79 46
137	64 18 90
138	49 3 59
139	72 35 51
140	79 34 67
141	61 4 54
142	44 37 76
143	58 91 22
144	22 46 85
145	56 24 74
146	31 11 86
147	56 51 19
148	42 43 33
149	78 44 56
150	31 59 10
151	69 13 73
152	51 11 48
153	76 32 68
154	11 19 32
155	11 35 46
156	17 65 66
157	51 50 9
158	60 25 76
159	9 42 19
160	50 61 36
161	88 24 73
162	78 86 64
163	35 22 34
164	35 11 69
165	89 51 20
166	11 7 31
167	21 81 31
168	51 48 24
169	1 73 21
170	40 19 73
171	67 15 58
172	85 69 63
173	63 16 89
174	92 30 53
175	26 48 33
176	10 59 48
177	89 37 22
178	9 65 57
179	74 40 60
180	12 48 29
181	19 18 21
182	8 90 13
183	82 10 34
184	72 44 49
185	13 3 14
186	50 70 85
187	85 68 63
188	21 64 73
189	3 4 36
190	53 72 25
191	70 32 72
192	92 85 30
193	43 55 18
194	68 50 60
195	88 79 87
196	44 34 69
197	57 6 59
198	53 12 66
199	2 90 55
200	28 40 91
201	36 19 64
202	82 53 56
203	69 39 3
204	66 64 78
205	83 42 54
206	87 49 90
207	61 18 10
208	9 74 77
209	88 77 11
210	87 35 12
211	54 43 9
212	39 47 72
213	84 60 49
214	15 3 13
215	46 41 86
216	62 53 46
217	55 84 66
218	12 90 53
219	67 86 14
220	34 64 54
221	27 18 28
222	37 66 10
223	46 41 6
224	60 29 14
225	15 84 68
226	6 80 54
227	56 78 3
228	51 47 86
229	92 26 15
230	22 45 28
231	59 63 23
232	26 84 74
233	66 83 32
234	63 77 56
235	9 22 75
236	71 41 17
237	76 81 42
238	89 73 25
239	74 54 44
240	7 28 75
241	69 88 15
242	20 32 66
243	90 38 55
244	43 65 55
245	32 51 36
246	44 66 59
247	84 61 90
248	58 7 72
249	80 48 23
250	27 73 15
251	54 2 26
252	18 57 35
253	88 40 26
254	86 83 78
255	76 68 11
256	31 66 84
257	33 15 13
258	32 41 50
259	40 45 67
260	41 30 76
261	5 73 88
262	48 22 54
263	39 41 84
264	61 49 12
265	84 82 77
266	89 49 78
267	10 47 51
268	33 50 2
269	89 33 9
270	4 72 80
271	91 8 53
272	57 14 42
273	82 84 27
274	16 59 79
275	64 67 25
276	23 52 39
277	53 6 16
278	61 38 2
279	70 65 46
280	56 13 49
281	66 8 15
282	52 35 80
283	10 83 7
284	58 1 71
285	12 10 61
286	10 34 91
287	74 64 76
288	58 74 21
289	2 70 75
290	77 72 28
291	71 85 26
292	75 92 87
293	75 84 20
294	29 25 14
295	6 65 24
296	54 84 58
297	77 50 55
298	43 82 6
299	2 85 3
300	7 31 29
301	41 81 4
302	54 30 74
303	32 38 89
304	78 72 40
305	82 34 60
306	77 78 63
307	50 10 11
308	48 9 10
309	73 30 32
310	44 81 85
311	47 22 17
312	88 36 21
313	31 47 4
314	9 49 40
315	21 31 82
316	56 25 89
317	10 28 77
318	13 1 34
319	61 63 84
320	22 83 71
321	35 3 59
322	37 51 28
323	66 10 52
324	34 24 72
325	48 70 28
326	28 59 57
327	58 17 61
328	4 69 13
329	63 64 69
330	47 34 9
331	62 32 66
332	77 71 1
333	90 58 22
334	92 19 35
335	50 23 54
336	76 22 65
337	17 41 90
338	82 2 5
