Students	427
1	18 16 11 28
2	36 20 2 16
3	9 1 30 5
4	5 30 23 24
5	31 14 33 20
6	24 35 32 16
7	29 31 4 14
8	13 22 2 6
9	30 23 32 24
10	23 10 9 7
11	17 7 4 11
12	27 18 5 13
13	34 6 3 7
14	35 12 26 6
15	32 35 29 3
16	17 8 32 11
17	20 31 2 24
18	24 10 15 1
19	24 36 2 14
20	8 4 28 30
21	10 23 15 26
22	32 27 6 19
23	20 26 3 4
24	33 12 5 24
25	1 16 36 18
26	24 2 20 27
27	4 7 10 15
28	26 29 22 12
29	32 13 36 4
30	1 5 10 20
31	33 21 11 36
32	21 24 3 36
33	17 6 27 23
34	14 4 24 26
35	35 23 17 15
36	10 12 13 20
37	27 25 10 33
38	22 29 19 3
39	15 8 29 31
40	34 18 7 21
41	25 14 21 11
42	3 9 27 28
43	12 32 3 33
44	11 16 24 29
45	13 19 7 17
46	20 31 19 24
47	7 3 14 29
48	29 33 14 32
49	18 20 34 35
50	11 30 4 10
51	30 12 6 27
52	20 10 8 1
53	26 28 35 16
54	12 21 9 29
55	35 28 1 15
56	2 16 32 24
57	17 26 30 13
58	34 23 1 4
59	2 19 11 12
60	36 4 14 19
61	11 13 36 23
62	6 33 26 19
63	1 25 31 32
64	19 8 30 11
65	30 28 27 21
66	5 22 19 3
67	5 28 9 13
68	8 33 29 7
69	34 10 3 31
70	14 22 27 18
71	5 27 4 15
72	12 14 3 22
73	15 36 32 29
74	35 34 13 2
75	6 2 13 32
76	26 9 31 14
77	20 11 10 9
78	19 24 15 32
79	34 9 13 20
80	6 17 13 26
81	16 11 26 25
82	20 7 18 13
83	34 28 4 2
84	14 15 11 5
85	20 13 34 23
86	17 10 12 24
87	14 24 17 19
88	25 36 19 29
89	32 4 19 34
90	32 23 30 21
91	9 31 13 19
92	29 22 33 27
93	34 5 3 15
94	36 12 21 29
95	25 7 16 10
96	9 8 34 10
97	32 10 8 19
98	34 36 35 9
99	8 1 4 17
100	35 3 15 20
101	27 22 28 32
102	34 17 23 1
103	33 8 25 16
104	15 24 26 23
105	17 25 23 10
106	33 23 5 15
107	7 26 15 27
108	24 28 10 13
109	35 30 1 7
110	12 18 5 29
111	30 27 18 9
112	2 8 1 21
113	10 15 9 6
114	21 5 24 22
115	29 34 16 30
116	27 9 3 2
117	35 19 30 23
118	16 29 32 22
119	8 28 29 6
120	19 15 3 23
121	27 5 11 4
122	29 18 33 1
123	13 21 15 17
124	6 29 32 7
125	30 24 32 4
126	1 17 26 15
