Students	993
1	68 77 61
2	47 31 75
3	50 55 60
4	69 8 84
5	44 45 82
6	61 50 81
7	44 41 57
8	28 4 43
9	21 38 47
10	10 82 27
11	58 53 22
12	82 74 45
13	1 31 44
14	69 35 68
15	62 35 46
16	75 24 26
17	37 83 79
18	82 30 45
19	62 82 46
20	54 45 81
21	57 48 24
22	34 58 74
23	26 37 53
24	45 65 39
25	70 67 41
26	48 43 24
27	58 19 36
28	68 75 10
29	21 68 11
30	51 43 16
31	77 33 64
32	17 50 12
33	18 51 10
34	34 12 36
35	15 38 3
36	13 1 82
37	28 83 30
38	2 57 84
39	22 32 45
40	39 78 68
41	60 52 16
42	66 43 7
43	56 10 76
44	32 49 48
45	47 4 52
46	56 66 53
47	2 4 22
48	2 68 63
49	13 42 44
50	49 10 39
51	65 59 66
52	9 35 47
53	22 84 14
54	41 79 47
55	76 71 82
56	36 41 39
57	50 67 14
58	67 32 72
59	55 59 15
60	16 22 40
61	57 6 18
62	45 55 79
63	68 39 58
64	33 54 71
65	61 49 39
66	73 70 38
67	28 65 14
68	6 40 31
69	52 57 50
70	41 35 63
71	31 66 9
72	47 11 15
73	25 72 21
74	10 42 58
75	31 33 64
76	35 13 68
77	56 6 11
78	36 51 2
79	4 14 44
80	44 10 71
81	51 31 46
82	38 81 45
83	74 67 36
84	66 19 16
85	28 79 2
86	6 44 14
87	46 25 34
88	45 2 62
89	19 25 65
90	22 2 35
91	58 65 64
92	50 30 28
93	36 75 47
94	62 50 49
95	72 16 17
96	80 16 3
97	57 80 60
98	47 11 69
99	84 29 37
100	40 42 48
101	2 84 5
102	24 71 4
103	16 47 40
104	5 62 11
105	16 72 77
106	76 12 28
107	12 46 52
108	47 79 19
109	71 77 25
110	47 28 64
111	64 79 66
112	55 12 24
113	82 41 72
114	47 84 40
115	52 37 48
116	26 13 16
117	31 74 47
118	71 18 11
119	5 57 60
120	84 24 4
121	37 45 83
122	54 10 78
123	21 1 57
124	18 2 82
125	9 4 71
126	17 26 48
127	33 64 84
128	39 50 61
129	34 72 53
130	64 82 18
131	14 36 68
132	33 39 6
133	2 84 79
134	42 82 57
135	16 65 52
136	40 64 72
137	81 4 58
138	3 2 16
139	51 2 6
140	2 14 24
141	75 79 54
142	39 67 12
143	48 76 26
144	17 80 11
145	24 21 75
146	70 51 83
147	78 1 75
148	69 31 72
149	70 47 79
150	72 28 45
151	75 63 38
152	25 19 42
153	44 57 10
154	46 61 67
155	37 51 61
156	54 33 80
157	83 42 63
158	19 1 34
159	14 69 42
160	79 16 34
161	36 44 12
162	65 44 3
163	49 54 50
164	71 1 37
165	4 37 79
166	67 19 52
167	65 67 54
168	32 59 84
169	82 8 59
170	31 14 43
171	79 57 39
172	23 58 71
173	58 18 30
174	2 77 57
175	58 71 48
176	76 78 33
177	41 16 43
178	4 46 50
179	28 39 46
180	26 23 43
181	36 26 75
182	29 17 71
183	29 26 84
184	79 37 77
185	34 35 20
186	26 11 50
187	27 63 41
188	56 2 48
189	65 22 78
190	3 4 52
191	6 54 58
192	65 82 28
193	43 6 32
194	15 23 35
195	79 75 2
196	50 51 23
197	25 38 68
198	38 61 1
199	63 69 42
200	84 44 46
201	27 21 75
202	10 50 22
203	81 47 13
204	72 24 23
205	55 25 67
206	53 70 44
207	83 62 60
208	25 78 26
209	8 6 25
210	41 49 74
211	46 32 76
212	17 53 64
213	31 75 13
214	25 57 65
215	71 62 20
216	64 24 74
217	61 40 68
218	28 83 1
219	6 4 76
220	22 14 61
221	80 84 16
222	12 84 14
223	48 8 3
224	69 31 14
225	38 6 79
226	75 64 58
227	74 18 53
228	47 8 40
229	78 43 35
230	34 74 57
231	70 20 45
232	54 3 64
233	4 68 50
234	49 76 74
235	45 77 71
236	61 60 34
237	32 33 61
238	50 14 15
239	17 12 66
240	62 64 16
241	46 69 65
242	7 13 38
243	60 34 48
244	23 69 27
245	14 63 39
246	1 11 49
247	22 53 78
248	47 58 55
249	75 39 6
250	41 22 4
251	29 81 53
252	33 69 62
253	79 56 63
254	42 61 37
255	31 26 12
256	18 70 27
257	32 68 1
258	49 35 74
259	27 71 39
260	72 37 71
261	43 6 32
262	78 45 16
263	52 28 70
264	72 81 47
265	58 68 22
266	67 9 3
267	14 2 30
268	55 63 42
269	29 77 74
270	47 72 36
271	20 14 81
272	17 44 55
273	37 2 1
274	52 25 9
275	83 49 33
276	43 60 9
277	5 28 65
278	12 16 1
279	26 45 39
280	56 37 81
281	15 4 6
282	55 39 79
283	26 19 32
284	35 79 50
285	66 56 39
286	8 40 74
287	70 8 46
288	1 50 77
289	7 81 16
290	9 15 14
291	41 43 5
292	54 42 58
293	15 12 43
294	64 28 40
295	47 4 81
296	51 43 5
297	46 81 76
298	30 66 17
299	20 17 48
300	78 29 60
301	27 3 24
302	48 58 36
303	50 64 81
304	34 46 47
305	57 30 62
306	82 56 55
307	64 72 48
308	39 55 25
309	47 84 29
310	44 78 68
311	51 63 56
312	32 42 8
313	26 75 79
314	73 44 16
315	38 47 12
316	69 10 41
317	39 41 35
318	1 75 81
319	40 9 56
320	5 83 6
321	79 68 38
322	2 51 32
323	14 53 18
324	78 27 48
325	75 38 82
326	19 61 7
327	1 51 61
328	34 63 74
329	42 6 41
330	27 32 65
331	9 83 81
332	74 26 17
333	19 27 59
334	18 61 27
335	55 69 39
336	38 31 36
337	34 82 54
338	58 84 79
339	19 70 22
340	77 37 1
341	30 31 77
342	45 54 20
343	63 6 78
344	23 5 24
345	23 45 68
346	53 54 4
347	4 36 48
348	49 8 61
349	24 61 23
350	43 25 64
351	76 39 18
352	25 39 33
353	58 35 1
354	68 35 2
355	65 44 22
356	55 51 64
357	33 69 83
358	26 5 3
359	38 48 82
360	48 57 6
361	29 25 36
362	27 32 58
363	17 58 20
364	66 14 17
365	78 64 36
366	20 35 73
367	68 53 73
368	51 34 72
369	55 74 59
370	9 27 34
371	77 30 60
372	29 84 15
373	65 69 67
374	75 66 79
375	14 39 82
376	3 2 75
377	30 65 45
378	24 69 7
379	6 14 33
380	80 8 44
381	75 12 8
382	75 5 51
383	76 50 60
384	22 72 47
385	82 38 75
386	76 17 49
387	68 53 30
388	24 56 62
389	77 28 63
390	70 24 9
391	51 64 65
392	41 29 45
393	13 19 33
394	17 21 79
395	69 51 34
396	18 3 31
397	6 45 68
398	40 45 72
399	1 7 72
400	70 78 68
401	42 34 71
402	62 37 25
403	12 14 24
404	37 38 51
405	67 48 43
406	53 29 16
407	72 75 74
408	17 1 39
409	73 65 41
410	33 50 2
411	4 57 47
412	61 44 25
413	34 40 1
414	59 56 7
415	42 46 57
416	22 4 11
417	77 60 82
418	66 70 83
419	17 54 49
420	76 53 72
421	25 31 24
422	80 26 65
423	10 56 31
424	24 57 2
425	59 69 63
426	72 77 57
427	71 37 26
428	59 58 78
429	33 27 69
430	46 13 64
431	80 66 71
432	14 13 38
433	24 2 62
434	40 46 82
435	43 72 26
436	64 43 56
437	83 72 47
438	15 43 72
439	66 65 64
440	27 72 47
441	34 56 32
442	15 4 32
443	38 41 71
444	48 55 49
445	14 19 57
446	48 71 56
447	32 82 28
448	73 33 78
449	32 50 53
450	9 43 54
451	20 48 64
452	76 47 19
453	72 12 80
454	5 79 7
455	43 65 61
456	81 72 41
457	59 54 82
458	9 49 84
459	59 7 65
460	47 5 1
461	48 79 61
462	61 62 47
463	72 36 3
464	9 50 81
465	68 84 1
466	44 17 69
467	65 24 29
468	35 50 5
469	2 16 65
470	80 58 82
471	61 26 83
472	57 37 25
473	75 23 61
474	31 44 81
475	72 41 23
476	50 22 14
477	55 30 29
478	68 61 77
479	65 27 25
480	52 47 17
481	59 52 7
482	59 67 61
483	67 18 9
484	15 84 78
485	8 57 59
486	57 2 46
487	16 79 84
488	52 36 33
489	19 32 7
490	28 13 23
491	80 76 6
492	41 39 56
493	26 29 25
494	16 2 61
495	41 45 50
496	29 6 45
497	7 1 37
498	6 64 57
499	22 84 47
500	4 84 65
501	42 23 13
502	24 37 42
503	1 16 82
504	48 52 44
505	18 25 75
506	78 22 62
507	35 22 43
508	38 30 8
509	13 65 1
510	77 42 41
511	8 16 36
512	78 53 24
513	5 62 10
514	28 12 11
515	56 52 18
516	79 81 64
517	8 4 29
518	14 23 30
519	17 81 84
520	27 46 28
521	56 36 66
522	53 84 16
523	71 25 11
524	74 44 32
525	11 3 51
526	6 54 71
527	69 42 18
528	9 72 8
529	28 57 54
530	83 40 47
531	57 50 23
532	59 7 77
533	12 42 34
534	52 5 62
535	75 44 28
536	11 56 32
537	69 53 63
538	83 76 53
539	54 51 56
540	1 51 21
541	32 21 34
542	58 29 57
543	23 4 46
544	42 69 10
545	9 8 45
546	36 11 53
547	32 52 30
548	75 24 34
549	84 3 75
550	82 24 14
551	45 29 73
552	58 11 56
553	48 66 72
554	14 1 83
555	79 4 48
556	48 4 77
557	57 38 6
558	49 17 11
559	10 25 4
560	17 50 45
561	62 66 27
562	32 2 30
563	57 8 4
564	16 10 78
565	72 26 64
566	42 37 23
567	53 65 28
568	73 2 81
569	77 23 31
570	42 78 27
571	29 18 65
572	31 3 40
573	63 38 19
574	41 4 10
575	40 49 37
576	4 1 59
577	31 16 59
578	41 45 63
579	59 12 13
580	7 74 59
581	14 45 47
582	43 52 35
583	62 44 61
584	50 40 83
585	65 19 14
586	8 46 74
587	37 55 44
588	77 27 71
589	26 6 60
590	17 58 19
591	41 66 61
592	9 44 4
593	45 20 55
594	26 7 52
595	22 9 58
596	39 6 22
597	31 1 23
598	8 20 63
599	4 22 68
600	20 73 36
601	67 83 74
602	64 50 12
603	68 11 58
604	75 3 12
605	36 72 13
606	65 74 10
607	74 1 23
608	30 36 69
609	72 53 39
610	72 33 51
611	71 23 20
612	71 49 55
613	37 40 72
614	75 36 31
615	75 44 41
616	66 51 20
617	36 22 55
618	1 73 17
619	2 59 1
620	51 64 72
621	42 28 49
622	10 54 66
623	68 60 14
624	13 34 31
625	33 10 40
626	72 34 83
627	21 77 35
628	75 60 2
629	17 14 83
630	76 77 27
631	24 49 36
632	48 34 22
633	68 8 22
634	28 72 41
635	40 78 70
636	57 34 71
637	49 23 67
638	21 65 26
639	53 59 5
640	32 60 83
641	55 17 52
642	84 51 55
643	46 64 23
644	58 56 14
645	53 72 61
646	13 55 15
647	46 53 35
648	47 74 66
649	18 27 61
650	3 25 43
651	16 3 74
652	10 59 76
653	24 37 76
654	21 42 79
655	16 19 49
656	59 68 50
657	16 51 59
658	74 59 16
659	84 69 12
660	7 14 27
661	76 53 61
662	38 30 70
663	47 12 16
664	11 2 65
665	44 62 54
666	73 32 68
667	71 53 44
668	29 15 17
669	2 74 51
670	55 41 25
671	43 77 45
672	72 38 11
673	73 46 30
674	19 66 8
675	25 71 38
676	34 6 26
677	64 84 65
678	21 64 6
679	19 7 11
680	77 82 7
681	13 45 17
682	8 58 77
683	71 22 70
684	74 30 51
685	81 18 25
686	19 9 80
687	54 59 73
688	13 21 18
689	50 44 26
690	22 49 75
691	51 68 2
692	67 33 19
693	28 17 14
694	34 21 62
695	13 9 19
696	22 77 19
697	82 57 32
698	36 22 2
699	55 30 68
700	66 65 51
701	48 57 26
702	38 34 29
