Students	880
1	5 59 37 36 27
2	38 64 55 79 17
3	61 59 33 27 35
4	4 83 57 69 44
5	35 57 23 81 2
6	40 9 64 55 81
7	11 68 32 65 20
8	5 57 48 2 18
9	85 83 41 60 23
10	11 26 81 23 37
11	56 74 17 55 84
12	30 19 53 39 5
13	57 55 9 73 67
14	49 32 66 15 44
15	81 86 33 23 85
16	57 61 34 31 3
17	60 59 58 12 63
18	28 20 42 1 31
19	27 34 33 19 3
20	73 41 77 6 56
21	22 17 70 34 31
22	75 66 4 34 41
23	11 66 67 9 31
24	73 42 22 81 57
25	71 62 50 8 77
26	85 71 52 14 21
27	10 71 6 48 79
28	67 55 85 27 61
29	44 83 13 5 73
30	38 13 76 30 71
31	62 29 78 55 79
32	30 24 75 50 20
33	41 35 85 11 54
34	9 60 5 85 43
35	22 40 3 25 6
36	24 25 49 57 32
37	22 36 21 19 68
38	55 60 35 50 42
39	55 6 21 49 19
40	64 9 25 44 79
41	60 48 16 43 41
42	75 42 61 25 50
43	76 34 54 35 47
44	77 68 65 40 81
45	23 26 86 39 79
46	51 2 22 30 56
47	46 63 44 2 58
48	16 75 5 49 42
49	57 42 48 19 65
50	79 76 70 41 20
51	82 81 85 21 12
52	48 66 75 4 73
53	45 41 73 53 86
54	45 8 38 12 51
55	22 86 16 56 44
56	8 38 54 76 32
57	57 26 73 5 74
58	66 48 40 14 43
59	43 18 20 45 69
60	45 49 11 80 4
61	55 73 45 44 33
62	58 65 83 57 44
63	40 68 58 28 41
64	40 54 62 39 7
65	69 72 54 42 64
66	58 34 78 82 37
67	47 2 39 71 32
68	75 86 56 49 68
69	43 29 41 10 81
70	68 12 19 52 16
71	2 61 41 10 38
72	13 5 14 6 42
73	9 53 7 24 25
74	79 80 85 36 58
75	33 9 55 21 16
76	56 39 13 71 17
77	66 69 8 85 1
78	47 55 35 46 54
79	33 16 43 51 19
80	15 54 68 60 40
81	51 83 41 19 49
82	50 10 41 30 35
83	27 65 35 21 22
84	79 64 77 34 22
85	12 35 80 51 5
86	18 15 33 64 7
87	56 32 58 61 41
88	63 3 24 4 73
89	61 70 49 82 32
90	40 39 17 4 65
91	2 84 60 62 31
92	63 46 23 3 61
93	29 63 19 56 18
94	37 21 7 74 70
95	49 71 7 42 29
96	79 41 5 45 35
97	49 40 34 21 68
98	10 79 78 12 62
99	61 74 28 5 7
100	28 19 69 24 11
101	38 22 50 57 2
102	13 50 69 12 68
103	72 70 32 11 82
104	65 17 68 53 67
105	37 4 58 20 16
106	76 71 27 3 23
107	5 6 13 72 36
108	18 23 28 77 39
109	80 47 34 43 12
110	14 27 76 77 65
111	33 73 67 58 69
112	86 80 16 84 13
113	69 17 62 25 50
114	14 38 18 29 23
115	10 22 60 14 44
116	80 84 61 81 24
117	30 68 56 34 76
118	81 49 65 29 80
119	60 67 50 45 76
120	58 26 9 30 38
121	78 83 11 33 17
122	55 85 19 7 17
123	36 14 84 28 73
124	64 67 33 11 27
125	33 75 74 81 35
126	36 5 9 54 29
127	17 28 40 66 56
128	46 27 16 55 12
129	2 21 27 15 26
130	11 31 82 78 8
131	74 53 44 36 13
132	59 86 62 48 29
133	73 26 8 30 75
134	79 83 14 30 63
135	47 81 4 65 62
136	72 45 50 77 65
137	83 70 3 15 47
138	6 71 17 42 36
139	86 70 5 79 3
140	1 6 28 10 62
141	11 83 6 64 44
142	85 27 47 83 73
143	34 35 47 68 37
144	80 42 17 15 65
145	30 47 19 66 24
146	2 74 41 20 54
147	21 31 19 83 3
148	11 61 23 82 58
149	76 3 33 81 61
150	40 67 27 39 10
151	16 70 36 61 71
152	20 81 35 24 58
153	22 45 63 64 42
154	13 35 3 19 28
155	38 35 77 34 32
156	15 33 27 76 50
157	64 5 19 40 65
158	8 28 7 5 41
159	8 62 63 80 79
160	2 45 40 59 79
161	30 34 24 66 27
162	80 22 11 67 13
163	62 77 23 7 73
164	76 34 27 80 67
165	80 37 75 26 76
166	82 40 84 2 24
167	68 3 15 6 58
168	34 71 3 66 4
169	84 85 36 28 70
170	47 10 80 18 67
171	67 5 83 74 33
172	73 31 53 74 51
173	7 51 13 4 49
174	45 28 69 2 82
