Class Times	39
Rooms	64
1	842
2	883
3	505
4	766
5	558
6	265
7	514
8	942
9	73
10	994
11	297
12	994
13	491
14	66
15	65
16	347
17	474
18	430
19	781
20	588
21	957
22	149
23	108
24	291
25	137
26	680
27	629
28	149
29	107
30	124
31	208
32	275
33	75
34	519
35	203
36	540
37	917
38	77
39	186
40	621
41	165
42	86
43	753
44	378
45	906
46	922
47	147
48	909
49	152
50	131
51	356
52	621
53	813
54	566
55	618
56	126
57	832
58	331
59	247
60	349
61	798
62	511
63	299
64	554
Classes	86
Teachers	84
1	49
2	30
3	15
4	20
5	28
6	6
7	52
8	38
9	52
10	39
11	31
12	66
13	10
14	8
15	54
16	4
17	46
18	46
19	73
20	64
21	31
22	81
23	68
24	60
25	11
26	38
27	48
28	70
29	39
30	40
31	21
32	65
33	81
34	54
35	57
36	15
37	35
38	83
39	5
40	84
41	65
42	42
43	2
44	24
45	26
46	2
47	20
48	50
49	17
50	66
51	63
52	14
53	16
54	42
55	70
56	9
57	28
58	51
59	22
60	61
61	6
62	49
63	23
64	40
65	61
66	48
67	21
68	26
69	75
70	73
71	58
72	55
73	59
74	8
75	13
76	17
77	10
78	35
79	13
80	32
81	23
82	77
83	43
84	9
85	78
86	77
