Students	1018
1	7 26 13
2	36 4 1
3	28 49 76
4	1 28 38
5	53 52 15
6	72 4 3
7	73 39 54
8	61 12 54
9	45 72 3
10	44 72 45
11	64 74 32
12	70 38 62
13	2 15 19
14	63 21 34
15	57 44 18
16	59 3 6
17	45 12 11
18	31 32 43
19	30 20 6
20	63 38 13
21	72 17 65
22	5 1 61
23	62 2 31
24	39 55 46
25	7 26 15
26	45 69 4
27	26 28 74
28	7 33 61
29	2 51 33
30	24 9 44
31	2 9 41
32	74 72 45
33	3 59 71
34	35 57 46
35	75 67 45
36	66 16 63
37	58 31 25
38	51 10 15
39	3 40 4
40	72 40 25
41	66 55 14
42	15 29 39
43	64 36 24
44	67 42 37
45	43 66 63
46	6 22 50
47	8 74 73
48	29 61 39
49	21 44 12
50	19 44 76
51	76 74 20
52	68 14 13
53	61 19 75
54	61 27 47
55	8 25 68
56	34 3 23
57	46 11 14
58	32 68 48
59	69 66 35
60	33 58 43
61	51 67 22
62	47 24 49
63	58 55 52
64	14 48 30
65	2 15 57
66	38 54 66
67	34 38 1
68	65 43 57
69	16 6 61
70	38 19 43
71	19 17 70
72	21 53 27
73	36 15 50
74	55 6 16
75	27 11 37
76	72 41 7
77	54 76 19
78	11 62 26
79	15 71 7
80	68 16 76
81	26 17 72
82	39 18 57
83	9 59 40
84	50 25 72
85	71 55 50
86	18 32 51
87	75 72 36
88	27 48 40
89	50 26 39
90	50 26 76
91	56 24 5
92	22 50 38
93	27 71 54
94	17 12 28
95	9 11 43
96	9 32 36
97	51 8 57
98	11 5 33
99	43 36 74
100	61 65 55
101	42 64 66
102	28 29 51
103	19 23 5
104	13 35 57
105	37 26 5
106	68 65 74
107	75 57 8
108	34 44 13
109	67 20 21
110	12 40 7
111	34 45 49
112	67 22 56
113	35 12 25
114	12 5 61
115	66 56 15
116	49 35 4
117	24 44 9
118	3 44 36
119	10 26 30
120	32 59 62
121	25 46 49
122	22 37 15
123	54 37 26
124	64 48 76
125	34 4 69
126	12 43 16
127	40 73 74
128	65 52 15
129	24 41 46
130	20 69 10
131	45 39 16
132	16 7 73
133	58 75 18
134	2 33 6
135	5 66 22
136	21 45 3
137	56 68 53
138	58 53 67
139	1 57 12
140	66 44 61
141	12 49 32
142	2 69 47
143	50 47 14
144	9 63 73
145	9 12 13
146	73 2 7
147	73 65 59
148	26 33 76
149	2 47 17
150	2 28 8
151	56 61 72
152	2 45 30
153	21 28 41
154	42 63 6
155	26 44 1
156	63 15 46
157	40 59 76
