Students	880
1	62 86 3 57 74
2	50 67 53 80 66
3	49 37 16 54 59
4	24 67 78 44 22
5	50 40 43 77 14
6	14 31 27 74 16
7	43 14 82 71 80
8	60 57 3 24 49
9	55 11 25 2 38
10	26 1 43 55 46
11	9 12 73 32 18
12	70 71 5 76 48
13	3 30 81 83 5
14	62 2 85 54 33
15	35 40 39 68 16
16	25 42 54 68 76
17	50 30 74 51 64
18	23 75 13 14 20
19	54 74 33 73 3
20	59 36 19 20 25
21	32 3 17 33 55
22	70 68 18 20 46
23	48 25 43 65 37
24	39 2 60 62 86
25	34 79 65 43 9
26	21 26 1 63 85
27	75 74 24 39 25
28	9 23 29 25 63
29	65 86 49 4 75
30	32 59 69 17 36
31	49 42 69 54 51
32	43 34 1 8 54
33	5 17 69 80 40
34	71 11 84 66 22
35	40 51 59 86 31
36	19 38 30 79 47
37	17 23 35 54 14
38	40 6 18 81 79
39	70 23 19 43 67
40	75 10 27 45 83
41	57 9 25 41 59
42	46 83 51 12 36
43	55 34 56 27 11
44	30 49 5 41 72
45	72 43 19 53 27
46	81 55 29 43 71
47	69 44 47 55 67
48	49 2 65 35 33
49	69 75 54 85 34
50	25 45 23 66 83
51	12 2 58 56 30
52	83 59 13 66 1
53	55 39 27 7 45
54	86 60 52 5 22
55	80 37 30 4 54
56	46 15 37 63 32
57	24 18 12 51 4
58	83 61 30 19 9
59	57 35 64 24 85
60	63 36 45 32 79
61	11 48 85 4 56
62	45 82 1 62 67
63	11 39 70 22 18
64	65 34 25 44 37
65	86 30 13 44 14
66	86 72 63 37 26
67	27 13 68 3 43
68	30 2 37 41 34
69	37 75 79 82 3
70	73 82 72 12 53
71	29 75 78 44 12
72	31 37 48 54 66
73	44 57 61 85 63
74	61 12 53 52 26
75	85 76 24 60 79
76	49 9 77 19 79
77	48 7 68 80 74
78	38 82 46 31 85
79	7 50 67 21 25
80	7 43 8 68 10
81	18 23 67 56 9
82	25 13 54 37 33
83	36 29 21 59 72
84	66 10 79 50 85
85	47 10 56 18 9
86	54 51 3 71 8
87	28 72 34 71 4
88	66 9 68 19 12
89	31 85 19 66 9
90	80 8 7 73 15
91	54 35 5 71 25
92	17 24 86 45 40
93	44 62 28 19 41
94	72 68 61 33 73
95	42 58 34 66 46
96	63 60 1 2 36
97	10 80 71 51 44
98	61 11 29 24 56
99	70 26 12 55 40
100	68 15 22 79 16
101	12 68 77 59 14
102	39 62 29 7 25
103	36 66 56 76 85
104	48 2 12 46 52
105	38 58 74 77 54
106	42 11 24 17 4
107	29 26 79 64 75
108	81 3 10 28 23
109	73 26 37 68 16
110	81 71 6 80 48
111	11 28 35 83 17
112	23 57 62 14 48
113	30 35 39 21 1
114	80 16 83 21 3
115	59 19 13 46 83
116	46 23 36 33 85
117	36 82 18 48 68
118	39 29 1 55 60
119	32 83 43 22 57
120	66 58 64 22 74
121	74 54 16 70 26
122	20 70 36 11 85
123	86 62 74 68 33
124	65 80 62 54 22
125	18 6 15 42 84
126	44 52 6 11 46
127	79 50 10 43 13
128	18 2 39 36 5
129	75 11 14 32 44
130	42 48 23 41 66
131	31 69 4 51 34
132	28 26 29 78 21
133	38 12 84 60 82
134	50 42 72 73 9
135	19 76 71 14 26
136	16 39 76 84 32
137	4 51 52 22 68
138	47 71 63 80 64
139	60 27 31 68 30
140	28 67 22 50 10
141	28 10 31 5 8
142	56 50 41 49 83
143	38 60 5 6 11
144	65 34 73 10 54
145	23 9 28 1 8
146	77 78 16 82 55
147	70 72 13 20 49
148	78 49 10 80 34
149	43 15 45 72 82
150	19 25 59 46 13
151	4 86 31 43 59
152	53 70 51 47 13
153	28 20 48 8 41
154	31 33 8 73 21
155	14 76 23 17 84
156	73 6 41 26 1
157	73 5 38 11 69
158	13 69 16 64 76
159	40 11 55 30 19
160	41 50 5 39 59
161	28 33 80 76 26
162	50 25 49 62 21
163	80 86 61 85 76
164	15 43 31 18 40
165	72 65 57 55 33
166	14 47 35 56 25
167	13 44 48 5 19
168	26 68 11 25 21
169	69 40 1 26 65
170	48 47 60 51 7
171	37 56 30 28 19
172	32 83 84 14 16
173	43 17 86 83 18
174	50 53 86 39 27
175	40 83 10 77 25
176	81 31 3 33 50
177	56 34 67 69 42
178	13 22 59 71 24
179	21 17 32 27 53
180	72 48 63 11 9
181	61 33 39 60 35
182	56 65 21 81 7
183	80 24 5 3 20
184	5 20 65 64 24
185	46 67 23 7 24
186	69 20 18 80 35
187	78 35 55 52 47
188	6 33 45 44 63
189	40 13 16 33 86
190	10 58 7 22 35
191	24 23 61 46 7
192	77 57 85 7 40
193	66 82 19 15 61
194	49 84 37 79 46
195	38 44 2 47 60
196	26 59 68 5 38
197	83 33 72 28 35
198	65 80 53 32 19
199	39 79 67 41 65
200	46 69 75 82 30
201	70 72 33 29 8
202	33 67 60 75 24
203	82 6 42 17 8
204	49 64 22 76 61
205	68 20 3 83 64
206	84 10 32 9 38
207	47 28 34 84 40
208	65 52 61 77 2
209	8 58 74 38 79
210	19 33 80 1 85
211	70 12 22 72 66
212	31 85 76 2 42
213	38 35 41 81 69
214	36 5 22 8 57
215	48 21 27 8 83
216	39 72 17 7 3
217	25 47 40 74 53
218	61 11 71 44 41
219	15 68 73 62 63
220	38 18 56 48 35
221	13 31 29 28 67
222	63 76 80 28 45
223	7 35 62 58 28
224	71 39 64 15 68
225	13 36 28 2 4
226	47 32 63 37 85
227	4 85 64 60 71
228	24 33 73 1 48
229	17 86 68 69 8
230	18 15 34 82 80
231	85 50 45 51 48
232	25 54 68 79 70
233	37 2 28 47 60
234	14 12 67 50 42
235	40 7 24 82 52
236	70 1 13 72 55
237	80 61 60 62 37
238	18 82 62 11 28
239	3 16 42 28 2
240	68 70 71 32 30
241	76 56 34 42 27
242	86 13 38 49 32
243	63 9 17 71 33
244	58 21 80 40 54
245	7 79 25 81 57
246	2 71 53 21 9
247	70 3 84 48 17
248	61 17 49 22 80
249	8 14 84 74 82
250	28 66 74 84 80
251	52 6 61 25 63
252	33 68 18 56 19
253	23 52 40 7 29
254	23 12 86 28 45
255	21 15 73 76 3
256	54 52 2 56 4
257	27 13 12 56 4
258	64 68 83 25 34
259	2 75 49 23 34
260	84 49 37 51 60
261	53 15 83 33 74
262	82 27 45 69 15
263	21 59 62 42 77
264	50 73 36 2 8
265	51 50 24 12 67
266	35 57 32 50 26
267	7 70 10 71 65
268	6 37 83 2 3
269	33 5 1 17 26
270	17 67 81 27 76
271	22 10 9 16 72
272	10 63 33 53 27
273	37 19 74 61 63
274	6 21 36 42 3
275	46 32 62 60 56
276	8 25 54 73 76
277	58 82 29 67 36
278	7 83 85 1 8
279	84 21 35 63 9
280	73 67 2 54 76
281	35 85 72 19 84
282	40 60 68 64 24
283	71 25 40 45 54
284	7 62 8 57 80
285	54 20 62 39 27
286	27 32 52 37 13
287	47 21 61 67 43
288	14 33 3 52 62
289	3 25 63 15 62
290	52 83 49 69 11
291	18 31 81 82 14
292	3 75 62 4 66
293	31 77 46 76 28
294	7 11 6 3 73
295	36 33 83 43 41
296	2 1 51 22 26
297	6 3 12 51 34
298	8 73 24 20 3
299	7 35 20 5 85
300	46 4 56 36 21
301	31 7 37 80 11
302	18 64 63 76 67
303	17 4 20 30 13
304	42 77 60 62 51
305	61 81 48 35 56
306	61 15 16 54 31
307	34 14 19 50 86
308	48 32 55 41 40
309	77 49 28 45 32
310	83 70 57 68 76
311	24 13 20 14 63
312	27 26 51 65 80
313	48 60 47 56 36
314	22 80 2 28 78
315	60 42 78 68 70
316	84 31 22 61 2
317	32 82 22 75 18
318	9 43 71 10 84
319	16 28 15 58 68
320	27 23 2 3 71
321	27 34 55 65 4
322	33 65 58 71 49
323	34 41 13 72 63
324	86 5 69 8 34
325	39 55 15 43 20
326	26 58 77 34 40
327	20 72 21 44 64
328	20 44 29 82 47
329	81 5 8 71 33
330	83 74 44 48 14
331	24 25 41 83 60
332	55 34 54 29 83
333	79 11 9 67 49
334	85 52 17 15 24
335	52 36 2 73 53
336	29 78 35 68 41
337	81 12 84 41 34
338	48 33 56 53 81
339	57 43 49 64 58
340	81 16 76 82 21
341	66 65 37 73 84
342	14 7 49 52 76
343	83 35 17 60 46
344	45 85 24 63 65
345	62 12 57 9 78
346	2 18 47 55 60
