Students	323
1	18 79 14 63 74
2	79 24 42 7 17
3	34 66 68 50 26
4	32 6 35 19 36
5	80 79 36 24 44
6	17 42 22 74 14
7	39 29 28 10 56
8	41 21 70 52 22
9	3 23 42 48 19
10	69 61 47 76 15
11	41 64 66 4 73
12	77 1 22 25 41
13	66 70 25 69 10
14	12 75 32 73 53
15	44 72 30 33 15
16	28 81 73 10 3
17	73 23 66 1 48
18	70 9 48 37 43
19	28 76 60 30 11
20	79 20 40 14 15
21	42 78 64 50 63
22	34 79 30 71 69
23	16 55 37 15 73
24	39 18 62 14 63
25	9 22 13 51 70
26	20 18 43 81 14
27	57 74 70 51 28
28	13 29 40 23 35
29	81 55 42 28 22
30	35 19 49 74 22
31	35 80 37 82 42
32	38 23 37 43 6
33	74 40 13 22 75
34	65 43 29 72 37
35	9 18 16 11 69
36	20 48 8 39 78
37	12 79 76 78 72
38	21 68 12 14 11
39	18 17 10 42 71
40	20 28 44 23 25
41	14 20 79 81 25
42	31 68 26 75 79
43	8 26 52 67 33
44	60 38 21 72 39
45	34 42 25 2 40
46	41 26 36 60 8
47	35 37 13 16 32
48	24 56 53 69 51
49	29 73 8 81 42
50	67 71 32 20 78
51	45 31 17 43 54
52	79 69 16 35 58
53	8 43 73 78 9
54	16 52 32 13 50
55	23 5 48 55 39
56	38 34 45 82 57
57	34 1 26 32 31
58	81 80 77 60 17
59	26 3 67 14 1
60	16 8 64 79 35
61	53 14 49 32 52
62	64 7 70 10 43
63	38 79 37 71 30
64	79 6 72 68 30
65	1 65 52 61 4
66	18 13 73 53 17
67	21 67 5 50 19
68	77 62 71 40 3
69	49 21 2 42 41
70	7 8 46 82 63
71	44 52 72 65 53
72	57 37 56 43 75
73	66 81 64 16 50
74	20 68 78 4 82
75	32 18 7 4 45
76	10 39 77 27 42
77	23 41 17 50 3
78	8 61 47 62 68
79	29 43 70 13 27
80	25 26 10 71 78
81	6 22 40 72 69
82	43 12 54 82 8
83	75 33 71 61 8
84	71 66 72 81 22
85	80 1 7 21 24
86	36 6 69 12 58
87	13 28 18 43 34
88	52 79 23 63 73
89	47 21 37 67 46
90	16 2 48 5 38
91	5 13 18 4 75
92	70 10 51 56 22
93	62 51 38 48 74
94	5 31 81 7 61
95	18 9 70 37 80
96	82 68 74 53 33
97	59 15 79 61 31
98	61 62 31 6 34
99	2 32 6 40 67
100	16 19 57 11 45
101	34 27 8 6 28
102	34 69 82 49 8
103	81 30 74 45 9
104	69 51 26 8 60
105	76 21 58 8 53
106	30 16 72 23 66
107	29 77 47 74 21
108	28 15 78 8 56
109	54 3 27 15 42
110	4 36 32 61 62
111	8 51 31 9 58
112	77 15 58 51 19
113	72 11 55 65 20
114	5 33 34 44 36
115	1 61 46 63 29
116	49 74 11 27 12
117	73 53 49 50 64
118	71 7 58 42 18
119	51 45 33 10 6
120	28 29 82 39 10
121	29 42 63 11 37
122	12 9 58 21 68
123	4 38 42 79 69
124	60 66 20 13 1
125	53 5 1 31 64
126	3 55 81 66 74
127	23 68 82 9 64
128	77 79 75 55 74
129	78 42 17 38 66
130	33 57 36 31 58
131	24 59 66 45 72
132	72 42 46 5 30
133	54 75 55 74 69
134	28 43 14 73 33
135	58 14 65 25 28
136	4 33 49 74 18
137	76 58 15 48 52
138	52 65 32 44 42
139	4 74 57 20 23
140	67 69 61 77 32
141	51 30 26 52 40
142	8 34 64 41 6
143	17 54 42 2 56
144	65 16 67 55 45
145	20 68 63 60 64
146	54 72 75 64 80
147	79 53 52 81 26
148	67 41 35 9 4
149	47 79 30 15 43
150	80 71 30 20 64
151	16 42 19 81 41
152	54 70 35 34 25
153	32 20 75 63 36
154	48 26 67 79 40
155	31 40 65 64 20
156	16 17 24 10 2
157	40 82 53 20 77
158	52 21 25 77 72
159	81 28 82 23 67
160	74 42 72 13 65
161	19 66 51 62 63
162	70 79 75 54 23
163	20 8 15 32 27
164	73 37 46 80 12
165	16 69 6 76 28
166	5 73 2 54 10
167	41 75 12 26 70
168	45 43 18 50 10
169	20 30 63 47 31
170	74 48 20 60 33
171	9 76 4 63 55
172	32 61 44 70 8
173	76 25 8 68 39
174	15 6 64 22 30
175	34 14 15 25 26
176	16 65 68 25 38
177	2 5 64 21 57
178	18 30 81 4 14
179	31 22 2 59 48
180	75 19 50 45 56
181	15 10 25 18 63
182	32 71 6 40 29
183	18 3 39 46 23
184	25 48 44 46 68
185	28 35 23 79 65
186	58 4 28 1 55
187	67 30 28 41 45
188	21 32 35 22 64
189	38 65 41 72 50
190	37 48 72 14 62
191	65 22 11 74 55
192	19 52 79 39 60
193	19 37 33 17 61
194	39 63 71 61 2
195	72 11 71 2 81
196	12 39 10 59 68
197	20 38 48 5 82
198	25 74 81 20 40
199	27 46 52 11 60
200	11 39 31 80 61
201	59 58 34 35 10
202	9 7 44 13 6
