Students	670
1	32 6 23
2	31 3 23
3	1 26 30
4	5 11 7
5	34 9 19
6	12 9 29
7	19 7 12
8	26 24 5
9	24 16 9
10	19 14 24
11	5 21 34
12	6 20 30
13	30 5 18
14	23 32 19
15	11 12 34
16	29 14 5
17	26 7 6
18	15 10 33
19	5 28 33
20	32 25 9
21	5 12 16
22	30 7 34
23	6 25 26
24	19 6 31
25	11 22 26
26	27 26 10
27	3 26 8
28	27 26 9
29	5 29 24
30	15 27 28
31	20 34 19
32	2 24 27
33	24 8 21
34	27 22 3
35	31 1 9
36	24 1 18
37	31 22 23
38	8 28 31
39	22 28 6
40	2 22 24
41	1 19 16
42	7 2 29
43	13 21 1
44	16 27 31
45	24 20 13
46	22 32 4
47	14 32 5
48	16 11 23
49	23 7 4
50	7 9 18
51	11 3 27
52	34 19 23
53	4 33 12
54	21 7 32
55	34 24 21
56	8 12 13
57	30 33 32
58	25 17 9
59	2 27 16
60	6 1 18
61	14 15 34
62	3 32 2
63	18 30 11
64	14 15 24
65	34 15 31
66	21 22 8
67	31 7 32
68	18 13 6
69	4 29 13
70	33 15 17
71	32 31 29
72	15 19 8
73	31 4 17
74	27 19 14
75	19 14 34
76	31 2 20
77	29 14 33
78	21 14 9
79	3 22 1
80	12 10 13
81	32 23 22
82	21 9 13
83	19 5 3
84	17 16 21
85	34 8 7
86	29 1 28
87	27 25 8
88	3 19 7
89	8 21 23
90	18 12 32
91	1 30 13
92	27 19 16
93	33 25 31
94	6 15 22
95	24 6 9
96	5 11 18
97	5 24 19
98	13 1 31
99	7 31 4
100	25 8 12
101	4 15 16
102	27 14 12
103	30 1 21
104	6 9 12
105	30 11 21
106	12 30 32
107	34 17 9
108	17 4 29
109	30 24 22
110	30 16 6
111	29 1 15
112	13 8 20
113	26 29 10
114	26 6 10
115	2 7 20
116	25 12 2
117	9 1 4
118	13 26 17
119	4 16 20
120	32 28 22
121	20 22 13
122	7 22 27
123	34 30 28
124	7 23 16
125	3 26 7
126	21 28 14
127	17 22 26
128	18 1 32
129	8 21 31
130	25 34 15
131	16 19 34
132	31 10 1
133	16 12 20
134	10 6 34
135	14 15 3
136	25 15 32
137	26 17 18
138	6 25 17
139	10 6 8
140	9 28 14
141	3 8 29
142	16 24 28
143	29 15 8
144	28 2 24
145	18 3 20
146	2 1 11
147	20 18 21
148	21 34 8
149	34 25 20
150	31 19 13
151	34 7 8
152	21 32 4
153	22 14 17
154	1 4 30
155	27 32 9
156	7 30 12
157	19 11 23
158	15 13 12
159	9 14 32
160	23 22 1
161	23 24 22
162	29 20 4
163	21 4 16
164	3 34 18
165	8 18 22
166	34 26 17
167	1 34 29
168	9 22 2
169	17 24 18
170	3 34 12
171	28 24 15
172	25 28 7
173	12 25 21
174	3 5 9
175	32 12 25
176	34 23 7
177	20 17 7
178	21 1 9
179	9 33 4
180	23 27 4
181	27 25 28
182	3 29 7
183	31 9 29
184	25 34 11
185	14 23 29
186	24 16 22
187	23 16 11
188	16 13 27
189	3 22 4
190	4 6 5
191	2 5 15
192	15 24 5
193	14 8 23
194	25 10 2
195	27 9 2
196	25 3 15
197	2 22 13
198	32 15 25
199	2 18 1
200	26 34 16
201	18 11 14
202	16 31 13
203	27 1 34
204	21 1 7
205	5 28 30
206	19 1 29
207	29 33 2
208	1 19 31
209	9 32 2
210	19 20 12
211	32 33 23
212	31 34 19
213	22 25 16
214	29 26 7
215	19 7 32
216	13 19 30
217	21 33 17
218	30 6 18
219	27 24 12
220	10 18 1
221	11 5 7
222	22 33 17
223	33 16 12
224	18 9 23
225	33 4 11
226	32 11 19
227	25 28 16
228	14 1 23
229	18 9 5
230	21 13 17
231	31 10 15
232	30 18 33
233	23 24 18
234	7 28 26
235	24 14 2
236	19 22 28
237	5 1 14
238	27 34 13
239	30 2 31
240	23 7 19
241	34 4 11
242	3 1 16
243	20 26 21
244	29 23 7
245	25 32 12
246	24 27 4
247	33 18 15
248	34 33 9
249	20 10 23
250	14 33 1
251	13 20 29
252	27 11 31
253	24 29 10
254	13 8 16
255	4 28 20
256	9 22 31
257	15 32 31
258	4 33 27
259	30 13 1
260	8 21 7
261	19 8 28
262	8 6 11
263	5 14 32
264	15 18 16
265	4 32 14
266	13 1 17
267	14 3 7
268	4 27 32
269	2 15 6
270	6 19 21
271	6 23 26
272	1 8 4
273	1 17 6
274	23 29 4
275	6 22 27
276	2 1 17
277	18 1 13
278	3 17 10
279	1 22 3
280	20 8 22
281	5 30 15
282	6 4 10
283	17 28 16
284	7 4 20
285	6 29 13
286	1 4 27
287	4 34 16
288	26 21 22
289	18 6 34
290	24 26 2
291	32 9 26
292	21 15 33
293	18 25 13
294	4 25 18
295	4 12 27
296	14 4 15
297	3 7 10
298	31 2 29
299	2 15 32
300	17 21 8
301	23 3 7
302	25 22 13
303	4 33 8
304	30 24 7
305	21 20 11
306	31 3 17
307	24 16 2
308	28 23 9
309	9 11 27
310	23 11 20
311	25 7 14
312	11 13 16
313	15 13 12
314	7 30 13
315	17 30 2
316	2 23 17
317	1 10 29
318	28 20 6
319	28 4 29
320	15 7 33
321	27 33 17
322	28 9 14
323	12 22 29
324	31 9 14
325	28 22 19
326	30 21 13
327	1 34 8
328	27 25 28
329	32 9 27
330	10 26 4
331	7 24 17
332	2 1 24
333	9 5 18
334	20 24 12
335	12 19 20
336	2 14 26
337	25 28 30
338	28 2 17
339	11 6 25
340	3 29 23
341	12 1 9
342	13 34 21
343	17 22 16
344	29 9 23
345	7 19 5
346	6 26 34
347	2 6 12
348	26 4 32
349	2 18 3
350	21 18 26
351	28 20 29
352	33 10 24
353	28 24 9
354	12 32 21
355	6 3 11
356	7 16 33
357	15 14 27
358	7 11 8
359	6 33 20
360	22 32 14
361	31 16 18
362	13 6 23
363	34 25 24
364	28 6 14
