Students	1449
1	17 20 7
2	16 2 10
3	22 32 25
4	15 6 3
5	26 14 11
6	10 9 21
7	7 10 16
8	31 2 13
9	30 11 23
10	33 12 13
11	30 21 11
12	9 24 12
13	1 12 26
14	26 7 12
15	16 31 24
16	26 1 28
17	9 25 8
18	4 27 24
19	3 15 20
20	32 13 2
21	33 27 12
22	18 5 21
23	25 26 21
24	16 20 7
25	33 16 4
26	22 2 5
27	22 19 23
28	5 18 32
29	24 30 9
30	23 19 34
31	29 4 20
32	8 23 3
33	30 11 16
34	31 28 23
35	2 10 19
36	33 3 1
37	21 8 16
38	2 20 32
39	3 32 2
40	11 23 20
41	10 34 7
42	13 3 27
43	30 24 14
44	20 28 8
45	30 34 3
46	8 28 19
47	28 3 10
48	20 26 11
49	32 12 20
50	3 9 14
51	1 23 10
52	3 9 18
53	1 31 7
54	14 11 27
55	13 15 29
56	10 32 28
57	29 30 3
58	13 27 17
59	14 32 6
60	5 13 25
61	12 7 3
62	13 7 20
63	9 22 21
64	33 24 27
65	6 1 25
66	23 2 8
67	15 11 19
68	12 30 15
69	9 3 23
70	3 12 1
71	33 32 2
72	10 15 25
73	8 27 23
74	21 34 1
75	13 27 11
76	15 19 29
77	6 20 29
78	11 20 33
79	20 15 30
80	2 14 15
81	21 22 34
82	16 22 12
83	22 18 23
84	14 8 16
85	2 1 3
86	7 16 30
87	20 34 18
88	32 15 13
89	17 8 29
90	17 6 16
91	5 24 34
92	2 3 10
93	21 12 30
94	26 13 12
95	21 17 16
96	17 19 26
97	21 23 5
98	1 3 5
99	4 31 27
100	26 33 16
101	24 27 30
102	19 31 14
103	23 7 26
104	21 14 23
105	17 26 8
106	25 23 33
107	34 16 4
108	20 32 22
109	28 32 11
110	28 22 30
111	2 26 27
112	28 9 19
113	16 34 8
114	20 17 26
115	5 20 22
116	24 12 26
117	17 6 32
118	13 6 24
119	33 4 28
120	8 29 10
121	9 25 1
122	8 5 27
123	20 34 33
124	11 33 22
125	19 34 28
126	9 13 17
127	4 21 23
128	23 27 30
129	23 29 1
130	9 23 34
131	11 32 24
132	24 11 20
133	11 22 19
134	28 32 1
135	33 14 19
136	8 24 18
137	23 5 32
138	27 15 9
139	28 19 15
140	34 5 6
141	21 7 13
142	25 1 19
143	23 11 28
144	14 9 6
145	29 34 32
146	27 24 14
147	7 32 25
148	26 16 34
149	14 27 32
150	32 15 34
151	28 24 9
152	13 24 30
153	24 30 21
154	5 31 18
155	26 23 22
156	13 1 30
157	8 2 26
158	13 6 7
159	19 31 10
160	21 32 22
161	3 32 27
162	9 4 7
163	4 31 16
164	9 21 22
165	16 13 11
166	11 15 21
167	27 31 12
168	14 31 7
169	1 4 30
170	15 5 6
171	34 31 2
172	14 3 24
173	25 6 16
174	22 21 20
175	18 22 20
176	4 2 7
177	4 27 9
178	30 21 19
179	21 23 32
180	19 7 26
181	17 11 20
182	2 1 10
183	19 32 28
184	16 24 19
185	6 29 21
186	15 23 11
187	2 27 15
188	5 17 32
189	3 20 33
190	17 12 25
191	30 26 33
192	15 25 31
193	21 17 9
194	34 23 19
195	26 23 18
196	3 34 16
197	32 16 12
198	13 2 8
199	29 7 8
200	2 5 27
201	8 27 1
202	26 3 6
203	13 3 31
204	7 21 17
205	28 17 7
206	25 18 1
207	16 6 8
208	11 8 4
209	33 27 20
