Class Times	34
Rooms	56
1	88
2	374
3	837
4	973
5	806
6	288
7	276
8	841
9	755
10	88
11	397
12	610
13	385
14	738
15	281
16	986
17	754
18	248
19	723
20	757
21	142
22	129
23	567
24	360
25	424
26	206
27	688
28	404
29	534
30	473
31	383
32	571
33	84
34	725
35	176
36	680
37	780
38	863
39	537
40	401
41	184
42	243
43	341
44	24
45	832
46	507
47	654
48	469
49	839
50	405
51	858
52	666
53	784
54	830
55	745
56	942
Classes	82
Teachers	59
1	47
2	1
3	52
4	37
5	55
6	24
7	37
8	16
9	50
10	57
11	7
12	31
13	43
14	32
15	29
16	45
17	33
18	50
19	57
20	32
21	13
22	48
23	52
24	1
25	8
26	30
27	6
28	46
29	51
30	48
31	41
32	36
33	42
34	11
35	14
36	3
37	11
38	26
39	13
40	7
41	49
42	56
43	19
44	59
45	53
46	5
47	24
48	49
49	34
50	40
51	35
52	34
53	6
54	10
55	53
56	40
57	10
58	14
59	19
60	25
61	59
62	56
63	35
64	2
65	3
66	28
67	9
68	17
69	12
70	58
71	12
72	16
73	47
74	29
75	39
76	55
77	58
78	9
79	27
80	44
81	2
82	31
