Class Times	49
Rooms	62
1	966
2	680
3	442
4	512
5	294
6	486
7	738
8	108
9	486
10	775
11	548
12	618
13	120
14	119
15	901
16	770
17	505
18	332
19	551
20	656
21	768
22	847
23	965
24	606
25	321
26	271
27	702
28	536
29	604
30	946
31	796
32	704
33	122
34	275
35	642
36	132
37	814
38	356
39	834
40	516
41	188
42	557
43	119
44	632
45	837
46	197
47	170
48	661
49	186
50	762
51	408
52	124
53	890
54	80
55	680
56	504
57	634
58	910
59	269
60	176
61	922
62	903
Classes	32
Teachers	31
1	27
2	15
3	22
4	5
5	24
6	10
7	9
8	7
9	10
10	2
11	24
12	31
13	23
14	2
15	14
16	27
17	8
18	30
19	13
20	1
21	4
22	17
23	6
24	20
25	21
26	17
27	7
28	30
29	18
30	16
31	28
32	28
