Students	1495
1	13 19 47
2	42 27 38
3	61 62 17
4	61 33 28
5	40 19 23
6	26 49 38
7	22 55 9
8	58 45 16
9	3 61 24
10	25 62 20
11	24 9 31
12	12 31 4
13	27 30 2
14	5 6 2
15	13 17 31
16	29 25 24
17	28 27 53
18	48 55 30
19	24 15 54
20	5 47 27
21	36 32 12
22	61 44 45
23	20 59 35
24	29 44 4
25	5 35 62
26	53 17 5
27	10 12 22
28	62 17 8
29	21 14 33
30	49 19 8
31	21 61 12
32	21 32 1
33	61 5 54
34	26 53 11
35	50 42 37
36	14 43 17
37	1 5 54
38	9 36 53
39	21 54 10
40	3 34 11
41	17 2 44
42	18 60 3
43	56 13 17
44	21 34 57
45	58 4 60
46	13 32 31
47	52 59 2
48	62 22 14
49	33 9 62
50	52 2 59
51	29 22 15
52	33 19 2
53	57 45 32
54	39 36 7
55	37 43 61
56	11 57 36
57	10 58 16
58	62 34 33
59	40 37 38
60	42 62 55
61	53 54 10
62	14 62 47
63	2 36 17
64	40 44 3
65	62 18 2
66	46 32 14
67	59 54 23
68	62 25 7
69	2 52 27
70	10 25 44
71	5 43 2
72	7 37 17
73	38 40 59
74	62 10 50
75	20 16 53
76	27 25 40
77	25 48 2
78	37 29 62
79	33 47 44
80	46 1 62
81	49 42 9
82	61 37 2
83	38 47 10
84	58 59 15
85	1 50 7
86	23 19 57
87	1 53 14
88	24 23 60
89	45 19 23
90	56 8 58
91	13 26 31
92	61 14 55
93	37 11 22
94	19 57 42
95	18 17 3
96	46 22 7
97	24 10 49
98	58 28 54
99	51 35 49
100	14 35 61
101	18 55 13
102	58 54 39
103	55 4 14
104	23 5 46
105	57 61 1
106	26 59 57
107	17 31 25
108	35 21 15
109	49 21 25
110	34 57 60
111	15 14 8
112	9 10 45
113	29 28 48
114	41 7 58
115	29 5 13
116	35 45 26
117	35 62 44
118	7 5 41
119	2 33 38
120	34 53 41
121	37 43 21
122	37 27 57
123	59 32 62
124	48 32 37
125	62 30 21
126	6 12 55
127	35 22 18
128	10 21 7
129	20 15 25
130	51 32 11
131	36 34 37
132	59 61 55
133	58 28 8
134	28 29 11
135	59 13 33
136	29 19 10
137	53 28 18
138	50 28 7
139	13 4 17
140	31 17 2
141	9 33 24
142	25 59 55
143	11 4 53
144	43 52 48
145	2 44 7
146	24 62 58
147	25 14 51
148	1 57 35
149	50 2 61
150	37 56 29
151	27 61 1
152	29 34 20
153	15 49 35
154	58 14 24
155	26 57 43
