Students	894
1	80 77 68 88
2	78 20 44 55
3	50 36 66 82
4	26 10 76 40
5	88 85 4 78
6	40 30 26 80
7	81 61 15 44
8	83 3 17 87
9	90 63 69 60
10	82 4 69 31
11	77 27 60 43
12	15 69 52 67
13	2 47 41 11
14	12 48 13 84
15	53 22 88 6
16	64 42 70 82
17	65 68 23 48
18	7 59 73 23
19	31 57 66 35
20	53 6 46 3
21	69 48 73 20
22	31 8 58 18
23	69 1 56 12
24	82 65 9 12
25	26 38 81 72
26	63 21 80 13
27	27 4 34 25
28	46 41 18 2
29	11 64 32 78
30	26 79 29 39
31	5 18 36 64
32	64 22 83 47
33	54 53 66 17
34	11 8 56 49
35	5 21 13 31
36	72 50 87 17
37	37 88 6 18
38	16 26 90 57
39	86 48 66 60
40	47 3 69 31
41	84 42 45 12
42	86 57 65 90
43	2 66 72 70
44	28 10 2 58
45	53 22 49 78
46	70 19 6 37
47	46 43 63 69
48	15 78 21 81
49	84 27 15 73
50	76 12 75 56
51	4 72 83 50
52	58 77 70 3
53	57 24 89 74
54	16 46 69 67
55	14 54 76 18
56	73 30 61 72
57	13 76 90 33
58	7 29 38 30
59	14 58 63 21
60	8 9 66 56
61	44 68 9 62
62	47 66 13 61
63	26 34 76 17
64	17 1 10 88
65	71 86 32 75
66	25 67 74 68
67	19 35 15 12
68	35 22 67 74
69	4 9 62 66
70	26 43 80 12
71	48 65 87 18
72	5 85 46 41
73	64 19 22 60
74	88 73 68 57
75	88 77 32 72
76	33 69 77 81
77	69 62 85 9
78	6 64 83 36
79	86 32 79 31
80	68 78 83 10
81	77 83 31 44
82	25 12 85 30
83	33 29 25 81
84	9 43 33 37
85	59 64 75 30
86	10 47 20 72
87	57 74 56 32
88	82 48 1 9
89	60 63 37 70
90	21 34 86 7
91	13 2 81 51
92	48 12 36 55
93	6 70 56 22
94	39 56 34 43
95	11 78 3 28
96	41 13 27 45
97	90 77 25 79
98	26 23 56 65
99	73 74 29 34
100	35 82 84 8
101	19 11 85 32
102	85 23 62 69
103	3 2 53 12
104	17 59 76 60
105	80 60 53 51
106	78 83 10 29
107	42 51 49 3
108	45 46 85 6
109	11 45 27 70
110	2 35 6 71
111	90 13 65 67
112	20 82 40 81
113	30 63 80 82
114	45 37 73 78
115	25 59 2 78
116	85 48 50 78
117	13 63 11 18
118	10 66 25 53
119	63 45 5 79
120	54 52 10 71
121	76 10 67 14
122	70 58 19 12
123	15 74 79 27
124	24 63 38 65
125	29 16 80 55
126	63 71 55 44
127	88 82 58 70
128	83 60 50 71
129	17 9 39 18
130	84 82 80 49
131	10 80 62 59
132	37 44 80 75
133	65 41 9 14
134	48 36 53 59
135	42 75 39 82
136	70 48 69 76
137	25 47 77 17
138	4 63 23 6
139	21 86 58 35
140	1 47 12 56
141	64 48 78 68
142	8 58 68 59
143	50 88 61 36
144	20 76 51 5
145	29 26 7 50
146	35 28 49 18
147	74 23 51 25
148	70 88 13 36
149	61 78 84 56
150	6 89 37 55
151	67 54 65 42
152	24 33 12 80
153	67 71 73 85
154	24 64 82 37
155	7 55 29 31
156	48 35 39 20
157	21 13 7 15
158	59 49 66 78
159	70 64 43 88
160	59 74 49 3
161	8 27 87 90
162	86 81 90 35
163	62 9 84 80
164	32 50 36 10
165	44 79 28 20
166	47 71 70 25
167	20 5 76 48
168	17 40 42 78
169	12 18 59 25
170	42 67 12 45
171	47 71 83 85
172	26 54 11 52
173	46 20 10 22
174	44 46 69 68
175	62 59 56 22
176	53 39 85 43
177	77 88 67 59
178	22 55 60 89
179	68 85 79 64
180	53 52 18 76
181	2 12 41 55
182	23 39 7 36
183	62 10 76 71
184	76 19 7 22
185	54 66 74 22
186	87 21 6 44
187	3 15 64 32
188	89 87 29 11
189	25 3 11 88
190	72 10 21 55
191	10 87 41 7
192	87 2 13 47
193	41 51 77 87
194	12 86 73 67
195	26 1 34 50
196	61 55 29 26
197	62 10 81 30
198	54 31 55 46
199	21 6 68 33
200	83 21 1 60
201	77 60 79 4
202	26 80 31 4
203	88 42 1 84
204	53 90 15 11
205	58 73 68 18
206	40 57 79 39
207	64 31 9 37
208	83 31 11 84
209	33 35 43 37
210	1 61 37 29
211	14 60 40 86
212	9 59 27 74
213	46 75 25 61
214	22 2 36 87
215	17 88 64 11
216	11 73 69 34
217	2 72 75 78
218	90 30 18 40
219	45 27 67 52
220	38 58 76 64
221	90 48 42 21
222	76 14 79 1
223	30 10 17 62
224	52 10 14 39
225	86 47 25 23
226	12 25 42 39
227	77 31 30 51
228	25 46 35 10
229	14 19 8 90
230	16 2 52 62
231	66 37 64 31
232	37 64 39 77
233	87 82 23 49
234	22 60 17 75
235	67 21 27 22
236	81 72 5 25
237	60 3 45 28
238	44 22 9 63
239	5 9 44 69
240	54 26 51 27
241	22 77 2 70
242	57 78 43 22
243	59 42 6 27
244	51 88 24 30
245	28 78 9 65
246	22 48 43 40
247	88 30 3 26
248	11 53 28 50
249	88 28 47 26
250	79 87 29 69
251	24 46 81 73
252	26 77 7 49
253	67 89 88 29
254	5 25 51 33
255	88 82 3 44
256	50 23 7 80
257	87 52 75 53
258	67 28 16 23
259	17 70 1 82
260	76 65 56 33
261	17 36 50 18
262	46 62 48 50
263	12 41 1 42
264	14 5 4 75
265	46 26 66 24
266	61 72 50 63
267	33 89 58 31
268	18 80 32 68
269	61 18 31 46
270	13 29 61 7
271	16 69 77 75
272	79 48 43 14
273	57 54 84 36
274	67 18 17 43
275	24 2 57 36
276	47 86 40 31
277	53 86 60 1
278	28 76 23 55
279	76 71 60 7
280	29 63 70 88
281	52 44 69 62
282	14 56 11 54
283	65 36 19 20
284	49 55 72 78
285	76 80 57 50
286	67 75 14 19
287	78 83 50 19
288	22 36 53 50
289	84 45 56 19
290	41 35 29 16
291	59 14 84 56
292	65 4 60 70
293	55 70 63 45
294	57 88 32 58
295	80 71 77 68
296	55 28 36 63
297	57 48 64 59
298	82 20 84 44
299	57 51 20 81
300	67 58 8 21
301	54 34 48 30
302	60 7 21 43
303	44 87 43 83
304	90 54 46 64
305	42 51 28 4
306	14 62 58 20
307	82 14 79 38
308	60 58 36 46
309	1 26 58 88
310	45 77 7 28
311	71 55 4 40
312	71 56 54 29
313	22 63 12 34
314	80 14 70 59
315	41 77 30 3
316	21 5 89 45
317	65 87 25 68
318	74 83 15 23
319	47 73 2 23
320	14 27 46 22
321	47 82 9 84
322	59 57 3 18
323	70 1 10 89
324	55 23 48 87
325	22 20 89 44
326	12 60 58 9
327	38 12 13 79
328	60 55 24 17
329	46 45 61 52
330	13 41 38 30
331	88 70 23 21
332	71 69 48 24
333	15 21 72 19
334	18 25 31 15
335	73 16 27 88
336	90 31 42 85
337	36 12 13 73
338	78 73 11 8
339	43 63 56 59
340	40 34 76 63
341	86 11 87 38
342	42 8 11 68
343	71 55 61 37
344	45 18 22 66
345	72 53 23 22
346	38 55 9 33
347	64 15 82 35
348	19 52 15 73
349	74 49 34 66
350	54 67 37 8
351	76 90 58 77
352	61 58 4 78
353	76 52 21 53
354	41 81 32 25
355	34 47 56 16
356	76 90 10 34
357	31 13 8 53
358	23 7 39 56
359	59 45 13 46
360	82 63 7 83
361	50 57 21 43
362	90 8 27 38
363	48 82 80 70
364	33 90 12 41
365	19 33 15 83
366	2 23 43 78
367	74 23 4 53
368	42 11 2 19
369	80 50 47 7
370	10 22 30 11
371	89 59 24 45
372	41 43 20 37
373	85 87 81 37
374	90 24 77 59
375	17 49 57 48
376	89 13 55 1
377	35 2 37 70
378	14 80 12 21
379	13 57 58 80
380	49 38 76 32
381	22 27 46 69
382	47 8 75 25
383	28 50 67 32
384	67 81 56 31
385	6 78 38 8
386	50 45 72 67
387	61 41 14 64
388	83 27 44 43
389	83 70 29 27
390	52 68 66 53
391	77 17 80 34
392	24 1 63 87
393	76 66 4 14
394	46 38 51 45
395	38 9 20 66
396	42 3 43 63
397	53 67 78 47
398	35 9 76 49
399	57 47 89 16
400	65 82 54 75
401	19 27 70 43
402	14 44 67 3
403	33 46 70 36
404	67 18 15 73
405	31 9 72 48
