Class Times	19
Rooms	99
1	128
2	716
3	201
4	609
5	800
6	913
7	17
8	150
9	620
10	518
11	164
12	422
13	71
14	369
15	303
16	562
17	267
18	510
19	792
20	805
21	833
22	669
23	410
24	129
25	256
26	374
27	458
28	928
29	470
30	668
31	633
32	531
33	704
34	266
35	296
36	161
37	559
38	76
39	220
40	246
41	534
42	690
43	326
44	441
45	878
46	409
47	642
48	701
49	160
50	238
51	987
52	642
53	249
54	537
55	810
56	50
57	164
58	97
59	952
60	705
61	496
62	427
63	531
64	326
65	11
66	161
67	550
68	339
69	978
70	191
71	645
72	180
73	305
74	327
75	657
76	122
77	839
78	411
79	161
80	693
81	40
82	85
83	710
84	706
85	348
86	591
87	796
88	206
89	342
90	918
91	146
92	113
93	360
94	136
95	921
96	589
97	78
98	112
99	891
Classes	94
Teachers	54
1	45
2	39
3	36
4	54
5	44
6	27
7	17
8	30
9	5
10	50
11	38
12	33
13	12
14	43
15	10
16	8
17	13
18	10
19	25
20	45
21	15
22	7
23	33
24	13
25	44
26	54
27	32
28	26
29	37
30	1
31	18
32	8
33	37
34	19
35	42
36	12
37	16
38	42
39	40
40	23
41	9
42	39
43	25
44	16
45	21
46	2
47	40
48	24
49	51
50	29
51	23
52	30
53	2
54	51
55	35
56	20
57	29
58	1
59	7
60	24
61	19
62	36
63	20
64	32
65	53
66	49
67	31
68	49
69	43
70	22
71	3
72	11
73	26
74	14
75	38
76	5
77	3
78	35
79	17
80	47
81	52
82	34
83	11
84	15
85	34
86	6
87	4
88	14
89	50
90	53
91	27
92	4
93	48
94	28
