Students	1442
1	59 46 32
2	29 36 6
3	43 26 15
4	38 62 67
5	55 62 53
6	55 42 6
7	58 2 33
8	52 25 60
9	81 76 59
10	31 28 72
11	75 72 52
12	54 51 12
13	54 66 27
14	60 36 2
15	27 25 82
16	47 70 20
17	69 46 36
18	12 38 18
19	54 48 33
20	50 22 79
21	59 63 5
22	34 37 21
23	4 17 62
24	38 80 77
25	45 73 51
26	67 30 66
27	37 12 72
28	62 21 28
29	2 64 46
30	10 73 54
31	10 54 23
32	56 52 45
33	3 26 22
34	42 74 8
35	80 64 3
36	34 36 63
37	78 33 72
38	21 47 20
39	53 57 29
40	4 76 12
41	48 70 81
42	47 59 80
43	39 3 31
44	36 9 20
45	41 64 52
46	22 21 74
47	23 28 49
48	77 25 28
49	47 73 20
50	12 68 78
51	60 68 73
52	20 59 6
53	27 26 46
54	2 57 46
55	59 66 33
56	81 9 74
57	40 75 26
58	37 76 45
59	62 65 34
60	58 16 7
61	39 10 18
62	66 49 53
63	59 68 78
64	30 54 55
65	5 36 3
66	33 77 17
67	70 10 60
68	59 76 20
69	25 50 18
70	55 61 20
71	57 8 32
72	40 51 32
73	37 9 41
74	61 23 27
75	68 37 2
76	61 39 30
77	57 60 26
78	9 25 37
79	7 32 5
80	45 30 36
81	17 67 62
82	49 47 32
83	9 14 78
84	5 60 11
85	71 70 5
86	74 4 6
87	61 31 62
88	16 58 82
89	74 15 44
90	82 37 65
91	55 25 76
92	57 14 8
93	19 28 2
94	23 31 4
95	66 32 17
96	30 45 25
97	28 31 3
98	38 18 37
99	15 67 28
100	70 31 67
101	17 11 49
102	31 51 16
103	29 15 10
104	22 54 51
105	81 9 1
106	61 25 4
107	14 30 50
108	24 11 79
109	63 34 18
110	79 20 68
111	72 31 20
112	75 73 53
113	36 17 53
114	31 62 27
115	69 22 50
116	67 55 80
117	5 65 11
118	50 56 29
119	63 50 69
120	55 68 33
121	11 66 65
122	52 10 70
123	58 77 1
124	35 73 7
125	39 40 5
126	11 30 8
127	32 77 55
128	33 6 51
129	33 67 57
130	10 69 72
131	65 47 10
132	31 78 76
133	79 70 32
134	66 9 59
135	44 41 8
136	6 63 52
137	22 77 71
138	26 6 74
139	46 51 28
140	56 28 37
141	76 82 40
142	1 35 22
143	71 19 18
144	7 57 12
145	44 49 20
146	79 60 4
147	34 49 16
148	36 7 32
149	5 82 47
150	28 60 7
151	41 74 28
152	27 51 64
153	73 4 82
154	33 47 17
155	18 21 7
156	7 14 18
157	41 57 62
158	35 12 22
159	69 49 56
160	5 29 7
161	18 41 55
162	49 10 33
163	43 82 67
164	14 82 12
165	64 74 2
166	52 82 5
167	57 18 55
168	9 30 10
169	1 71 26
170	56 46 74
171	34 17 48
172	66 18 25
173	39 46 77
174	72 61 64
175	34 15 71
176	31 63 12
177	64 54 70
178	3 37 80
179	73 37 74
180	80 51 5
181	19 21 14
182	36 44 19
183	75 31 55
184	30 8 21
185	68 43 75
186	65 48 55
187	14 73 66
188	73 76 82
189	57 23 33
190	65 55 25
191	52 66 30
192	43 68 81
193	37 48 29
194	20 56 57
195	42 54 35
196	52 8 23
197	65 57 47
198	32 60 2
199	71 64 51
200	8 48 57
201	21 52 22
202	2 27 25
203	69 47 51
204	27 30 53
205	13 75 57
206	81 37 17
207	70 26 74
208	47 13 77
209	79 58 40
210	6 65 11
211	26 18 33
212	71 69 37
213	72 69 80
214	80 74 56
215	27 9 50
