Class Times	58
Rooms	52
1	933
2	37
3	401
4	95
5	128
6	383
7	835
8	630
9	434
10	358
11	69
12	912
13	930
14	11
15	886
16	688
17	887
18	138
19	438
20	119
21	827
22	821
23	259
24	934
25	40
26	787
27	450
28	477
29	764
30	864
31	110
32	868
33	684
34	724
35	894
36	336
37	199
38	171
39	882
40	762
41	372
42	788
43	117
44	129
45	897
46	947
47	321
48	679
49	65
50	854
51	319
52	115
Classes	100
Teachers	94
1	92
2	58
3	49
4	21
5	8
6	44
7	46
8	20
9	21
10	23
11	64
12	5
13	33
14	25
15	15
16	59
17	57
18	62
19	7
20	32
21	84
22	78
23	8
24	50
25	69
26	72
27	13
28	39
29	43
30	75
31	43
32	16
33	74
34	30
35	76
36	74
37	1
38	66
39	69
40	40
41	80
42	64
43	2
44	58
45	65
46	31
47	2
48	82
49	16
50	24
51	9
52	91
53	29
54	93
55	94
56	4
57	15
58	80
59	4
60	76
61	26
62	49
63	29
64	50
65	27
66	91
67	61
68	79
69	81
70	45
71	70
72	33
73	46
74	11
75	39
76	48
77	82
78	10
79	30
80	6
81	20
82	75
83	60
84	7
85	34
86	36
87	10
88	22
89	27
90	77
91	1
92	55
93	13
94	60
95	81
96	85
97	54
98	24
99	25
100	45
