Class Times	54
Rooms	70
1	327
2	57
3	135
4	102
5	991
6	945
7	684
8	563
9	727
10	493
11	712
12	408
13	548
14	880
15	934
16	796
17	372
18	227
19	19
20	750
21	478
22	30
23	823
24	229
25	992
26	557
27	352
28	640
29	423
30	273
31	609
32	692
33	312
34	297
35	711
36	615
37	555
38	351
39	269
40	721
41	616
42	752
43	879
44	56
45	806
46	434
47	326
48	632
49	328
50	653
51	15
52	869
53	16
54	307
55	560
56	163
57	395
58	809
59	438
60	139
61	171
62	781
63	34
64	585
65	797
66	376
67	194
68	123
69	212
70	432
Classes	76
Teachers	45
1	33
2	15
3	28
4	13
5	40
6	38
7	26
8	24
9	10
10	30
11	1
12	2
13	35
14	31
15	35
16	8
17	36
18	22
19	37
20	11
21	7
22	1
23	11
24	41
25	38
26	23
27	23
28	3
29	37
30	39
31	34
32	30
33	16
34	14
35	12
36	5
37	21
38	3
39	14
40	20
41	8
42	26
43	2
44	10
45	43
46	34
47	25
48	44
49	18
50	45
51	21
52	43
53	29
54	24
55	42
56	9
57	42
58	18
59	20
60	5
61	28
62	45
63	36
64	7
65	32
66	33
67	19
68	17
69	19
70	39
71	4
72	29
73	25
74	40
75	31
76	22
