Students	523
1	23 8 20
2	6 31 3
3	4 21 33
4	28 15 8
5	8 37 7
6	28 21 17
7	28 9 6
8	29 37 19
9	14 8 36
10	23 18 31
11	30 25 38
12	4 15 14
13	12 36 21
14	24 16 31
15	5 7 34
16	7 36 25
17	2 25 4
18	9 18 4
19	4 29 33
20	38 18 37
21	37 35 29
22	6 4 35
23	1 16 26
24	34 20 12
25	18 23 11
26	16 13 1
27	38 5 18
28	35 27 31
29	21 7 38
30	8 17 21
31	33 37 32
32	20 35 7
33	15 8 12
34	26 33 1
35	31 14 35
36	28 23 9
37	19 4 25
38	15 36 10
39	14 32 3
40	29 6 31
41	5 4 26
42	6 28 15
43	24 20 12
44	22 12 11
45	5 36 2
46	32 4 23
47	18 19 16
48	18 22 32
49	11 34 22
50	2 37 21
51	36 26 2
52	16 23 34
53	25 10 38
54	4 38 27
55	29 18 19
56	1 2 30
57	17 29 35
58	2 3 30
59	3 24 15
60	13 2 11
61	6 29 12
62	26 15 20
63	32 23 10
64	3 36 1
65	22 12 31
66	28 16 4
67	7 12 30
68	2 27 38
69	13 17 19
70	4 18 8
71	14 2 9
72	21 22 5
73	22 26 34
74	3 38 22
75	22 1 26
76	33 10 37
77	22 20 27
78	31 7 10
79	2 11 16
80	9 11 13
81	3 1 29
82	10 31 19
83	32 4 23
84	16 10 26
85	22 27 15
86	35 19 33
87	36 7 31
88	11 33 27
89	34 29 32
90	22 16 28
91	8 12 19
92	8 17 19
93	8 22 38
94	33 24 6
95	23 37 26
96	25 29 38
97	11 35 27
98	8 10 2
99	27 31 21
100	36 33 38
101	34 14 6
102	11 22 24
103	37 27 32
104	35 1 27
105	10 20 5
106	1 10 9
107	11 3 27
108	7 14 5
109	1 16 7
110	32 1 27
111	20 38 13
112	25 23 12
113	12 6 29
114	11 31 7
115	23 28 36
116	3 26 29
117	33 2 7
118	17 35 14
119	24 17 37
120	16 21 24
121	19 28 12
122	15 2 24
123	16 19 21
124	11 7 9
125	3 14 35
126	3 11 34
127	37 35 24
128	15 26 23
129	2 19 7
130	3 12 30
131	1 17 33
132	17 11 16
133	4 17 38
134	20 13 22
135	15 13 10
136	23 29 5
137	23 17 7
138	19 38 23
139	22 34 30
140	22 23 1
141	16 6 13
142	26 5 29
143	32 37 27
144	31 25 32
145	18 30 34
146	4 15 30
147	14 8 22
148	13 38 21
149	33 12 5
150	7 37 11
151	1 15 29
152	12 15 18
