Students	670
1	11 14 4
2	34 1 31
3	3 14 18
4	13 28 29
5	4 29 6
6	8 10 13
7	28 18 15
8	6 32 15
9	11 31 17
10	8 25 17
11	27 23 32
12	1 12 29
13	11 4 32
14	7 29 20
15	17 8 9
16	11 16 32
17	25 27 30
18	1 14 11
19	28 31 5
20	18 10 13
21	26 9 15
22	33 8 1
23	26 29 21
24	22 2 28
25	27 30 2
26	33 11 24
27	30 24 5
28	5 24 28
29	26 17 19
30	5 19 29
31	32 13 3
32	27 31 7
33	27 5 21
34	7 28 34
35	16 13 3
36	17 26 12
37	5 27 30
38	24 10 6
39	32 19 31
40	33 7 5
41	20 32 7
42	19 30 6
43	2 6 18
44	9 10 7
45	20 24 7
46	5 7 15
47	29 25 4
48	23 30 2
49	7 24 14
50	24 16 26
51	6 34 18
52	20 7 28
53	2 16 12
54	22 13 15
55	33 10 3
56	32 31 27
57	2 28 22
58	5 7 19
59	30 3 7
60	12 26 28
61	16 24 12
62	12 26 31
63	2 15 30
64	25 31 29
65	29 27 13
66	3 14 2
67	19 23 5
68	24 4 9
69	22 13 28
70	29 19 14
71	26 34 6
72	5 28 17
73	10 34 14
74	4 10 24
75	15 22 4
76	30 31 23
77	16 22 6
78	21 4 14
79	23 33 30
80	14 24 19
81	18 12 21
82	26 28 29
83	13 2 33
84	12 29 13
85	18 15 9
86	32 24 10
87	24 16 4
88	22 13 34
89	24 9 7
90	1 3 6
91	10 33 15
92	13 16 22
93	11 32 22
94	28 20 34
95	26 19 15
96	6 7 8
97	33 21 20
98	14 26 15
99	32 13 9
100	4 22 23
101	32 10 25
102	16 25 14
103	34 3 14
104	7 16 9
105	7 18 1
106	19 33 29
107	34 20 10
108	3 22 29
109	19 32 33
110	10 15 23
111	27 10 7
112	7 31 12
113	22 27 21
114	4 8 18
115	22 30 20
116	4 19 12
117	14 4 32
118	6 29 9
119	22 25 1
120	11 10 23
121	21 27 8
122	7 34 13
123	26 18 31
124	16 21 17
125	18 5 7
126	3 30 5
127	18 8 20
128	12 4 5
129	9 18 24
130	31 32 9
131	9 27 32
132	7 21 14
133	15 20 5
134	34 6 7
135	4 10 14
136	9 33 23
137	19 24 18
138	4 25 24
139	6 10 9
140	28 2 11
141	17 4 11
142	3 5 7
143	22 23 34
144	12 9 34
145	23 17 2
146	30 21 20
147	6 33 5
148	13 10 12
149	30 23 5
150	29 13 23
151	19 12 23
152	16 27 10
153	25 12 21
154	22 19 9
155	33 16 10
156	25 34 20
157	22 1 6
158	16 19 12
159	12 32 13
160	33 22 12
161	28 22 9
162	18 17 10
163	4 20 28
164	1 13 26
165	15 29 22
166	5 2 1
167	4 34 20
168	18 10 19
169	17 30 19
170	26 34 25
171	19 14 24
172	5 13 12
173	26 20 2
174	19 32 23
175	28 34 19
176	15 12 21
177	26 30 12
178	24 15 18
179	4 28 22
180	6 20 19
181	27 8 28
182	9 3 11
183	16 27 34
184	16 23 34
185	9 28 20
186	7 29 9
187	34 14 5
188	16 22 11
189	29 8 25
190	18 27 34
191	31 8 1
192	31 28 2
193	19 25 20
194	2 4 32
195	28 16 6
196	31 17 28
197	15 5 26
198	27 29 15
199	28 20 29
200	4 19 25
201	34 5 17
202	20 29 23
203	12 28 4
204	13 15 10
205	15 6 2
206	20 3 19
207	9 6 20
208	28 22 10
209	28 25 24
210	26 24 18
211	34 4 33
212	34 5 33
213	9 4 8
214	24 29 25
215	19 13 34
216	27 5 2
217	16 15 6
218	16 34 5
219	10 8 5
220	4 21 30
221	21 7 12
222	27 17 20
223	30 9 11
224	25 21 1
225	14 17 8
226	20 32 13
227	30 11 3
228	24 19 7
229	27 29 33
230	1 3 32
231	9 15 16
232	10 19 27
233	14 13 24
234	22 10 25
235	27 24 32
236	34 2 3
237	22 31 15
238	10 25 23
239	1 8 25
240	20 11 17
241	16 29 4
242	13 2 15
243	9 32 29
244	9 23 25
245	13 12 26
246	16 8 20
247	13 10 17
248	15 28 33
249	13 9 7
250	28 7 29
251	31 10 32
252	32 2 30
253	24 19 8
254	28 30 16
255	10 27 22
256	10 3 23
257	5 6 1
258	6 13 27
259	18 7 12
260	27 19 8
261	24 25 11
262	21 8 4
263	29 17 19
264	2 14 20
265	4 16 1
266	11 24 27
267	28 11 19
268	6 12 14
269	10 21 15
270	3 9 16
271	10 6 15
272	15 13 26
273	23 17 5
274	29 4 31
275	28 2 24
276	30 27 10
277	15 16 25
278	30 22 31
279	2 4 15
280	9 1 16
281	27 21 19
282	21 22 31
283	27 21 28
284	18 15 3
285	32 31 28
286	33 21 30
287	11 9 14
288	29 25 32
289	22 20 33
290	2 20 8
291	32 22 34
292	21 13 15
293	6 21 4
294	9 5 26
295	11 14 34
296	8 16 17
297	28 17 21
298	8 26 27
299	26 10 20
300	11 14 13
301	15 14 26
302	5 7 34
303	5 9 3
304	29 27 28
305	10 13 33
306	3 12 5
307	20 10 15
308	33 8 6
309	2 33 12
310	12 8 17
311	14 22 19
312	4 18 8
313	30 32 17
314	10 3 30
315	31 9 10
316	32 5 25
317	29 24 23
318	6 34 21
319	18 3 13
320	7 31 28
321	32 19 27
322	24 32 23
323	28 29 20
324	16 24 34
325	34 12 9
326	23 18 29
327	8 17 6
328	31 29 18
329	30 9 3
330	24 28 12
331	2 26 8
332	20 26 28
333	2 10 28
334	26 17 12
335	8 24 28
336	29 12 14
337	29 23 7
338	8 9 30
339	30 27 8
340	1 17 18
341	16 7 9
342	10 32 7
343	19 34 10
344	21 34 11
345	30 24 2
346	23 28 34
347	27 31 15
348	1 34 26
349	15 33 13
350	20 17 1
351	17 2 13
352	32 24 10
353	10 13 9
354	17 34 8
355	8 6 26
356	18 3 14
357	15 5 33
358	10 32 21
359	9 4 28
360	3 31 29
361	8 26 28
362	22 1 15
363	34 17 27
364	10 20 28
365	20 22 30
366	1 25 5
367	34 1 12
368	25 19 24
369	22 15 7
370	20 6 3
371	25 1 27
372	34 16 18
373	16 8 15
374	3 5 18
375	2 4 18
376	11 27 34
377	29 28 34
378	34 13 26
379	6 9 20
380	27 29 25
381	30 34 13
382	4 1 7
383	5 10 28
384	5 34 6
385	28 10 22
386	20 5 33
387	13 33 6
388	21 28 24
389	12 11 33
390	29 30 13
391	31 21 29
392	6 9 10
393	12 4 25
394	4 29 2
395	20 23 22
396	13 33 27
397	28 1 24
398	18 5 7
399	6 30 13
400	2 7 18
401	31 2 21
402	10 6 24
403	22 16 17
404	25 23 6
405	17 23 32
406	23 17 20
407	20 27 26
408	31 20 21
409	11 32 25
410	14 1 27
411	11 30 32
412	34 29 26
413	10 16 32
414	30 10 18
415	31 1 14
416	7 19 32
417	18 24 27
418	4 14 10
419	22 23 3
420	10 7 2
421	10 16 1
422	11 6 31
423	17 6 9
424	7 28 14
425	14 31 22
426	31 30 3
427	11 6 16
428	1 22 27
429	30 5 23
430	20 33 29
431	12 30 9
432	13 24 31
433	29 11 12
434	2 25 29
435	16 26 33
436	22 17 29
437	17 29 20
438	30 20 25
439	11 18 17
440	5 3 13
441	9 34 23
442	25 16 32
443	29 17 5
444	13 2 12
445	5 26 17
446	21 20 10
447	2 30 12
448	32 11 31
449	21 22 19
450	5 24 10
451	9 17 24
452	13 26 20
453	31 33 3
454	32 7 1
455	31 32 3
456	8 6 15
457	33 19 10
458	16 29 9
459	3 1 23
460	8 6 7
461	33 17 25
462	5 14 29
463	30 18 17
464	17 7 15
465	25 10 21
466	2 15 10
467	1 15 20
468	16 22 5
469	6 32 23
470	17 22 21
471	24 17 15
472	18 25 5
473	23 25 26
474	13 14 25
475	10 11 9
476	30 4 9
477	11 31 13
478	8 21 3
479	8 9 29
480	4 19 11
481	30 2 12
482	2 33 6
483	13 26 10
484	31 7 18
485	34 17 16
486	32 21 2
487	2 15 21
488	15 29 1
489	32 27 1
490	21 29 15
491	5 29 12
492	12 7 27
493	12 23 10
494	33 10 14
495	27 16 32
496	21 31 18
497	29 31 23
498	22 20 23
499	10 25 34
500	20 1 10
501	8 14 33
502	14 3 11
503	16 34 4
504	25 23 12
505	12 16 31
506	4 11 14
507	10 7 28
508	7 21 23
509	11 12 30
510	30 7 28
511	2 7 6
512	30 5 16
513	5 32 23
514	10 6 12
515	7 12 32
516	3 18 8
517	13 5 21
518	20 32 22
519	34 7 1
520	12 8 5
521	5 8 20
522	15 28 16
523	26 18 24
524	9 22 11
525	6 11 18
526	22 15 20
527	11 33 31
528	10 2 9
529	3 11 13
530	10 13 25
531	6 14 13
532	27 2 17
533	19 3 18
534	33 8 5
535	34 11 21
536	31 24 33
537	25 4 26
538	20 3 17
539	14 21 2
540	14 30 25
541	29 9 17
542	8 1 31
543	24 11 15
544	8 4 16
545	3 12 9
546	4 33 23
547	20 2 33
548	33 22 10
549	32 14 19
550	34 15 25
551	21 19 33
552	31 28 27
553	7 18 15
554	8 5 20
555	6 5 23
556	16 31 14
557	21 22 15
558	12 18 16
559	7 21 2
560	6 7 18
561	26 25 28
562	28 10 9
563	18 30 11
564	5 34 6
565	26 21 22
566	33 3 6
567	12 21 19
568	20 22 18
569	25 4 29
570	23 4 15
571	26 25 22
572	21 11 1
573	2 22 7
574	19 6 17
575	26 15 22
576	19 14 18
577	1 9 32
578	14 33 28
579	29 14 15
580	6 33 9
581	21 4 27
582	16 9 8
583	22 20 14
584	19 31 33
585	17 5 16
586	5 29 2
587	17 21 28
588	16 14 6
589	21 25 6
590	7 13 19
591	4 13 34
592	4 20 34
593	12 34 33
594	26 19 33
595	33 20 24
596	6 24 8
597	18 14 29
598	23 13 9
599	25 8 28
600	7 1 32
601	33 19 34
602	25 26 2
603	33 18 24
604	1 8 13
605	12 6 26
606	22 30 9
607	12 26 25
608	1 18 7
609	29 28 19
610	7 30 23
611	31 25 12
