Class Times	35
Rooms	77
1	634
2	843
3	470
4	20
5	85
6	103
7	474
8	938
9	829
10	932
11	204
12	38
13	537
14	477
15	749
16	300
17	735
18	828
19	864
20	356
21	261
22	693
23	369
24	93
25	423
26	917
27	72
28	101
29	50
30	472
31	122
32	459
33	293
34	983
35	213
36	694
37	729
38	447
39	368
40	429
41	905
42	813
43	490
44	237
45	465
46	766
47	619
48	922
49	434
50	409
51	101
52	430
53	647
54	958
55	717
56	48
57	732
58	773
59	397
60	238
61	774
62	822
63	107
64	575
65	310
66	995
67	539
68	713
69	488
70	336
71	473
72	734
73	517
74	298
75	242
76	79
77	191
Classes	74
Teachers	68
1	40
2	12
3	57
4	36
5	5
6	29
7	37
8	33
9	43
10	54
11	41
12	36
13	43
14	4
15	6
16	31
17	34
18	56
19	58
20	38
21	57
22	47
23	45
24	48
25	67
26	7
27	42
28	14
29	42
30	10
31	33
32	4
33	13
34	22
35	64
36	55
37	25
38	37
39	60
40	7
41	46
42	41
43	21
44	65
45	14
46	38
47	51
48	47
49	5
50	12
51	28
52	3
53	40
54	46
55	63
56	34
57	26
58	50
59	22
60	68
61	31
62	26
63	60
64	50
65	66
66	28
67	49
68	45
69	25
70	66
71	17
72	20
73	16
74	54
