Students	823
1	30 42 7
2	42 3 26
3	6 19 31
4	30 11 5
5	44 20 16
6	42 9 32
7	27 8 40
8	25 16 4
9	2 21 31
10	36 39 10
11	16 24 33
12	36 23 4
13	32 3 20
14	30 42 32
15	22 10 31
16	34 20 37
17	6 29 19
18	31 18 9
19	32 43 9
20	33 38 36
21	34 11 37
22	2 30 3
23	44 7 22
24	38 39 31
25	29 3 6
26	35 27 8
27	9 19 1
28	44 1 37
29	16 41 18
30	23 19 42
31	13 36 28
32	27 23 31
33	42 5 25
34	26 38 19
35	7 3 9
36	42 38 31
37	7 38 22
38	15 13 22
39	15 37 17
40	30 25 16
41	3 16 40
42	31 22 7
43	18 10 27
44	15 28 1
45	18 44 7
46	26 27 16
47	32 17 2
48	37 40 41
49	4 32 6
50	44 35 24
51	26 25 19
52	13 23 15
53	23 1 44
54	3 6 2
55	40 34 12
56	33 35 29
57	22 28 17
58	36 43 4
59	32 39 38
60	18 31 23
61	41 15 1
62	43 4 8
63	27 19 14
64	15 8 23
65	15 29 35
66	24 31 32
67	29 34 32
68	38 1 14
69	13 24 25
70	32 28 44
71	5 8 24
72	38 1 30
73	5 1 6
74	14 7 25
75	14 22 42
76	5 32 4
77	32 27 14
78	5 33 29
79	25 14 24
80	32 4 19
81	17 38 13
82	35 8 22
83	12 22 41
84	20 37 12
85	42 37 38
86	7 33 36
87	14 30 41
88	22 31 18
89	12 15 1
90	27 40 36
91	24 29 9
92	20 37 39
93	18 41 38
94	8 37 12
95	17 4 19
96	25 28 14
97	9 15 38
98	20 26 16
99	43 25 8
100	18 38 5
101	26 9 8
102	13 8 12
103	44 30 4
104	11 43 19
105	6 33 24
106	4 6 2
107	35 17 41
108	18 4 21
109	3 25 4
110	1 23 41
111	15 38 2
112	40 36 2
113	3 31 2
114	10 36 39
115	27 40 44
116	17 40 37
117	44 14 36
118	39 7 23
119	16 37 19
120	42 23 16
121	3 33 35
122	18 26 31
123	5 36 11
124	34 15 6
125	28 37 12
126	26 35 12
127	41 5 19
128	29 23 11
129	32 40 14
130	16 13 37
131	34 2 44
132	43 10 14
133	32 14 3
134	2 35 27
135	7 14 4
136	11 23 34
137	2 28 41
138	39 5 10
139	31 35 2
140	43 29 2
141	8 9 21
142	7 13 17
143	18 32 30
144	24 2 33
145	18 4 27
146	13 29 41
147	37 42 40
148	25 44 28
149	44 3 41
150	31 39 7
151	14 20 31
152	33 15 17
153	2 34 1
154	19 41 5
155	21 1 25
156	32 39 19
157	25 24 27
158	43 27 18
159	3 2 16
160	6 13 30
161	37 25 6
162	32 43 4
163	5 31 36
164	38 9 25
165	26 2 12
166	8 12 30
167	41 4 18
168	28 44 37
169	16 24 2
170	11 30 15
171	28 43 6
172	25 31 24
173	40 38 26
174	38 42 35
175	13 27 32
176	31 24 41
177	6 25 21
178	19 29 34
179	8 16 40
180	11 19 32
181	30 7 36
182	37 12 10
183	28 1 22
184	24 23 20
185	28 2 27
186	19 16 5
187	26 23 10
188	22 34 24
189	22 11 33
190	27 37 14
191	40 43 11
192	24 26 8
193	20 35 3
194	33 8 25
195	36 43 14
196	37 34 24
197	27 21 37
198	34 8 21
199	39 15 29
200	27 18 33
201	5 42 4
202	26 40 32
203	5 4 2
204	44 10 9
205	2 22 30
206	8 17 6
207	20 35 4
208	21 11 25
209	13 1 21
210	39 29 21
211	17 25 36
212	33 32 38
213	15 41 30
214	12 29 4
215	27 16 37
216	4 5 8
217	22 12 11
218	9 7 17
219	20 2 38
220	30 42 27
221	22 23 7
222	42 43 27
223	30 6 1
224	42 17 2
225	15 18 24
226	32 23 2
227	13 22 40
228	41 30 27
229	3 4 14
230	6 22 44
231	18 30 24
232	36 31 8
233	7 23 24
234	7 4 2
235	38 29 30
236	31 3 41
237	42 20 10
238	10 12 43
239	8 32 21
240	16 15 43
241	1 6 33
242	43 1 17
243	16 1 27
244	26 1 30
245	43 17 1
246	25 34 11
247	19 34 12
248	33 20 12
249	3 20 1
250	22 38 16
251	38 10 29
252	30 13 19
253	1 5 32
254	23 35 41
255	29 11 6
256	33 7 44
257	17 35 1
258	31 37 39
259	12 34 38
260	43 10 40
261	19 17 3
262	24 8 20
263	35 14 34
264	27 32 3
265	36 12 21
266	19 18 14
267	16 9 30
268	3 7 35
269	19 38 23
270	20 32 44
271	28 31 3
272	24 37 38
273	12 18 27
274	39 41 20
275	22 17 6
276	44 21 4
277	4 43 44
278	22 19 31
279	44 25 32
280	40 26 35
281	19 18 8
282	11 21 38
283	24 1 38
284	38 27 42
285	10 20 18
286	27 34 18
287	30 27 12
288	33 26 20
289	18 21 10
290	13 22 37
291	36 1 19
292	30 34 38
293	10 22 28
294	39 24 23
295	34 29 10
296	32 34 38
297	35 39 32
298	10 40 43
299	37 31 8
300	43 2 38
301	26 14 35
302	20 33 17
303	17 18 24
304	10 27 34
305	31 6 17
306	18 35 10
307	44 13 14
308	30 12 14
309	25 15 32
310	17 11 25
311	20 31 1
312	44 27 39
313	31 7 15
314	5 11 43
315	39 30 25
316	34 5 32
317	1 4 34
318	26 25 39
319	44 35 23
320	1 12 9
321	36 13 26
322	43 11 1
323	10 27 3
324	2 22 7
325	37 28 13
326	35 4 38
327	3 44 31
328	27 10 14
329	9 36 17
330	16 4 5
331	20 33 36
332	24 38 20
333	42 43 29
334	14 18 32
335	36 12 15
336	4 14 10
337	44 8 22
338	25 5 33
339	24 22 14
340	19 41 35
341	42 9 28
342	18 7 17
343	31 11 36
344	32 44 2
345	31 41 12
346	22 9 44
347	21 1 15
348	13 24 21
349	40 29 19
350	6 24 22
351	3 44 43
352	14 38 8
353	39 29 12
354	28 12 7
355	33 34 2
356	3 36 13
357	14 15 44
358	15 8 5
359	6 25 41
360	10 14 2
361	44 5 26
362	24 2 27
363	6 38 10
364	2 12 42
365	18 23 41
366	30 9 25
367	44 40 2
368	24 13 11
369	15 8 1
370	1 37 23
371	21 25 44
372	29 15 11
373	11 29 35
374	12 22 40
375	3 5 26
376	25 14 39
377	26 18 10
378	1 39 22
379	18 31 20
380	3 13 31
381	22 38 21
382	35 34 3
383	20 35 31
384	24 32 29
385	27 1 18
386	19 1 9
387	12 26 29
388	11 27 39
389	24 20 19
390	35 22 20
391	4 21 42
392	28 39 33
393	44 36 2
394	29 20 12
395	39 40 21
396	23 16 30
397	32 27 33
398	14 1 41
399	9 26 19
400	20 21 3
401	27 20 37
402	14 19 5
403	13 5 15
404	39 40 8
405	4 33 3
406	33 16 32
407	25 36 21
408	1 27 10
409	36 34 9
410	14 8 21
411	1 40 15
412	19 11 35
413	20 36 35
414	36 34 21
415	24 15 34
416	43 9 23
417	27 41 15
418	18 20 13
419	41 33 32
420	28 1 37
421	36 12 19
422	42 18 34
423	5 36 26
424	2 42 13
425	8 7 16
426	37 25 38
427	37 2 9
428	43 26 20
429	42 31 13
430	15 33 30
431	38 14 9
432	35 17 34
433	27 34 8
434	41 4 7
435	30 37 12
436	21 34 3
437	3 15 17
438	31 9 26
439	14 27 22
440	19 17 8
441	26 1 36
442	24 16 6
443	30 36 35
444	25 23 43
445	8 19 14
446	37 40 15
447	12 10 27
448	25 16 21
449	31 17 39
450	31 39 32
451	14 32 23
452	32 19 3
453	16 40 7
454	42 9 44
455	23 36 29
456	38 44 2
457	25 20 5
458	42 24 21
459	26 21 41
460	23 36 19
461	28 7 4
462	29 10 40
