Class Times	11
Rooms	96
1	865
2	288
3	694
4	494
5	662
6	707
7	632
8	393
9	80
10	178
11	417
12	321
13	401
14	251
15	813
16	792
17	332
18	995
19	409
20	594
21	762
22	169
23	400
24	20
25	540
26	368
27	599
28	291
29	681
30	903
31	115
32	838
33	853
34	495
35	792
36	371
37	10
38	515
39	855
40	376
41	90
42	846
43	368
44	771
45	609
46	473
47	257
48	949
49	194
50	860
51	654
52	533
53	680
54	340
55	268
56	796
57	995
58	748
59	861
60	25
61	364
62	905
63	429
64	447
65	189
66	85
67	862
68	950
69	149
70	889
71	961
72	845
73	99
74	855
75	680
76	93
77	322
78	122
79	121
80	941
81	754
82	107
83	336
84	220
85	724
86	108
87	209
88	387
89	694
90	538
91	397
92	527
93	881
94	435
95	246
96	59
Classes	82
Teachers	67
1	54
2	57
3	58
4	5
5	19
6	48
7	27
8	2
9	35
10	5
11	57
12	37
13	18
14	8
15	16
16	37
17	14
18	15
19	21
20	38
21	27
22	23
23	39
24	56
25	14
26	50
27	11
28	45
29	58
30	46
31	30
32	10
33	34
34	44
35	62
36	66
37	26
38	21
39	12
40	29
41	45
42	13
43	1
44	65
45	3
46	9
47	32
48	67
49	42
50	35
51	55
52	46
53	12
54	55
55	49
56	30
57	31
58	39
59	63
60	38
61	1
62	28
63	20
64	51
65	31
66	23
67	61
68	24
69	15
70	59
71	13
72	34
73	9
74	54
75	53
76	19
77	60
78	61
79	60
80	49
81	8
82	43
