Students	661
1	57 65 81 16 82
2	76 20 81 46 83
3	62 64 60 6 85
4	46 31 87 70 39
5	23 65 79 37 48
6	59 9 50 61 41
7	45 76 36 63 57
8	72 60 73 56 28
9	37 83 7 26 29
10	25 63 24 10 18
11	52 59 57 13 62
12	3 68 42 87 58
13	19 59 36 76 3
14	19 10 14 8 47
15	46 76 31 65 54
16	39 53 57 86 9
17	33 75 66 34 65
18	49 59 79 17 28
19	50 19 49 13 31
20	62 4 63 30 46
21	58 49 61 84 21
22	54 73 40 25 42
23	62 30 12 59 18
24	54 62 66 51 46
25	82 33 87 54 16
26	14 82 79 32 42
27	79 57 24 2 46
28	88 6 11 9 43
29	1 73 62 21 59
30	55 5 6 33 82
31	23 25 15 77 67
32	68 1 37 15 76
33	52 24 59 11 38
34	47 61 41 88 80
35	2 42 58 15 3
36	7 6 70 49 8
37	41 36 75 88 21
38	84 89 41 78 12
39	15 69 21 4 61
40	35 10 39 54 19
41	25 38 70 9 32
42	60 46 65 20 58
43	89 42 62 33 13
44	33 9 53 67 54
45	58 33 41 59 83
46	4 35 14 77 44
47	57 19 46 15 40
48	57 49 20 70 89
49	17 6 2 9 76
50	22 72 53 78 54
51	84 22 59 6 60
52	57 44 82 13 30
53	2 49 70 52 68
54	74 26 9 15 67
55	17 58 29 50 2
56	45 30 76 40 43
57	61 3 56 32 9
58	51 24 12 55 89
59	7 6 71 24 59
60	55 21 61 29 78
61	90 54 85 41 80
62	8 57 65 80 12
63	26 58 85 51 36
64	44 11 16 51 8
65	46 24 10 50 51
66	13 47 12 22 68
67	56 5 54 86 68
68	51 36 68 65 20
69	54 73 47 87 65
70	86 5 28 21 24
71	5 56 54 16 21
72	76 80 50 51 29
73	81 27 83 20 70
74	89 42 85 88 4
75	81 65 36 19 38
76	39 50 76 87 36
77	84 47 74 58 50
78	6 16 84 5 17
79	53 45 3 31 17
80	73 13 62 20 85
81	82 87 17 1 48
82	79 16 87 85 78
83	58 63 55 52 66
84	6 86 44 51 70
85	49 20 74 68 62
86	44 37 75 7 13
87	6 53 79 32 26
88	39 48 64 6 59
89	82 72 16 13 85
90	76 14 30 59 60
91	46 38 52 6 44
92	51 56 47 69 89
93	58 61 49 3 65
94	36 3 5 19 7
95	37 81 9 19 61
96	17 70 31 3 15
97	60 22 13 63 82
98	61 41 78 55 31
99	61 38 65 47 75
100	57 51 19 7 62
101	21 43 22 68 77
102	79 43 37 62 8
103	24 71 8 22 62
104	81 60 35 77 84
105	8 21 68 11 61
106	49 79 56 10 72
107	23 83 5 15 56
108	17 36 56 34 50
109	82 64 71 5 30
110	25 65 64 27 80
111	13 73 79 32 76
112	86 6 74 20 60
113	10 60 72 47 65
