Class Times	16
Rooms	71
1	190
2	800
3	582
4	130
5	404
6	280
7	516
8	776
9	668
10	362
11	972
12	104
13	638
14	85
15	761
16	545
17	616
18	137
19	277
20	784
21	148
22	38
23	433
24	386
25	41
26	243
27	648
28	814
29	474
30	598
31	995
32	871
33	943
34	273
35	193
36	696
37	70
38	552
39	262
40	426
41	234
42	452
43	355
44	375
45	912
46	986
47	732
48	426
49	836
50	165
51	377
52	216
53	670
54	386
55	455
56	367
57	432
58	780
59	412
60	350
61	358
62	403
63	559
64	994
65	566
66	564
67	861
68	49
69	90
70	496
71	44
Classes	96
Teachers	87
1	37
2	84
3	21
4	54
5	85
6	7
7	24
8	84
9	74
10	19
11	34
12	77
13	7
14	20
15	44
16	57
17	76
18	48
19	17
20	4
21	3
22	28
23	10
24	63
25	54
26	76
27	82
28	6
29	9
30	8
31	68
32	38
33	87
34	47
35	30
36	29
37	18
38	18
39	66
40	75
41	17
42	32
43	3
44	70
45	26
46	81
47	15
48	27
49	49
50	85
51	15
52	46
53	55
54	47
55	53
56	38
57	57
58	68
59	14
60	16
61	14
62	67
63	70
64	73
65	69
66	72
67	59
68	86
69	34
70	81
71	23
72	28
73	43
74	33
75	9
76	5
77	60
78	42
79	42
80	43
81	24
82	52
83	8
84	77
85	53
86	23
87	83
88	5
89	80
90	29
91	44
92	20
93	71
94	56
95	58
96	86
