Students	1177
1	12 19 85
2	47 73 3
3	1 13 54
4	10 6 44
5	40 72 10
6	66 69 11
7	88 6 39
8	54 42 4
9	43 26 17
10	32 80 29
11	66 65 7
12	21 42 8
13	62 79 17
14	73 47 12
15	24 38 92
16	83 23 12
17	10 1 82
18	66 37 54
19	11 82 60
20	90 38 3
21	88 64 36
22	16 18 68
23	91 27 41
24	33 91 1
25	46 47 3
26	5 90 11
27	2 46 79
28	39 83 57
29	30 66 57
30	45 35 21
31	89 79 8
32	45 38 94
33	58 85 77
34	11 40 29
35	2 56 8
36	63 4 38
37	57 28 16
38	19 8 53
39	86 83 52
40	76 47 18
41	40 76 57
42	72 8 51
43	81 49 40
44	59 57 37
45	9 48 91
46	66 59 30
47	5 54 17
48	15 40 64
49	58 93 64
50	17 60 78
51	69 3 31
52	75 9 41
53	83 46 9
54	84 60 1
55	60 87 67
56	34 81 43
57	70 32 57
58	31 29 69
59	82 58 57
60	77 78 49
61	14 20 46
62	30 84 78
63	36 83 12
64	27 23 41
65	74 36 57
66	46 47 57
67	66 45 34
68	32 31 70
69	5 43 47
70	22 16 4
71	3 47 21
72	12 48 22
73	75 13 47
74	2 40 91
75	17 68 62
76	53 59 15
77	40 18 55
78	94 84 15
79	23 56 3
80	86 36 19
81	81 6 80
82	73 5 86
83	58 85 28
84	50 22 78
85	54 3 77
86	28 4 38
87	77 81 75
88	69 91 54
89	75 59 55
90	81 64 80
91	94 80 19
92	57 30 10
93	71 50 29
94	71 23 21
95	49 88 69
96	22 24 41
97	86 58 37
98	66 54 9
99	9 19 64
100	41 83 23
101	18 58 71
102	43 47 65
103	18 9 69
104	14 12 16
105	53 42 24
106	90 31 81
107	66 69 47
108	3 82 59
109	83 31 51
110	27 4 26
111	60 62 32
112	79 22 12
113	67 53 62
114	69 70 84
115	84 70 75
116	7 3 23
117	45 88 90
118	54 8 83
119	46 70 84
120	24 89 72
121	59 19 85
122	53 94 88
123	50 27 82
124	62 70 42
125	17 49 21
126	70 14 51
127	3 90 68
128	57 73 85
129	46 50 18
130	53 57 26
131	11 86 52
132	78 83 1
133	28 4 6
134	27 54 25
135	6 88 92
136	89 38 49
137	63 21 41
138	33 70 39
139	89 70 90
140	87 24 82
141	87 5 85
142	32 17 93
143	88 79 47
144	61 92 49
145	93 63 14
146	71 58 74
147	57 71 26
148	46 71 67
149	92 54 90
150	65 28 63
151	38 67 87
152	41 76 46
153	17 68 77
154	40 19 9
155	86 6 55
156	13 44 81
157	59 92 20
158	26 18 24
159	65 32 73
160	14 51 44
161	50 59 29
162	56 21 20
163	11 76 40
164	78 84 83
165	59 32 65
166	92 63 73
167	6 12 16
168	72 79 6
169	12 91 24
170	77 24 64
171	34 91 61
172	26 40 84
173	44 62 16
174	16 50 39
175	46 44 25
176	43 63 54
177	55 44 14
178	17 4 39
179	12 68 58
180	70 49 55
181	64 26 38
182	51 89 7
183	19 43 52
184	83 67 6
185	27 66 4
186	93 51 88
187	68 37 34
188	54 10 77
189	39 13 74
190	31 77 1
191	34 87 89
192	82 4 25
193	71 8 7
194	7 89 83
195	64 76 91
196	22 42 25
197	39 79 12
198	5 1 52
199	49 60 66
200	38 6 67
201	23 33 71
202	50 6 71
203	76 68 30
204	30 78 28
205	14 79 10
206	87 90 22
207	22 27 92
208	32 38 25
209	25 47 52
210	5 42 93
211	12 36 82
212	50 11 88
213	42 44 31
214	88 94 54
215	38 54 64
216	31 59 73
217	25 30 94
218	25 22 86
219	35 74 26
220	61 21 44
221	32 48 93
222	32 77 62
223	13 90 1
224	25 29 18
225	56 88 64
226	67 62 14
227	90 65 62
228	14 35 58
229	57 24 56
230	20 66 73
231	58 53 30
232	29 44 27
233	31 22 57
234	78 64 4
235	20 30 92
236	19 41 33
237	65 85 71
238	31 19 56
239	32 21 14
240	2 31 70
241	32 19 2
242	76 25 44
243	59 33 86
244	40 74 55
245	88 52 40
246	71 88 8
247	38 19 81
248	49 22 68
249	6 78 51
250	5 21 70
251	75 38 57
252	37 5 86
253	11 9 34
254	60 50 39
255	65 28 18
256	24 61 44
257	64 91 28
258	78 62 26
259	44 11 20
260	38 93 4
261	10 21 33
262	46 75 8
263	85 57 69
264	44 36 37
265	91 78 94
266	21 88 78
267	53 1 84
268	88 73 70
269	11 32 44
270	59 66 17
271	61 25 21
272	78 48 2
273	31 43 29
274	52 47 92
275	15 82 91
276	90 94 31
277	55 79 39
278	30 77 51
279	92 57 25
280	30 44 57
281	5 10 53
282	13 40 72
283	36 82 3
284	22 67 19
285	88 25 68
286	88 69 12
287	42 79 18
288	22 90 92
289	47 28 82
290	71 63 52
291	38 70 18
292	77 62 46
293	18 50 6
294	51 36 39
295	27 63 23
296	57 39 41
297	60 73 46
298	29 86 46
299	6 55 9
300	70 13 1
301	48 94 70
302	46 22 53
303	45 12 25
304	13 31 51
305	34 91 47
306	38 78 88
307	39 32 76
308	46 49 23
309	19 57 48
310	61 62 8
311	1 46 19
312	9 23 33
313	64 41 20
314	64 85 45
315	51 87 90
316	75 70 82
317	13 10 43
318	60 38 67
319	79 69 3
320	1 41 89
321	1 32 2
322	74 14 17
323	46 14 93
324	90 64 4
325	54 76 49
326	77 64 8
327	60 75 29
328	59 57 28
329	4 47 48
330	70 42 5
331	58 64 12
332	24 86 5
333	20 37 12
334	86 84 66
335	36 42 63
336	13 37 72
337	61 58 37
338	18 46 81
339	35 38 56
340	16 22 94
341	92 43 59
342	94 60 2
343	14 84 45
344	40 55 32
345	38 93 72
346	37 14 72
347	54 44 3
348	10 5 35
349	75 58 53
350	89 5 19
351	66 15 23
352	9 18 28
353	84 47 45
354	68 1 86
355	62 7 6
356	21 29 15
357	75 43 23
358	71 36 38
359	14 59 41
360	35 32 71
361	72 3 88
362	64 37 58
363	40 70 7
364	37 25 82
365	90 71 59
366	39 80 17
367	73 16 38
368	68 85 83
369	23 74 13
370	87 36 78
371	85 14 60
372	6 15 89
373	67 53 28
374	66 88 81
375	70 7 52
376	91 14 90
377	30 88 21
378	88 53 73
379	44 2 55
380	88 22 31
381	35 20 33
382	60 81 57
383	52 6 13
384	24 3 25
385	61 93 3
386	76 48 49
387	69 61 43
388	81 26 87
389	34 51 37
390	21 58 18
391	16 36 32
392	72 21 39
393	50 1 60
394	87 88 7
395	57 74 14
396	80 16 89
397	33 66 94
398	65 71 12
399	11 84 71
400	34 37 38
401	36 37 20
402	19 16 7
403	24 88 65
404	72 49 93
405	17 66 22
406	47 58 37
407	78 31 3
408	44 45 89
409	84 36 64
410	22 74 77
411	19 84 72
412	90 9 54
413	94 58 74
414	12 45 69
415	65 22 49
416	60 5 8
417	52 73 11
418	60 58 29
419	25 14 75
420	79 65 67
421	45 11 77
422	93 18 65
423	33 66 63
424	3 26 80
425	50 36 77
426	87 66 63
427	62 36 85
428	68 92 7
429	17 8 12
430	61 25 58
431	73 27 60
432	70 89 11
433	75 68 40
434	6 82 66
435	60 87 50
436	18 93 50
437	31 62 80
438	1 72 23
439	66 45 68
440	42 50 88
441	79 42 47
442	31 22 54
443	73 84 37
444	16 19 78
445	34 4 57
446	37 8 92
447	93 32 43
448	27 33 16
449	20 30 9
450	21 38 16
451	10 66 40
452	62 48 77
453	72 25 6
454	84 64 92
455	41 37 87
456	8 81 39
457	55 42 93
458	41 7 58
459	29 62 6
460	68 46 72
461	3 93 63
462	4 50 41
463	2 17 14
464	50 27 40
465	44 41 47
466	34 71 30
467	26 58 61
468	34 20 42
469	38 58 3
470	33 68 72
471	37 20 65
472	66 94 37
473	79 9 18
474	76 37 43
475	13 82 3
476	66 44 21
477	47 8 14
478	15 64 74
479	24 41 76
480	78 75 34
481	25 1 38
482	50 10 76
483	42 46 88
484	32 60 71
485	60 77 64
486	1 57 86
487	2 59 50
488	54 86 38
489	22 52 84
490	68 18 6
491	86 74 75
492	41 69 67
493	82 11 4
494	14 84 24
495	81 40 82
496	34 11 20
497	23 69 21
498	70 45 31
499	69 42 44
500	18 88 86
501	40 52 30
502	39 43 85
503	84 62 13
504	68 59 49
505	19 91 11
506	42 87 36
507	45 62 42
508	2 90 42
509	64 1 70
510	39 65 18
511	19 54 81
512	85 58 48
513	23 48 29
514	36 47 53
515	75 51 49
516	76 91 67
517	2 43 3
518	9 57 88
519	55 47 73
520	1 34 60
521	33 14 22
522	17 9 30
523	91 22 33
524	94 6 92
525	39 80 76
526	33 7 14
527	26 81 4
528	68 67 43
529	25 26 13
530	10 4 34
531	79 17 87
532	69 79 75
533	55 14 5
534	27 77 65
535	9 52 82
536	77 57 3
537	45 22 80
538	81 26 3
539	74 40 81
540	58 78 93
541	18 38 40
542	58 29 21
543	27 70 37
544	52 78 60
545	23 15 21
546	73 80 9
547	84 42 22
548	74 2 34
549	6 12 4
550	63 12 89
551	86 67 41
552	61 1 18
553	59 41 55
554	80 49 30
555	82 55 20
556	77 40 1
557	11 59 89
558	34 84 11
559	12 46 79
560	26 14 35
561	62 88 3
562	45 17 41
563	77 31 86
564	89 23 47
565	16 32 68
566	1 14 56
567	87 59 23
568	56 87 35
569	71 46 90
570	7 63 42
571	87 67 5
572	85 35 9
573	22 12 34
574	17 88 43
575	88 80 22
576	53 83 42
577	46 12 88
578	59 32 53
579	29 90 19
580	94 62 48
581	38 40 71
582	68 37 17
583	48 28 34
584	16 59 85
585	39 56 36
586	79 93 19
587	49 29 15
588	49 5 93
589	15 37 46
590	32 83 47
591	94 28 81
592	89 30 85
593	41 61 16
594	37 2 54
595	50 89 20
596	21 43 60
597	7 29 49
598	82 90 79
599	22 52 72
600	1 34 79
601	62 67 12
602	14 47 92
603	68 94 22
604	61 84 83
605	48 23 26
606	72 4 18
607	40 74 64
608	13 20 46
609	78 33 34
610	37 4 57
611	87 82 29
612	49 91 84
613	5 78 44
614	89 30 1
615	74 38 69
616	90 21 66
617	30 19 57
618	11 69 34
619	59 72 64
620	24 65 43
621	42 60 35
622	3 57 61
623	38 26 15
624	33 74 12
625	34 41 58
626	17 2 33
627	70 73 51
628	71 82 14
629	48 51 20
630	79 61 70
631	5 86 23
632	50 15 80
633	22 80 92
634	32 94 29
635	8 29 54
636	49 51 80
637	6 3 10
638	30 73 74
639	60 44 54
640	28 81 34
641	52 41 20
642	49 38 86
643	55 61 48
644	51 70 79
645	5 90 80
646	51 22 3
647	80 87 49
648	48 47 50
649	27 52 24
650	79 25 81
651	6 64 29
652	46 79 16
653	17 7 83
654	79 47 15
655	60 24 4
656	80 30 9
657	66 3 87
658	29 47 79
659	59 33 64
660	11 6 79
661	92 57 83
662	5 52 54
663	66 74 83
664	45 8 94
665	10 5 41
666	41 83 68
667	38 40 30
668	11 40 7
669	44 27 38
670	14 87 13
671	79 88 32
672	77 64 17
673	45 51 7
674	89 3 27
675	23 7 34
676	30 18 4
677	69 68 22
678	38 47 56
679	48 36 5
680	50 71 68
681	91 60 19
682	41 32 22
683	66 35 94
684	73 42 94
685	60 51 9
686	31 18 94
687	45 47 75
688	58 29 77
689	33 22 7
690	60 49 86
691	23 64 47
692	74 19 83
693	32 6 80
694	7 93 60
695	89 28 82
696	34 13 20
697	22 82 17
698	56 34 4
699	94 39 52
700	65 74 94
701	93 47 38
702	57 3 23
703	67 66 51
704	37 90 92
705	8 61 22
706	68 81 30
707	44 37 69
708	46 48 63
709	69 88 67
710	21 90 16
711	29 79 21
712	10 82 45
713	3 65 71
714	92 79 48
715	89 31 26
716	30 60 35
717	41 12 80
718	20 65 88
719	68 89 37
720	86 13 27
721	56 61 12
722	22 34 70
723	79 52 89
724	4 1 91
725	60 3 16
726	2 92 7
727	57 21 49
728	5 22 71
729	69 74 89
730	3 67 43
731	47 57 18
732	42 58 22
733	6 72 88
734	52 46 63
735	12 15 2
736	88 40 56
737	42 34 85
738	10 28 69
739	72 41 10
740	86 51 58
741	34 54 66
742	40 85 82
743	56 21 69
744	6 90 53
745	30 6 20
746	20 19 47
747	63 29 76
748	81 51 85
749	27 79 50
750	69 83 37
751	64 83 90
752	37 59 5
753	48 59 33
754	19 4 8
755	1 20 68
756	32 89 33
757	80 63 46
758	47 56 26
759	34 71 91
760	11 88 47
761	76 58 51
762	53 22 81
763	57 42 84
764	76 88 82
765	74 68 82
766	74 14 2
767	83 9 29
768	46 24 36
769	6 2 55
770	89 88 73
771	2 69 35
772	20 6 93
773	63 40 28
774	32 7 43
775	6 68 23
776	24 34 86
777	50 79 56
778	43 10 58
779	74 63 66
780	15 34 32
781	79 76 5
782	78 32 74
783	7 56 45
784	47 70 56
785	80 89 3
786	77 35 19
787	58 53 69
788	54 39 90
789	80 74 34
790	71 44 36
791	59 63 44
792	45 94 35
793	63 88 32
794	55 3 10
795	10 25 20
796	70 94 72
797	26 48 57
798	72 49 30
799	30 3 5
800	81 75 72
801	17 57 58
802	37 21 34
803	72 91 24
804	79 85 19
805	59 31 50
806	69 34 87
807	39 47 43
808	59 46 64
809	63 41 27
810	24 72 80
811	86 62 57
812	61 36 64
813	54 26 61
814	92 19 33
815	4 69 2
816	74 53 56
817	5 77 20
818	22 90 26
819	40 64 32
820	61 7 13
821	5 53 92
822	5 17 63
823	28 61 57
824	27 26 57
825	68 34 5
826	48 23 93
827	46 66 76
828	67 1 7
829	24 21 18
830	41 73 75
831	86 93 38
832	5 89 84
833	43 93 64
834	26 28 9
835	42 5 83
836	20 50 82
837	91 3 9
838	26 1 76
839	80 10 25
840	57 12 61
841	13 1 29
842	6 58 21
843	72 31 67
844	74 61 37
845	86 51 40
846	32 56 75
847	70 49 19
848	53 50 40
849	38 13 39
850	35 22 51
851	19 28 62
852	31 32 64
853	87 38 6
854	24 82 12
855	36 31 21
856	14 38 54
857	27 90 93
858	30 45 24
859	1 79 13
860	54 58 53
861	32 81 15
862	21 38 59
863	19 21 91
864	79 53 87
865	14 68 78
866	51 69 66
867	48 17 21
868	15 38 30
869	90 23 76
870	7 76 69
871	19 26 83
872	85 29 84
873	26 43 11
874	57 45 83
875	56 28 14
876	17 90 33
877	48 60 34
878	37 13 42
879	69 4 65
880	69 13 54
881	79 14 60
882	6 79 68
883	19 46 83
884	28 45 1
885	42 71 28
886	25 13 18
887	12 66 86
888	42 16 13
889	15 2 45
890	64 24 87
891	38 28 25
892	29 56 86
893	65 58 45
894	69 63 59
895	63 4 31
896	36 33 91
897	15 81 42
898	69 84 12
899	79 24 20
900	93 92 41
901	21 40 86
902	24 31 3
903	36 49 24
904	54 80 77
905	76 28 84
906	5 77 39
907	13 63 42
908	62 93 79
909	77 82 53
910	68 73 50
911	53 76 17
912	60 80 63
913	59 85 28
914	56 5 24
915	67 61 72
916	68 4 69
917	63 83 66
918	92 74 56
919	5 58 82
920	31 20 33
921	57 13 88
922	6 10 86
923	83 92 2
924	43 39 19
925	84 40 37
926	28 54 13
927	77 93 92
928	92 78 93
929	86 38 72
930	7 90 74
931	41 42 92
932	89 94 90
933	40 85 67
934	37 21 39
935	73 45 43
936	32 67 93
937	26 51 44
938	89 83 47
939	87 40 92
940	64 51 58
941	64 43 16
942	56 59 94
943	45 18 16
944	12 2 10
945	5 19 24
946	89 22 36
947	82 26 39
948	84 69 33
949	12 31 78
950	43 14 41
951	13 19 5
952	91 63 75
953	67 22 7
954	90 93 42
955	71 61 15
956	74 77 59
957	35 44 60
958	94 72 64
959	80 39 23
960	45 26 68
961	50 37 35
962	47 79 12
963	3 63 80
964	10 83 53
965	73 88 22
966	81 60 32
967	22 43 18
968	40 2 25
969	84 80 75
970	52 27 68
971	83 65 15
972	28 40 29
973	43 72 18
974	7 27 70
975	69 17 12
976	51 59 20
977	60 29 26
978	80 13 62
979	49 27 32
980	28 41 76
981	66 33 57
982	85 32 7
983	8 13 16
984	61 7 50
985	30 71 21
986	33 55 23
987	9 93 57
988	55 54 24
989	68 18 70
990	45 69 64
991	4 94 6
992	37 48 70
993	80 92 4
994	75 40 61
995	16 52 8
996	76 70 45
997	81 73 83
998	24 55 62
999	56 36 20
1000	28 67 31
1001	27 72 53
1002	74 65 87
1003	55 12 56
1004	93 83 30
1005	4 2 10
1006	31 34 64
1007	85 90 39
1008	32 8 12
1009	39 18 15
1010	2 82 1
1011	88 28 24
1012	76 59 28
1013	14 9 89
1014	51 22 55
1015	76 82 60
1016	18 23 87
1017	61 67 93
1018	50 79 26
1019	40 9 67
1020	8 66 32
1021	46 76 80
1022	20 85 16
1023	81 36 48
1024	85 89 15
1025	18 12 25
1026	24 62 60
1027	68 47 59
1028	75 3 25
1029	32 69 40
1030	18 55 2
1031	31 75 91
1032	86 10 49
1033	1 34 28
1034	92 83 10
1035	52 40 25
1036	88 43 91
1037	31 8 73
1038	3 57 71
1039	76 17 29
1040	43 76 57
1041	27 45 71
1042	80 82 23
1043	23 24 4
1044	75 6 73
1045	48 13 26
1046	47 83 70
1047	60 77 41
1048	66 55 69
1049	91 67 24
1050	59 36 28
1051	57 78 14
1052	53 23 73
1053	17 75 90
1054	89 22 25
1055	73 32 30
1056	83 79 58
1057	65 54 32
1058	80 70 60
1059	82 84 13
1060	94 10 30
1061	57 31 69
1062	47 88 46
1063	15 72 34
1064	39 54 53
1065	22 46 24
1066	11 47 82
1067	15 44 91
1068	16 75 7
1069	63 91 81
1070	29 3 40
1071	60 17 45
1072	15 20 7
1073	14 82 72
1074	48 7 75
1075	51 72 81
1076	80 75 72
1077	5 87 23
1078	93 21 66
1079	53 69 16
1080	66 62 28
1081	72 79 51
1082	16 13 57
1083	31 57 87
1084	63 61 86
1085	65 88 70
1086	22 38 62
1087	46 39 79
1088	66 25 55
1089	68 23 69
1090	36 83 56
1091	11 65 3
1092	71 45 42
1093	79 27 55
1094	46 20 91
1095	17 45 76
1096	65 38 47
1097	85 16 6
1098	77 61 66
1099	52 91 58
1100	71 6 11
1101	67 47 89
1102	83 13 73
1103	65 90 32
1104	26 79 82
1105	23 28 55
1106	46 49 29
1107	54 71 11
1108	44 53 37
1109	75 26 1
1110	50 81 8
1111	46 67 25
1112	54 50 25
1113	37 62 61
1114	29 72 68
1115	26 31 41
1116	67 26 90
1117	8 55 5
1118	11 56 50
1119	48 9 65
1120	15 29 21
1121	54 57 45
1122	31 15 19
1123	21 2 20
1124	44 7 84
1125	65 4 75
1126	50 88 66
1127	35 74 56
1128	78 1 52
1129	83 6 38
1130	94 65 27
1131	22 76 42
1132	80 52 34
1133	72 74 44
1134	76 56 72
1135	86 26 53
1136	20 49 84
1137	61 44 22
1138	61 17 35
1139	52 72 12
1140	39 37 12
1141	23 38 77
1142	21 58 17
1143	83 12 73
1144	46 94 40
1145	9 8 55
1146	61 47 49
1147	10 80 70
1148	85 4 35
1149	17 80 90
1150	11 31 10
1151	2 6 87
1152	38 15 16
1153	5 30 44
1154	45 33 11
1155	48 77 6
1156	84 26 28
1157	55 30 62
1158	45 18 15
1159	59 66 87
1160	34 53 91
1161	44 3 59
1162	87 23 63
1163	64 74 38
1164	44 15 79
1165	68 25 55
1166	8 57 88
1167	30 93 72
1168	50 4 5
1169	40 1 8
1170	60 76 27
1171	36 12 79
1172	23 76 1
1173	85 67 33
1174	52 64 31
1175	70 58 15
1176	7 20 29
1177	14 10 72
