Class Times	30
Rooms	59
1	387
2	796
3	165
4	80
5	382
6	844
7	929
8	213
9	74
10	776
11	27
12	893
13	85
14	362
15	868
16	602
17	249
18	582
19	510
20	595
21	555
22	810
23	262
24	654
25	306
26	97
27	669
28	610
29	127
30	746
31	363
32	15
33	732
34	281
35	955
36	515
37	518
38	755
39	603
40	301
41	931
42	409
43	948
44	685
45	640
46	155
47	369
48	21
49	604
50	846
51	264
52	639
53	963
54	921
55	398
56	618
57	829
58	461
59	442
Classes	70
Teachers	52
1	51
2	44
3	39
4	15
5	48
6	51
7	13
8	17
9	31
10	2
11	50
12	19
13	32
14	47
15	52
16	25
17	4
18	42
19	33
20	13
21	45
22	42
23	52
24	33
25	46
26	39
27	21
28	41
29	19
30	28
31	11
32	10
33	24
34	35
35	41
36	36
37	34
38	43
39	18
40	18
41	1
42	3
43	28
44	16
45	10
46	7
47	7
48	11
49	27
50	14
51	50
52	4
53	48
54	15
55	36
56	6
57	16
58	17
59	34
60	37
61	43
62	12
63	46
64	26
65	31
66	22
67	1
68	21
69	38
70	22
