Students	714
1	64 65 74
2	27 48 80
3	27 56 82
4	44 80 79
5	41 72 20
6	47 58 2
7	83 85 84
8	83 3 54
9	45 85 15
10	20 36 21
11	60 66 84
12	28 54 21
13	40 60 54
14	18 71 5
15	64 72 60
16	36 25 27
17	64 30 13
18	41 11 21
19	73 65 17
20	35 31 55
21	84 13 52
22	45 87 8
23	15 75 11
24	12 28 75
25	33 71 44
26	68 86 45
27	86 60 84
28	68 50 51
29	40 38 65
30	16 30 72
31	36 72 35
32	15 26 13
33	58 33 75
34	19 47 81
35	5 16 11
36	51 9 11
37	43 37 77
38	50 57 66
39	5 70 19
40	7 58 78
41	22 46 2
42	37 36 19
43	19 71 24
44	4 17 43
45	8 46 76
46	83 49 39
47	88 9 12
48	48 58 28
49	84 78 8
50	78 21 2
51	21 84 74
52	77 67 59
53	11 78 68
54	61 43 59
55	80 85 77
56	22 45 81
57	48 62 26
58	45 47 46
59	27 73 12
60	66 60 42
61	32 12 10
62	40 36 64
63	51 72 29
64	16 81 11
65	15 48 69
66	44 55 19
67	63 3 68
68	30 60 35
69	59 4 10
70	21 11 64
71	12 1 82
72	32 11 41
73	82 52 20
74	62 56 16
75	76 59 72
76	1 46 79
77	60 5 47
78	14 75 41
79	51 19 65
80	1 14 4
81	85 35 27
82	85 42 60
83	3 16 9
84	81 32 11
85	16 19 27
86	73 1 53
87	40 44 59
88	72 53 1
89	55 16 18
90	83 63 35
91	55 88 34
92	12 66 57
93	31 38 28
94	33 86 19
95	57 36 26
96	11 88 66
97	33 46 31
98	64 15 34
99	39 73 7
100	41 77 69
101	21 40 41
102	26 25 11
103	34 6 60
104	56 31 68
105	37 21 62
106	45 83 62
107	41 55 88
108	85 4 2
109	15 68 12
110	45 34 17
111	65 7 56
112	3 46 40
113	50 2 43
114	10 48 62
115	81 82 1
116	42 53 68
117	62 42 28
118	10 83 65
119	54 65 31
120	78 25 20
121	40 47 64
122	82 66 83
123	1 5 38
124	36 2 4
125	22 74 83
126	42 82 30
127	33 77 62
128	40 64 36
129	33 21 45
130	47 27 70
131	2 44 22
132	23 63 76
133	3 1 78
134	41 29 11
135	76 45 53
136	81 58 59
137	63 47 9
138	68 70 16
139	37 29 62
140	56 34 59
141	69 80 14
142	12 36 28
143	7 27 33
144	39 71 75
145	87 61 52
146	88 3 70
147	77 38 33
148	9 13 12
149	31 62 50
150	38 11 68
151	53 45 66
152	30 32 5
153	27 24 3
154	56 34 72
155	18 36 53
156	52 59 40
157	37 60 27
158	18 12 19
159	24 32 42
160	82 17 44
161	36 49 44
162	74 77 14
163	10 67 29
164	51 28 25
165	48 13 11
166	16 46 64
167	40 35 65
168	69 84 5
169	88 38 35
170	60 42 38
171	28 64 30
172	31 25 74
173	24 70 7
174	60 26 16
175	77 20 26
176	82 19 48
177	63 1 47
178	76 85 2
179	56 13 36
180	79 26 82
181	27 55 45
182	25 67 17
183	5 75 41
184	50 48 79
185	70 1 60
186	3 66 72
187	45 59 3
188	11 73 1
189	37 21 78
190	17 86 44
191	40 16 33
192	26 81 31
193	77 16 33
194	39 72 74
195	88 10 14
196	30 9 4
197	9 25 29
198	60 5 27
199	63 25 24
200	65 77 44
201	14 72 64
202	53 67 77
203	81 43 56
204	71 70 72
205	5 1 87
206	52 35 23
207	42 79 63
208	26 87 15
209	71 51 38
210	56 81 51
211	11 59 33
212	68 50 51
213	80 58 2
214	46 36 61
215	31 51 67
216	20 4 59
217	60 13 55
218	57 7 42
219	63 59 66
220	60 72 6
221	39 84 23
222	6 48 61
223	71 85 52
224	74 19 35
225	24 51 45
226	1 38 57
227	17 43 21
228	8 40 3
229	4 2 86
230	80 47 25
231	28 27 32
232	81 18 19
233	24 87 28
234	62 61 54
235	40 56 54
236	3 88 71
237	85 24 67
238	81 71 18
239	40 72 44
240	24 62 58
241	49 71 65
242	60 81 65
243	42 34 26
244	7 36 1
245	27 28 9
246	37 10 32
247	55 67 59
248	40 87 12
249	69 30 32
250	13 49 8
251	75 84 2
252	43 41 23
253	16 11 63
254	85 83 37
255	22 8 18
256	55 3 66
257	40 37 42
258	75 17 7
259	15 2 81
260	27 4 71
261	14 3 9
262	74 27 49
263	74 8 41
264	43 15 81
265	62 6 65
266	3 14 72
267	43 87 68
268	12 7 56
269	2 85 18
270	77 27 78
271	73 80 72
272	73 35 65
273	5 18 66
274	74 41 48
275	72 87 25
276	17 8 36
277	57 60 2
278	7 25 16
279	86 40 75
280	79 69 8
281	13 7 42
282	76 70 81
283	62 84 1
284	72 62 54
285	2 33 79
286	69 23 71
287	5 41 39
288	4 7 51
289	28 29 85
290	51 3 84
291	14 83 19
292	17 51 86
293	39 80 21
294	18 34 88
295	64 17 80
296	25 34 16
297	44 49 57
298	29 55 33
299	7 73 81
300	49 17 78
301	33 47 26
302	26 68 25
303	16 12 86
304	13 50 17
305	60 27 61
306	60 41 61
307	3 83 87
308	77 18 23
309	70 15 16
310	66 10 79
311	15 53 78
312	84 17 11
313	34 10 2
314	80 13 75
315	21 45 10
316	12 78 58
317	13 23 70
318	35 26 68
319	33 9 13
320	74 51 7
321	30 48 76
322	84 72 50
323	83 66 32
324	42 32 25
325	43 59 23
326	61 45 28
327	15 65 29
328	41 16 40
329	83 25 52
330	1 83 29
331	24 75 41
332	57 37 50
333	54 40 49
334	59 17 39
335	24 26 40
336	63 62 27
337	33 4 52
338	26 24 48
339	2 38 3
340	2 77 37
341	42 43 62
342	16 57 55
343	53 73 17
344	6 67 28
345	1 49 45
346	44 70 57
347	39 52 42
348	22 17 2
349	74 1 38
350	75 68 52
351	10 4 88
352	54 58 8
353	8 6 15
354	6 49 87
355	44 35 59
356	3 16 18
357	18 7 65
358	63 9 81
359	88 28 60
360	77 24 27
361	62 59 56
362	50 73 57
363	21 40 38
364	45 20 34
365	19 55 6
366	32 75 84
367	83 58 40
368	80 27 46
369	87 39 32
370	71 42 76
371	67 74 34
372	34 63 37
373	8 69 50
374	55 73 40
375	5 75 76
376	19 59 73
377	74 69 31
378	44 36 9
379	22 15 41
380	43 79 14
381	61 37 42
382	39 69 25
383	37 4 56
384	61 14 65
385	27 82 20
386	71 72 59
387	20 27 87
388	75 11 37
389	54 46 10
390	24 2 72
391	88 28 61
392	52 82 11
393	48 23 36
394	50 12 10
395	26 43 47
396	36 6 61
397	48 24 15
398	60 88 71
399	30 56 63
400	16 10 56
401	74 75 22
402	15 23 45
403	88 41 75
404	31 3 76
405	13 45 36
406	63 60 44
407	87 70 77
408	18 58 7
409	18 78 58
410	29 19 49
411	2 15 46
412	40 16 80
413	58 69 60
414	44 22 12
415	72 60 13
416	69 77 72
417	27 15 63
418	72 73 23
419	23 69 42
