Class Times	52
Rooms	82
1	504
2	783
3	473
4	608
5	968
6	447
7	817
8	12
9	784
10	12
11	958
12	188
13	433
14	858
15	392
16	189
17	743
18	195
19	318
20	752
21	482
22	982
23	285
24	993
25	310
26	898
27	788
28	871
29	526
30	246
31	244
32	948
33	990
34	186
35	20
36	148
37	968
38	554
39	789
40	835
41	539
42	27
43	641
44	763
45	60
46	537
47	241
48	735
49	614
50	930
51	726
52	268
53	823
54	483
55	769
56	763
57	753
58	602
59	580
60	335
61	528
62	854
63	167
64	598
65	561
66	308
67	549
68	427
69	708
70	328
71	345
72	668
73	738
74	835
75	466
76	46
77	386
78	304
79	210
80	824
81	340
82	927
Classes	94
Teachers	95
1	44
2	31
3	48
4	82
5	14
6	15
7	73
8	76
9	48
10	1
11	78
12	43
13	10
14	58
15	86
16	19
17	20
18	47
19	83
20	21
21	54
22	2
23	72
24	51
25	20
26	55
27	82
28	21
29	23
30	70
31	29
32	44
33	43
34	37
35	91
36	27
37	88
38	28
39	4
40	6
41	30
42	35
43	89
44	81
45	35
46	69
47	9
48	57
49	61
50	84
51	86
52	58
53	61
54	37
55	71
56	38
57	94
58	91
59	26
60	81
61	42
62	22
63	53
64	11
65	25
66	19
67	15
68	1
69	67
70	51
71	32
72	72
73	24
74	78
75	64
76	77
77	18
78	63
79	52
80	2
81	12
82	30
83	88
84	95
85	38
86	42
87	52
88	56
89	55
90	90
91	59
92	45
93	85
94	59
