Students	872
1	36 44 15 43 7
2	41 39 4 44 26
3	21 24 27 50 46
4	22 10 8 35 43
5	30 37 38 11 51
6	18 4 19 44 40
7	52 16 46 15 32
8	33 1 28 37 17
9	34 17 21 25 9
10	49 4 46 28 50
11	48 21 7 25 9
12	43 35 52 44 29
13	35 26 17 49 25
14	35 39 6 2 43
15	6 24 28 48 38
16	32 14 10 13 16
17	27 13 12 26 29
18	4 25 3 48 36
19	19 14 40 32 25
20	8 18 46 6 1
21	16 5 26 36 49
22	26 11 51 5 17
23	6 21 15 10 4
24	21 42 28 49 16
25	22 1 11 24 52
26	38 33 17 18 43
27	50 28 46 34 24
28	47 20 50 32 12
29	24 30 45 42 34
30	34 2 9 28 10
31	48 27 33 32 23
32	33 31 1 34 15
33	44 15 38 21 34
34	52 51 24 17 49
35	30 23 43 33 44
36	43 35 49 21 41
37	2 27 8 5 35
38	33 12 44 35 27
39	1 48 42 44 52
40	29 27 36 15 11
41	27 11 8 29 5
42	16 13 37 46 35
43	3 9 17 33 49
44	48 38 18 40 43
45	17 11 39 40 38
46	17 31 14 46 7
47	46 3 41 38 32
48	11 28 51 25 1
49	30 28 45 41 50
50	26 34 4 5 16
51	9 44 16 37 52
52	24 38 19 48 5
53	7 35 36 14 9
54	30 32 7 24 28
55	12 49 46 29 48
56	28 14 46 36 5
57	18 4 48 47 10
58	18 17 23 37 7
59	48 6 14 36 34
60	12 30 20 16 50
61	39 43 17 29 34
62	46 13 17 8 2
63	47 27 20 39 12
64	6 9 38 49 31
65	47 44 34 22 12
66	25 24 48 43 52
67	47 30 34 22 41
68	10 35 51 17 3
69	4 19 39 27 2
70	32 35 20 26 13
71	17 22 11 14 5
72	12 49 38 23 39
73	39 17 19 46 50
74	14 44 39 33 18
75	24 21 48 42 2
76	37 49 35 33 39
77	18 41 19 5 26
78	3 24 46 10 37
79	10 46 49 22 43
80	30 12 38 48 40
81	33 42 5 24 32
82	48 12 11 1 30
83	34 22 7 9 12
84	3 30 51 5 31
85	29 34 33 43 17
86	29 15 32 12 37
87	29 45 40 44 49
88	43 12 7 33 6
89	49 27 18 29 12
90	52 3 21 40 19
91	48 30 20 2 34
92	40 26 41 36 12
93	3 14 33 23 20
94	48 40 16 49 20
95	48 25 13 38 4
96	44 18 29 14 17
97	52 17 31 27 46
98	7 48 8 35 36
99	28 52 34 17 40
100	45 36 35 43 48
101	36 32 6 2 7
102	2 37 7 1 8
103	52 21 50 43 23
104	42 52 48 26 47
105	41 45 36 51 17
106	52 16 12 44 39
107	52 40 25 42 32
108	31 28 25 30 48
109	34 32 33 26 12
110	2 41 10 15 29
111	1 30 27 24 22
112	51 17 39 47 52
113	13 42 31 47 50
114	35 1 15 32 21
115	48 21 34 17 31
116	40 1 15 26 31
117	13 7 11 49 23
118	37 49 29 18 11
119	39 45 1 21 12
120	35 11 28 41 13
121	45 38 3 11 31
122	9 49 45 30 4
123	42 28 49 27 16
124	6 36 34 44 39
125	9 39 10 17 41
126	4 10 6 37 45
127	10 12 21 15 40
128	16 25 19 23 6
129	26 21 37 12 5
130	33 8 43 14 29
131	43 18 12 38 14
132	8 9 11 16 14
133	50 49 47 17 33
134	31 21 39 49 37
135	29 51 20 45 11
136	43 44 9 13 47
137	50 20 5 18 38
138	8 30 47 27 6
139	24 37 43 12 48
140	24 25 34 47 29
141	19 4 44 45 1
142	21 34 50 33 36
143	12 34 14 47 27
144	45 37 19 31 3
145	7 13 14 17 10
146	42 2 15 12 41
147	48 1 31 25 2
148	5 44 34 36 27
149	29 11 49 12 18
150	25 12 18 41 9
151	9 6 18 20 19
152	16 28 12 47 34
153	35 32 50 36 20
154	43 26 25 35 41
155	48 51 19 45 49
156	26 37 33 21 43
157	23 16 4 24 50
158	50 27 32 24 12
159	16 14 44 49 8
160	6 41 49 5 32
161	27 39 32 15 50
162	50 41 6 9 23
163	32 19 44 39 15
164	48 30 20 7 12
165	4 18 47 3 29
166	31 15 52 18 33
167	4 33 17 29 28
168	42 33 44 35 19
169	4 46 51 35 28
170	17 43 34 19 6
171	10 30 38 32 24
172	3 7 22 20 42
173	19 8 27 11 12
174	3 9 22 31 34
175	2 13 51 33 9
176	36 30 28 37 17
177	50 46 6 18 15
178	28 46 1 42 29
179	3 36 35 12 2
180	5 8 46 23 40
181	21 27 26 33 24
182	50 13 49 44 35
183	30 48 18 22 33
184	36 30 21 52 51
185	39 1 3 23 13
186	26 3 30 48 36
187	45 32 20 14 23
188	26 10 41 27 14
189	7 39 33 34 40
190	25 37 8 13 46
191	45 27 48 19 9
192	25 38 17 30 32
193	48 28 32 16 11
194	37 16 45 2 40
195	7 37 50 40 23
196	26 41 31 42 25
197	42 27 37 43 36
198	25 23 34 21 7
199	11 52 34 43 35
200	3 35 2 18 15
201	30 15 37 42 39
202	42 38 1 43 40
203	8 32 29 50 25
204	51 4 49 39 6
205	4 41 27 26 10
206	46 50 6 9 18
207	17 7 31 34 39
208	10 24 4 46 22
209	49 14 38 22 21
210	49 45 30 20 44
211	41 19 43 11 50
212	41 24 28 49 15
213	14 10 23 45 50
214	11 42 23 27 52
215	36 47 15 51 20
216	39 45 52 23 48
217	50 47 18 15 25
218	22 33 26 44 52
219	11 51 6 42 21
220	52 13 51 47 18
221	31 30 49 50 7
222	31 46 21 17 41
223	25 5 14 45 32
224	44 45 34 14 43
225	34 4 26 40 37
226	42 19 12 5 34
227	36 14 24 52 45
228	27 5 31 1 11
229	5 16 26 4 48
230	19 52 29 5 30
231	5 40 47 15 33
232	13 32 23 49 27
233	19 35 8 5 12
234	11 22 5 52 30
235	25 7 44 50 10
236	1 21 20 27 33
237	15 16 43 31 51
238	41 20 36 7 29
239	10 9 47 34 35
240	9 8 41 45 6
241	32 21 27 45 43
242	37 21 2 39 11
243	48 20 26 7 24
244	19 3 22 37 33
245	16 1 17 20 27
246	25 40 48 36 44
247	49 30 12 6 44
248	6 23 33 1 46
249	4 5 36 52 13
250	27 32 50 37 5
251	16 9 51 21 15
252	41 12 7 3 31
253	4 35 7 20 24
254	45 4 30 49 22
255	12 42 41 27 51
256	8 51 30 41 27
257	22 18 30 14 33
258	47 37 35 27 39
259	18 45 26 51 16
260	9 45 35 37 1
261	43 5 11 50 41
262	42 8 23 18 5
263	37 9 40 41 28
264	32 19 21 9 38
265	28 25 52 7 42
266	20 51 32 14 45
267	3 23 28 8 40
268	42 43 48 15 22
269	19 33 31 40 11
270	27 13 25 29 8
271	5 34 42 9 13
272	2 39 3 11 31
273	32 14 9 49 41
274	37 52 23 42 6
275	5 31 15 49 2
276	24 10 52 18 43
277	37 38 14 6 42
278	36 18 51 12 27
279	49 20 36 4 2
280	15 31 34 10 29
281	23 45 22 44 42
282	29 14 28 23 4
283	13 2 52 50 5
284	20 34 2 12 50
285	20 51 37 45 40
286	5 33 7 22 34
287	52 43 14 8 48
288	40 46 26 34 12
289	27 37 11 22 38
290	7 30 43 13 18
291	33 52 11 4 12
292	27 6 37 41 42
293	6 46 16 39 49
294	29 12 4 24 40
295	40 31 17 51 6
296	23 30 15 27 1
297	45 6 42 1 51
298	32 6 11 25 8
299	17 38 42 39 26
300	13 5 19 30 28
301	13 11 50 30 33
302	40 18 37 47 42
303	32 40 3 18 25
304	21 44 11 25 22
305	28 40 19 39 47
306	40 18 35 10 31
307	34 40 33 38 13
308	38 20 27 15 52
309	17 39 2 52 22
310	3 24 5 46 18
311	49 5 38 44 22
312	40 6 39 13 46
313	46 26 20 24 3
314	33 42 1 37 23
315	25 7 18 43 31
316	39 11 37 43 26
317	19 20 32 27 21
318	29 28 48 37 50
319	7 12 3 19 4
320	28 31 27 20 15
321	43 17 20 31 19
322	26 7 15 38 9
323	6 49 26 30 4
324	37 36 43 9 49
325	44 5 49 20 43
326	22 43 31 20 42
327	23 32 13 36 43
328	3 7 37 14 51
329	31 18 39 22 41
330	9 45 15 50 27
331	4 7 41 39 22
332	42 33 2 38 32
333	20 51 27 36 48
334	18 14 19 5 51
335	39 19 36 45 47
336	52 33 30 42 9
337	17 11 48 9 49
338	22 52 51 9 41
339	45 5 34 2 37
340	38 32 18 13 14
341	13 4 37 7 34
342	50 38 27 18 16
343	18 39 14 24 30
344	50 33 28 24 51
345	42 11 12 13 17
346	22 21 47 28 39
347	26 28 16 32 37
348	34 33 42 27 8
349	47 18 32 9 45
350	31 17 37 43 3
351	29 14 34 46 5
352	17 39 31 11 33
353	33 47 14 36 24
354	16 31 40 46 52
355	40 27 46 24 34
356	36 48 27 47 28
357	7 13 45 11 10
358	6 42 5 50 4
359	7 16 34 43 24
360	49 1 41 21 39
361	28 22 35 12 4
362	14 46 35 15 10
363	50 33 36 32 11
364	4 36 35 50 23
365	24 13 50 14 21
366	21 47 13 12 35
367	36 19 30 38 6
368	12 40 42 43 33
369	33 52 1 23 29
370	36 30 32 12 45
371	30 1 13 23 28
372	34 38 11 13 4
373	25 30 38 13 48
374	42 1 3 46 20
375	45 31 15 5 28
376	50 9 11 7 16
377	1 6 27 14 11
378	38 47 44 8 5
379	49 14 29 19 8
380	24 35 10 48 26
381	37 22 16 10 33
382	1 23 8 33 22
383	15 2 16 11 38
384	46 20 16 19 7
385	42 51 6 26 32
386	42 21 1 19 5
387	43 31 13 25 9
388	29 24 16 30 22
389	48 23 26 30 51
390	7 17 28 33 39
391	10 19 29 3 6
392	37 25 43 52 18
393	6 19 34 44 16
394	14 5 19 33 25
395	34 24 5 32 10
396	47 24 21 50 7
397	41 44 40 11 13
398	27 28 30 39 48
399	21 37 20 29 13
400	50 15 27 37 18
401	21 25 42 12 13
402	47 6 8 25 43
403	36 13 26 8 4
404	32 28 9 24 51
405	46 9 30 32 43
406	25 43 29 22 15
407	26 36 9 11 52
408	49 48 37 3 38
409	41 26 37 9 31
410	25 44 9 51 2
411	13 24 17 45 29
412	10 43 11 24 38
413	14 24 21 11 47
414	44 36 12 34 46
415	2 19 11 18 3
416	52 14 24 4 33
417	30 36 38 24 3
418	32 33 9 1 7
419	5 20 23 28 18
420	46 13 23 15 3
421	32 15 10 34 1
422	31 28 14 9 8
423	31 20 4 36 23
424	50 20 29 37 42
425	3 20 34 10 36
426	5 1 39 21 15
427	16 37 51 50 26
428	23 50 11 6 18
429	10 2 5 48 13
430	9 31 40 34 29
431	14 19 5 49 42
432	10 39 47 21 5
433	29 3 35 52 23
434	46 37 45 33 31
435	52 11 41 34 20
436	35 36 51 50 31
437	13 25 11 10 40
438	35 6 40 12 51
439	48 36 3 23 16
440	27 25 8 30 13
441	42 30 2 40 18
442	2 33 36 24 38
443	14 37 52 30 12
444	13 4 44 6 42
445	29 26 19 51 17
446	37 41 19 16 11
447	16 27 52 12 1
448	25 32 2 35 51
449	5 38 31 19 27
450	12 32 50 29 20
451	39 5 51 45 8
452	9 8 28 19 34
453	50 6 36 46 11
454	3 6 19 10 29
455	49 6 35 27 22
456	45 22 10 42 18
457	38 5 19 42 32
458	12 49 46 15 26
459	17 7 36 35 14
460	42 41 1 39 47
461	20 19 29 4 5
462	16 31 48 51 38
463	8 28 24 39 12
464	6 15 20 14 52
465	45 46 47 10 2
466	32 50 16 24 29
467	51 25 30 8 11
468	18 7 3 34 49
469	13 50 36 16 19
470	39 51 52 46 16
471	32 51 2 17 15
472	32 27 37 47 19
473	31 44 18 19 51
474	8 29 3 1 5
475	51 27 11 52 1
476	50 21 2 24 47
477	7 15 48 16 36
478	36 32 38 51 13
479	36 7 43 8 50
480	23 34 37 31 45
481	31 11 48 33 46
482	12 30 18 6 43
483	29 36 8 19 9
484	1 48 44 14 5
485	35 12 7 36 14
486	49 46 3 35 39
487	28 3 43 42 17
488	25 49 22 26 21
489	33 26 2 8 3
490	16 18 11 10 48
491	9 33 52 49 20
492	3 30 46 19 11
493	49 52 45 46 20
494	19 47 3 14 43
495	33 40 11 19 10
496	4 19 43 11 15
497	42 21 40 43 29
498	50 11 38 39 26
499	52 17 43 32 16
500	3 11 47 42 4
501	52 48 1 20 23
502	37 29 31 32 45
503	30 4 43 37 13
504	30 16 13 27 48
505	49 18 19 42 44
506	12 6 51 35 18
507	41 1 25 12 8
508	37 16 27 40 49
509	34 49 36 17 30
510	2 49 1 38 25
511	35 52 50 21 3
512	13 6 21 10 38
513	11 33 49 14 30
514	17 21 33 1 38
515	3 41 17 42 18
516	8 18 14 7 42
517	22 32 29 13 39
518	26 7 47 22 20
519	30 45 18 43 47
520	23 42 14 13 41
521	3 7 48 25 12
522	24 33 44 23 10
523	47 28 49 23 22
524	37 30 35 3 20
525	41 8 36 21 35
526	38 5 29 8 1
527	35 31 27 9 50
528	37 22 40 39 14
529	43 6 28 23 21
530	32 9 3 16 47
531	45 10 42 23 6
532	21 43 13 46 45
533	2 14 30 33 32
534	19 22 21 36 31
535	9 2 39 46 45
536	7 22 8 3 45
537	23 12 26 43 24
538	21 33 25 45 19
539	32 18 25 41 12
540	39 29 7 5 44
541	12 32 29 42 36
542	31 13 18 48 40
543	16 24 52 37 13
544	10 44 32 15 13
545	25 30 40 39 34
546	23 33 10 36 20
547	26 16 18 33 15
548	8 22 45 16 37
549	10 50 26 52 31
550	24 31 25 40 33
551	8 23 36 21 15
552	32 13 18 49 39
553	41 10 38 46 23
554	5 31 42 24 50
555	6 10 30 23 18
556	33 1 17 18 6
557	2 33 12 26 17
558	29 36 31 1 10
559	6 42 18 40 25
560	45 24 36 41 32
561	51 45 46 7 23
562	20 27 30 28 15
563	49 7 31 13 29
564	36 44 49 42 50
565	6 45 15 3 44
566	22 13 41 32 21
567	12 37 26 17 36
568	45 1 10 18 48
569	23 49 21 45 41
570	10 16 14 48 7
571	51 13 46 34 15
572	47 9 48 41 6
573	36 20 9 12 38
574	2 10 45 5 4
575	18 39 2 20 24
576	29 45 46 9 12
577	44 40 14 31 33
578	22 48 24 7 30
579	45 39 25 16 13
580	28 17 42 48 39
581	38 40 39 51 46
582	39 5 34 7 41
583	35 8 4 23 6
584	47 45 52 4 50
585	13 45 52 30 24
586	22 30 37 25 21
587	40 45 21 10 52
588	37 18 35 2 51
589	51 5 32 26 4
590	8 28 44 21 15
591	30 11 3 24 42
592	52 27 40 22 6
593	34 5 49 18 48
594	37 10 38 28 50
595	40 44 8 20 9
596	6 51 41 46 50
597	26 23 13 47 20
598	18 3 9 19 39
599	48 27 33 39 3
600	18 2 29 22 42
601	9 6 27 1 4
602	41 20 11 21 45
603	38 11 9 2 46
604	39 44 15 26 51
605	35 41 13 36 45
606	5 35 30 40 42
607	51 3 50 7 46
608	35 12 44 17 8
609	4 40 36 8 9
610	7 17 41 25 42
611	51 47 25 32 35
612	52 27 16 18 35
613	19 4 27 42 48
614	20 41 52 6 18
615	20 23 32 13 8
616	11 16 42 34 26
617	1 7 2 10 14
618	29 30 47 9 37
619	47 3 17 37 48
620	6 27 46 20 11
621	36 44 34 26 4
622	4 45 41 8 36
623	19 38 49 24 32
624	52 11 10 33 37
625	50 5 24 40 37
626	50 48 16 40 20
627	4 16 35 11 34
628	18 11 36 25 8
629	41 50 12 36 38
630	29 8 7 16 9
631	45 18 9 40 3
632	5 14 35 42 23
633	2 34 51 17 38
634	45 22 29 15 17
635	35 45 12 39 14
636	22 52 24 16 29
637	44 21 12 1 27
638	37 39 52 7 30
639	2 28 19 38 4
640	40 43 24 38 1
641	20 27 11 28 14
642	37 5 44 14 17
643	33 51 19 31 18
644	4 19 31 43 23
645	31 41 17 10 4
646	22 29 44 16 23
647	41 44 13 46 12
648	43 33 23 40 31
649	26 14 44 1 2
650	31 3 27 29 4
651	23 45 28 42 10
652	42 17 14 37 15
653	52 41 44 18 46
654	36 27 39 22 45
655	51 34 15 50 41
656	38 49 50 23 39
657	52 5 29 26 18
658	40 51 25 28 46
659	8 11 15 12 32
660	44 29 42 31 50
661	40 16 48 28 27
662	13 42 50 47 45
663	32 10 15 39 9
664	21 32 27 33 26
665	13 6 48 51 16
666	19 39 23 22 9
667	32 29 26 30 45
668	6 11 24 31 52
669	48 6 45 19 25
670	6 21 14 9 44
671	21 9 37 17 13
672	4 24 40 37 7
673	26 49 17 1 33
674	38 13 16 26 34
675	26 52 4 35 16
676	33 44 45 25 29
677	51 37 2 13 29
678	8 2 38 3 31
679	14 48 46 37 11
680	38 43 8 33 13
681	39 35 16 33 43
682	24 51 10 12 23
683	33 6 8 37 49
684	6 25 14 22 50
685	48 25 17 36 8
686	36 4 48 49 35
687	2 11 10 29 12
688	3 12 39 48 15
689	44 33 50 42 32
690	51 9 19 7 32
691	23 9 6 18 52
692	39 25 27 28 19
693	23 18 10 51 22
694	38 27 20 1 46
695	18 45 6 36 29
696	14 16 27 25 21
697	29 47 19 7 25
698	38 44 19 7 8
699	41 21 15 3 52
700	3 44 4 41 52
701	5 50 18 28 44
702	51 20 9 17 46
703	6 1 37 46 2
704	36 49 37 8 28
705	6 27 33 37 39
706	29 25 18 32 39
707	18 13 41 40 14
708	4 3 38 20 9
709	49 12 43 2 34
710	52 15 33 27 18
711	44 30 6 7 39
712	37 43 11 5 46
713	29 27 35 36 9
714	34 18 42 16 24
715	17 48 46 3 5
716	25 20 30 44 33
717	35 29 39 48 31
718	24 37 1 11 34
719	27 12 8 43 22
720	52 15 47 28 11
721	46 23 7 30 19
722	30 36 25 40 32
723	46 16 40 8 51
724	29 21 11 44 37
725	51 47 45 8 46
726	45 1 5 3 38
727	40 3 25 4 5
728	5 8 24 6 26
729	36 11 29 4 43
730	39 30 7 27 26
731	13 23 35 33 52
732	46 44 26 38 32
733	8 21 28 9 43
734	7 46 32 25 52
735	4 43 47 15 5
736	27 34 5 20 40
737	24 19 21 12 28
738	11 46 25 38 27
739	38 17 22 19 49
740	11 21 23 20 30
741	20 14 49 30 18
742	42 32 51 31 5
743	8 1 2 26 50
744	7 17 50 27 52
745	39 9 10 24 18
746	34 19 13 14 21
747	37 47 41 35 27
748	33 47 34 31 36
749	42 38 22 31 35
750	17 42 7 47 35
751	42 7 51 37 18
752	49 21 48 50 35
753	5 43 22 2 34
754	37 29 23 40 36
755	22 50 48 43 27
756	11 19 9 1 36
757	13 1 32 4 45
758	47 2 35 23 7
759	8 35 28 38 20
760	15 39 20 36 25
761	40 12 11 25 26
762	39 43 4 23 35
763	32 1 6 14 20
764	28 14 34 46 9
765	15 5 38 25 12
766	2 45 32 1 15
767	43 19 10 46 44
768	2 39 45 36 12
769	4 14 17 16 9
770	22 45 47 51 24
771	1 7 25 48 11
772	34 17 2 52 35
773	50 30 36 1 3
774	17 1 18 35 27
775	23 37 6 28 2
776	28 38 39 42 35
777	38 11 1 49 10
778	28 11 29 49 40
779	14 9 39 15 26
780	3 51 49 9 29
781	51 10 6 11 39
782	5 49 39 14 12
783	13 50 33 32 48
784	1 30 26 22 14
785	1 10 25 47 26
786	46 4 29 10 43
787	28 6 46 14 22
788	27 14 2 33 40
789	44 25 1 52 14
790	50 44 12 35 3
791	25 6 11 18 27
792	29 21 11 23 51
793	26 33 45 6 39
794	52 12 29 44 38
795	44 33 4 32 35
796	19 16 24 10 21
797	6 33 47 21 29
798	8 47 24 51 1
799	7 38 6 50 51
800	34 23 28 20 13
801	42 21 8 16 6
802	29 12 39 5 33
803	51 29 4 28 46
804	43 51 26 30 10
805	5 25 29 3 39
806	26 19 10 14 11
807	1 6 35 8 11
808	28 27 52 42 11
809	11 6 4 2 21
810	3 23 15 30 21
811	36 1 20 47 19
812	10 23 47 46 18
813	41 21 2 32 6
814	45 1 52 7 31
815	2 22 51 29 50
816	45 1 24 12 40
817	2 26 34 1 51
818	25 50 45 3 15
819	15 34 4 37 35
820	7 8 17 15 46
821	43 4 38 41 27
822	25 18 24 14 6
823	44 6 47 23 3
824	19 1 30 11 23
825	15 1 30 2 44
826	11 17 37 48 26
827	36 10 41 17 6
828	20 52 38 9 31
829	2 3 31 8 7
830	10 48 25 13 45
831	34 26 16 45 2
832	19 5 36 43 7
833	44 36 33 25 8
834	4 11 13 25 14
835	44 35 49 26 17
836	52 51 26 5 8
837	40 47 45 12 37
838	33 21 38 35 26
839	19 16 9 6 12
840	13 8 37 26 46
