Students	1449
1	15 33 25
2	28 16 22
3	31 32 19
4	24 4 6
5	3 27 23
6	23 8 11
7	15 16 2
8	34 16 24
9	14 12 21
10	32 30 1
11	26 6 15
12	25 30 10
13	13 24 21
14	21 22 29
15	27 29 2
16	19 7 17
17	9 32 34
18	17 25 22
19	5 28 7
20	6 14 8
21	30 2 29
22	14 22 27
23	24 8 20
24	34 12 26
25	3 13 17
26	6 29 26
27	10 4 29
28	6 19 21
29	28 31 34
30	16 31 18
31	31 32 28
32	10 26 30
33	9 32 29
34	16 13 29
35	9 10 20
36	33 10 22
37	3 19 31
38	34 3 15
39	12 2 3
40	6 29 2
41	15 29 23
42	3 19 27
43	14 25 31
44	2 14 18
45	33 13 14
46	26 31 23
47	6 20 9
48	8 9 25
49	5 16 24
50	25 24 14
51	14 12 31
52	27 1 8
53	8 6 13
54	29 20 24
55	7 9 4
56	7 21 13
57	6 11 33
58	28 19 1
59	29 10 25
60	15 26 16
61	24 13 33
62	9 3 5
63	22 14 3
64	34 32 31
65	17 31 11
66	13 2 9
67	25 29 17
68	29 8 13
69	25 30 9
70	29 26 20
71	22 11 27
72	8 6 12
73	8 21 16
74	28 24 6
75	32 23 26
76	18 7 11
77	19 34 2
78	28 23 9
79	28 12 2
80	11 19 20
81	33 27 15
82	12 29 15
83	31 29 26
84	21 20 27
85	25 7 2
86	9 33 27
87	17 16 23
88	34 19 15
89	31 20 2
90	8 28 33
91	2 14 28
92	16 4 8
93	22 20 15
94	16 14 8
95	17 30 26
96	26 25 19
97	27 22 1
98	31 20 28
99	31 17 10
100	1 7 15
101	13 10 31
102	33 10 18
103	32 34 4
104	5 9 31
105	13 11 26
106	22 20 21
107	4 23 22
108	24 17 25
109	26 6 27
110	14 5 2
111	16 34 22
112	15 11 29
113	13 2 31
114	8 26 6
115	31 23 13
116	30 11 16
117	21 22 17
118	8 32 5
119	29 7 3
120	17 25 7
121	20 11 17
122	32 26 34
123	1 23 2
124	12 22 13
125	19 30 4
126	8 13 22
127	12 25 18
128	34 19 32
129	14 21 6
130	3 5 29
131	13 8 2
132	30 22 11
133	20 25 27
134	8 5 20
135	30 12 24
136	9 30 6
137	33 10 9
138	26 23 3
139	26 30 31
140	17 29 32
141	18 16 1
142	22 7 2
143	20 23 22
144	16 33 5
145	8 26 3
146	16 32 14
147	19 17 29
148	24 16 3
149	29 4 23
150	4 13 30
151	29 20 30
152	23 20 1
153	9 30 2
154	23 20 34
155	28 31 18
156	3 33 16
157	16 22 15
158	12 17 28
159	29 28 25
160	1 18 6
161	14 7 31
162	2 22 9
163	19 16 3
164	11 19 16
165	32 19 5
166	12 4 14
167	26 5 4
168	17 16 30
169	11 23 12
170	23 17 10
171	33 2 32
172	1 34 29
173	12 6 9
174	17 10 13
175	32 15 13
176	31 24 33
177	26 11 17
178	25 34 13
179	17 5 15
180	17 10 26
181	2 17 30
182	5 15 16
183	18 4 25
184	17 13 31
185	18 27 14
186	34 20 16
187	3 28 5
188	14 2 22
189	27 29 7
190	7 19 17
191	20 5 10
192	12 23 32
193	24 32 18
194	5 12 20
195	1 13 15
196	32 24 2
197	14 12 13
198	4 17 23
199	6 14 3
200	28 13 10
201	25 16 6
202	18 3 25
203	16 14 17
204	30 3 25
205	26 16 18
206	29 2 6
207	20 32 16
208	14 31 15
209	22 23 28
210	29 19 21
211	14 29 6
212	29 21 11
213	13 32 22
214	34 7 4
215	20 30 28
216	2 30 6
217	23 34 22
218	34 28 19
219	21 20 25
220	8 1 16
221	19 10 2
222	13 18 1
223	9 32 6
224	27 14 26
225	19 31 17
226	2 6 15
227	12 28 27
228	28 2 29
229	33 32 30
230	26 31 28
231	2 1 23
232	26 7 5
233	12 23 31
234	4 30 28
235	12 3 32
236	32 12 9
237	9 16 18
238	32 13 31
239	18 6 27
240	27 32 34
241	25 31 34
242	34 10 7
243	24 34 33
244	27 3 18
245	18 6 32
246	15 29 22
247	23 19 21
248	32 13 5
249	11 21 31
250	23 19 28
251	16 33 15
252	4 15 9
253	9 2 18
254	30 27 16
255	13 1 31
256	3 22 23
257	5 1 13
258	9 29 2
259	1 20 31
260	27 30 10
261	7 29 27
262	22 10 24
263	30 19 15
264	3 7 4
265	14 18 31
266	10 9 24
267	23 25 15
268	6 15 28
269	3 33 15
270	13 1 12
271	9 6 5
272	15 23 4
273	17 27 31
274	14 31 5
275	33 27 15
276	25 30 15
277	24 33 25
278	12 15 11
279	6 21 3
280	3 6 19
281	20 22 10
282	11 26 28
283	22 1 21
284	30 7 13
285	26 32 17
286	17 11 30
287	6 34 22
288	12 4 29
289	21 7 14
290	3 13 8
291	24 16 12
292	14 17 28
293	5 31 2
294	5 6 7
295	18 4 20
296	30 4 34
297	22 26 18
298	6 18 5
299	27 15 29
300	33 1 9
301	2 14 21
302	13 33 29
303	34 7 29
304	11 24 29
305	26 17 11
306	8 2 19
307	7 24 12
308	24 10 26
309	20 8 22
310	20 3 34
311	7 20 15
312	11 10 23
313	4 5 28
314	33 34 15
315	13 6 26
316	6 30 21
317	12 3 25
318	26 34 8
319	23 22 13
320	29 30 10
321	33 15 21
322	25 30 14
323	3 34 15
324	6 20 10
325	12 19 11
326	20 16 13
327	6 5 29
328	22 29 15
329	18 12 25
330	17 11 22
331	19 26 17
332	5 24 28
333	18 16 2
334	18 34 26
335	20 10 16
336	4 18 7
337	27 19 7
338	15 7 3
339	7 11 29
340	34 31 14
341	24 19 20
342	11 18 7
343	7 16 17
344	25 8 10
345	3 16 1
346	27 19 23
347	1 7 33
348	7 10 29
349	11 10 1
350	5 23 22
351	11 3 23
352	11 17 31
353	21 3 34
354	5 33 11
355	24 14 20
356	22 10 32
357	33 4 13
358	30 6 26
359	12 23 15
360	20 2 8
361	32 12 4
362	11 23 22
363	30 29 3
364	24 3 18
365	1 12 11
366	34 1 12
367	33 4 2
368	8 27 13
369	32 33 15
370	7 4 15
371	16 12 30
372	16 2 19
373	27 23 21
374	14 12 27
375	29 22 34
376	31 16 15
377	22 13 9
378	10 21 4
379	18 1 7
380	17 10 20
381	12 3 20
382	29 34 24
383	7 4 11
384	4 1 7
385	28 10 21
386	2 23 20
387	13 18 1
388	14 20 12
389	1 2 5
390	11 13 21
391	5 7 31
392	16 22 34
393	28 4 10
394	4 16 17
395	1 12 31
396	32 10 22
397	34 24 16
398	5 28 9
399	8 1 26
400	26 16 3
401	32 27 25
402	1 15 17
403	21 16 25
404	18 6 28
405	3 17 25
406	14 33 15
407	1 31 9
408	26 3 31
409	25 1 5
410	32 11 28
411	17 1 9
412	25 8 30
413	7 24 30
414	20 2 3
415	7 14 24
416	24 19 18
417	26 1 5
418	13 21 7
419	31 12 19
420	31 17 8
421	6 25 22
422	15 33 2
423	8 21 5
424	6 24 32
425	24 15 22
426	3 18 27
427	29 11 23
428	2 25 1
429	22 32 25
430	20 32 10
431	7 11 29
432	4 32 21
433	23 1 5
434	9 29 20
435	24 10 12
436	13 3 31
437	31 34 13
438	29 17 10
439	2 12 29
440	34 32 11
441	31 2 10
442	22 32 14
443	2 33 31
444	26 13 30
445	5 6 30
446	30 28 14
447	23 16 27
448	7 25 21
449	26 9 10
450	20 4 34
451	28 27 15
452	24 2 10
453	18 9 4
454	18 30 25
455	28 31 9
456	16 29 34
457	30 33 12
458	4 31 6
459	29 22 5
460	5 18 1
461	5 16 13
462	30 28 15
463	11 33 14
464	20 15 27
465	19 29 15
466	2 20 8
467	21 24 18
468	1 2 25
469	12 3 32
470	3 21 4
471	28 33 22
472	11 25 23
473	5 21 2
474	11 33 13
475	33 24 14
476	6 10 13
477	12 27 32
478	20 6 26
479	8 28 18
480	17 26 16
481	2 12 5
482	4 6 24
483	4 6 11
484	4 12 11
485	22 19 10
486	1 28 11
487	9 24 33
488	17 32 25
489	18 9 14
490	15 19 8
491	26 22 7
492	14 5 29
493	4 21 24
494	5 14 34
495	7 16 14
496	10 12 8
497	30 29 3
498	6 32 16
499	21 32 1
500	19 30 13
501	2 12 21
502	1 16 12
503	14 28 12
504	5 18 9
505	25 5 11
506	33 23 2
507	2 5 26
508	28 4 17
509	32 23 24
510	25 28 6
511	14 17 4
512	34 17 20
513	24 8 17
514	10 16 18
515	14 20 8
516	14 18 11
517	27 12 2
518	22 13 17
519	26 25 21
520	28 10 18
521	26 19 8
522	26 17 8
523	7 11 4
524	19 32 17
525	29 20 14
526	23 28 33
527	13 9 29
528	30 28 29
529	6 21 17
530	10 17 7
531	13 1 10
532	4 29 28
533	21 18 26
534	5 21 9
535	13 9 2
536	18 31 21
537	19 32 4
538	7 13 10
539	33 3 16
540	26 19 10
541	34 9 16
542	17 30 22
543	4 22 29
544	23 7 13
545	27 33 32
546	33 4 18
547	9 19 21
