Class Times	20
Rooms	89
1	989
2	135
3	603
4	160
5	952
6	745
7	773
8	990
9	589
10	283
11	414
12	516
13	440
14	788
15	901
16	902
17	914
18	844
19	802
20	478
21	688
22	670
23	94
24	224
25	683
26	252
27	635
28	887
29	789
30	622
31	396
32	509
33	337
34	411
35	286
36	456
37	773
38	837
39	83
40	949
41	957
42	30
43	24
44	777
45	101
46	347
47	678
48	733
49	51
50	696
51	829
52	341
53	27
54	404
55	957
56	888
57	161
58	883
59	510
60	312
61	158
62	203
63	193
64	709
65	676
66	393
67	373
68	911
69	443
70	791
71	51
72	542
73	124
74	74
75	431
76	189
77	985
78	348
79	523
80	823
81	384
82	816
83	668
84	818
85	927
86	470
87	288
88	39
89	551
Classes	34
Teachers	26
1	11
2	21
3	3
4	11
5	3
6	9
7	4
8	14
9	18
10	25
11	20
12	15
13	22
14	8
15	9
16	17
17	14
18	6
19	19
20	17
21	6
22	5
23	10
24	10
25	23
26	21
27	15
28	24
29	12
30	26
31	25
32	24
33	16
34	8
